,feature_names,feature_weights
398,advanc scienc,0.12265237355611358
399,educ today,0.12265237355611358
400,compassion high,0.12265237355611358
401,doctor depart,0.12265237355611358
402,xe leader,0.12265237355611358
403,leader deliv,0.12265237355611358
404,deliv compassion,0.12265237355611358
405,acceler power,0.12265237355611358
406,trial advanc,0.12265237355611358
407,safe patient,0.12265237355611358
408,directori doctor,0.12265237355611358
409,scienc medicin,0.12265237355611358
410,carefind whi,0.12265237355611358
411,avail medic,0.12265237355611358
412,servicesexplor mayo,0.12265237355611358
413,care make,0.12265237355611358
414,power innov,0.12265237355611358
415,care explor,0.12265237355611358
416,care choos,0.12265237355611358
417,campus visit,0.12265237355611358
418,stafffind directori,0.12265237355611358
419,job avail,0.12265237355611358
420,product store,0.12265237355611358
421,profession updat,0.12265237355611358
422,choos degre,0.12265237355611358
423,nsearch nrequest,0.12265237355611358
424,schoolseduc mayo,0.12265237355611358
425,support acceler,0.12265237355611358
426,resourc job,0.12265237355611358
427,clinic campus,0.12265237355611358
428,right place,0.12265237355611358
429,medicin improv,0.12265237355611358
430,healthcar provid,0.12173682130725386
431,symptom diagnosi,0.12160141714259289
432,shield mayo,0.12144954804768592
433,logo trademark,0.12144954804768592
434,clinic healthi,0.12144954804768592
435,clinic logo,0.12144954804768592
436,clinic mayoclin,0.12144954804768592
437,reprint noncommerci,0.12144954804768592
438,materi reprint,0.12144954804768592
439,mayo mayo,0.12144954804768592
440,org mayo,0.12144954804768592
441,noncommerci person,0.12144954804768592
442,live tripl,0.12144954804768592
443,copi materi,0.12144954804768592
444,singl copi,0.12144954804768592
445,person use,0.12144954804768592
446,onli mayo,0.12144954804768592
447,trademark mayo,0.12144954804768592
448,tripl shield,0.12144954804768592
449,transmit diseas,0.12086767265061758
450,ndrug procedur,0.12006324622287615
451,counter product,0.12002904952992961
452,nstd sti,0.11892424866118376
453,interact symptom,0.11711411097663212
454,nvisit interact,0.11711411097663212
455,nhealth insur,0.11155843942684739
456,nfollow nabout,0.11153437291151999
457,advic diagnosi,0.11063674883996442
458,treatment addit,0.11063674883996442
459,nsymptom checker,0.10941112353967537
460,nfeatur slideshow,0.1084650062435955
461,control ncancer,0.10802617790550365
462,nfor parent,0.10802617790550365
463,site ncontact,0.10760640138592296
464,involv nget,0.10746986707491865
465,xe xb,0.10745459159825264
466,mayoclin org,0.10681266876683322
467,clinic health,0.1060038484651808
468,ndiabet type,0.10537664733601186
469,ncontinu nnewslett,0.10108228826568326
470,clinic research,0.10011916756543351
471,housew star,0.09910226471659865
472,yesmeanstest ndo,0.09910226471659865
473,countri nexpress,0.09910226471659865
474,nexpress nin,0.09910226471659865
475,male femalesdesper,0.09910226471659865
476,deni nabort,0.09910226471659865
477,anal cancer,0.09910226471659865
478,talk anal,0.09910226471659865
479,diseas surveillancesweet,0.09910226471659865
480,surveillancesweet harmoni,0.09910226471659865
481,star talk,0.09910226471659865
482,nin new,0.09910226471659865
483,femalesdesper housew,0.09910226471659865
484,sidebar yesmeanstest,0.09910226471659865
485,cancer diagnosisaccess,0.09910226471659865
486,ndo countri,0.09910226471659865
487,nabort right,0.09910226471659865
488,diagnosisaccess deni,0.09910226471659865
489,appli inform,0.09681455254061153
490,live protect,0.09619504958680025
491,nusa gov,0.09609493949765135
492,nnewsroom npress,0.09599077293529934
493,inform use,0.09549086034034078
494,nsubmit nfor,0.09547712581261725
495,donat tax,0.09487739327332259
496,follow link,0.0945066159964679
497,nthing consid,0.09175237746821444
498,health promot,0.09135183443261645
499,cdc websit,0.0905325685060852
500,use make,0.08886426669522457
501,nheight width,0.08833965002738932
502,nour servic,0.08685406447856635
503,health ninfant,0.08636825117235418
504,nfamili health,0.08636825117235418
505,ninfant toddler,0.08636825117235418
506,nquestion ask,0.08596269471182107
507,site search,0.08556198922812587
508,ndoctor xe,0.0851243334763668
509,live ntravel,0.08434126066430117
510,site ntoggl,0.08432175941736324
511,talk famili,0.08414836595216903
512,thi site,0.08362997858086821
513,prevent cdc,0.08354982357060012
514,nprocedur devic,0.08317442904283158
515,devic nover,0.08314023234988506
516,web notif,0.08313198877643004
517,nlink non,0.08313198877643004
518,ninstagram nsyndic,0.08313198877643004
519,nindic leav,0.08313198877643004
520,nrss nemail,0.08313198877643004
521,websit nyou,0.08313198877643004
522,tv nrss,0.08313198877643004
523,websit nthe,0.08313198877643004
524,complianc access,0.08313198877643004
525,nyou subject,0.08313198877643004
526,sponsor inform,0.08313198877643004
527,nyoutub ninstagram,0.08313198877643004
528,nexit notif,0.08313198877643004
529,nemail href,0.08313198877643004
530,endors cdc,0.08313198877643004
531,ntwitter nyoutub,0.08313198877643004
532,nclose nlink,0.08313198877643004
533,doe constitut,0.08313198877643004
534,websit nfor,0.08313198877643004
535,destin websit,0.08313198877643004
536,ncdc tv,0.08313198877643004
537,ncdc respons,0.08313198877643004
538,icon nindic,0.08313198877643004
539,thi icon,0.08313198877643004
540,ani employe,0.08313198877643004
541,websit nlink,0.08313198877643004
542,nlink thi,0.08313198877643004
543,constitut endors,0.08313198877643004
544,websit disclaim,0.08313198877643004
545,notif disclaim,0.08313198877643004
546,websit doe,0.08313198877643004
547,notif polici,0.08313198877643004
548,employe sponsor,0.08313198877643004
549,ncancel ncontinu,0.08313198877643004
550,feder privat,0.08313198877643004
551,link ncdc,0.08313198877643004
552,subject destin,0.08313198877643004
553,disclaim polici,0.08313198877643004
554,attest accuraci,0.08313198877643004
555,disclaim ncancel,0.08313198877643004
556,polici follow,0.08313198877643004
557,polici nclose,0.08313198877643004
558,section complianc,0.08313198877643004
559,present websit,0.08313198877643004
560,privat websit,0.08313198877643004
561,leav cdc,0.08313198877643004
562,cdc ani,0.08313198877643004
563,product present,0.08313198877643004
564,cdc web,0.08313198877643004
565,access feder,0.08313198877643004
566,respons section,0.08313198877643004
567,cdc attest,0.08313198877643004
568,accuraci non,0.08313198877643004
569,cdc nfacebook,0.08313198877643004
570,supplement nmedic,0.08297945667882718
571,inform help,0.08276345597784172
572,xa xd,0.08271052382229761
573,human servic,0.08267964214288186
574,research educ,0.08168070408817248
575,nimmun schedul,0.08159780862029015
576,nprevent nstay,0.08159780862029015
577,healthi nhealthi,0.08159780862029015
578,nstay healthi,0.08159780862029015
579,health topic,0.07796178784283492
580,thi inform,0.0779497563930369
581,graduat school,0.07781579925591352
582,problem infect,0.07747322663242386
583,ncopyright xc,0.07645379478780447
584,narthriti nasthma,0.07598930467213391
585,nblood pressur,0.07590000016699182
586,www facebook,0.07559290201567131
587,facebook com,0.07559290201567131
588,ndigest problem,0.07463251432916451
589,dure pregnanc,0.0736872233330201
590,sexual activ,0.07347096888295308
591,staff ncategori,0.07307021970898359
592,wa contribut,0.07307021970898359
593,web nad,0.07307021970898359
594,befor bed,0.07307021970898359
595,contribut familydoctor,0.07307021970898359
596,gener overview,0.07307021970898359
597,longth overnight,0.07307021970898359
598,belli fat,0.07307021970898359
599,burn belli,0.07307021970898359
600,cup day,0.07307021970898359
601,nlast updat,0.07307021970898359
602,dailydark spot,0.07307021970898359
603,liverl cell,0.07307021970898359
604,thi subject,0.07307021970898359
605,nsponsor xc,0.07307021970898359
606,na cup,0.07307021970898359
607,night longth,0.07307021970898359
608,remov dark,0.07307021970898359
609,nelsewher web,0.07307021970898359
610,research cup,0.07307021970898359
611,overnight diet,0.07307021970898359
612,beverli hill,0.07307021970898359
613,org editori,0.07307021970898359
614,overview appli,0.07307021970898359
615,provid gener,0.07307021970898359
616,turbocharg immun,0.07307021970898359
617,nhealth matter,0.07307021970898359
618,everyon talk,0.07307021970898359
619,rid dark,0.07307021970898359
620,immun health,0.07307021970898359
621,articl wa,0.07307021970898359
622,nhow remov,0.07307021970898359
623,sign fatti,0.07307021970898359
624,nshare nprint,0.07307021970898359
625,fatti liverl,0.07307021970898359
626,start nadvertis,0.07307021970898359
627,nthi inform,0.07307021970898359
628,nthi articl,0.07307021970898359
629,md nhow,0.07307021970898359
630,strang herb,0.07307021970898359
631,md sign,0.07307021970898359
632,dailybeverli hill,0.07307021970898359
633,diminish nthi,0.07307021970898359
634,physician nthi,0.07307021970898359
635,appli everyon,0.07307021970898359
636,inform appli,0.07307021970898359
637,health nsponsor,0.07307021970898359
638,diminish xc,0.07307021970898359
639,subject nadvertis,0.07307021970898359
640,xc nrelat,0.07307021970898359
641,fat awaylepitox,0.07307021970898359
642,day melt,0.07307021970898359
643,herb turbocharg,0.07307021970898359
644,daili beverli,0.07307021970898359
645,melt fat,0.07307021970898359
646,fat night,0.07307021970898359
647,nad ngut,0.07307021970898359
648,bed burn,0.07307021970898359
649,editori staff,0.07307021970898359
650,thi dark,0.07307021970898359
651,nthi strang,0.07307021970898359
652,thi daili,0.07307021970898359
653,matter ngut,0.07307021970898359
654,thi dailydark,0.07307021970898359
655,nadvertis nelsewher,0.07307021970898359
656,awaylepitox nhow,0.07307021970898359
657,nadvertis nhealth,0.07307021970898359
658,xc nvisit,0.07307021970898359
659,thi dailybeverli,0.07307021970898359
660,cell research,0.07307021970898359
661,ani parti,0.07288267462554358
662,permissionsa singl,0.07272974175957272
663,thi websit,0.07257810990773648
664,websit use,0.07212461873524684
665,reproduct health,0.07179194826967944
666,polici differ,0.07094827431034433
667,pleas familiar,0.07094827431034433
668,nyou visit,0.07094827431034433
669,medicinenet pleas,0.07094827431034433
670,visit websit,0.07094827431034433
671,outsid medicinenet,0.07094827431034433
672,differ ncontinu,0.07094827431034433
673,websit outsid,0.07094827431034433
674,familiar thi,0.07094827431034433
675,nhow rid,0.07091776468278572
676,thi page,0.06966256370470528
677,educationmayo clinic,0.0695298608487922
678,jobgiv nlog,0.0695298608487922
679,nrequest appointmentfind,0.0695298608487922
680,medic educationmayo,0.0695298608487922
681,doctorfind jobgiv,0.0695298608487922
682,appointmentfind doctorfind,0.0695298608487922
683,xe ntwitterfacebookpinterestyoutub,0.0695298608487922
684,nportugu xc,0.06837139994825124
685,xad xe,0.06837139994825124
686,xaa xd,0.06837139994825124
687,xc xaa,0.06837139994825124
688,nkidney diseas,0.06801026994707615
689,product servic,0.06795715308712247
690,ntwitter nlinkedin,0.06757143417221749
691,nlinkedin nemail,0.06757143417221749
692,school continu,0.06752774188781145
693,clinic graduat,0.06752774188781145
694,continu profession,0.06752774188781145
695,school biomed,0.06752774188781145
696,reserv nmayo,0.06752774188781145
697,improv health,0.06671270382998468
698,condit ncommon,0.06623529156084984
699,fiber diet,0.06623529156084984
700,eye problem,0.06623529156084984
701,use data,0.06620207587583282
702,everi day,0.06614494249767086
703,icon nlearn,0.06559566940039334
704,nigeria like,0.06559566940039334
705,nlearn noverview,0.06559566940039334
706,nlearn ncovid,0.06559566940039334
707,topic specif,0.06559566940039334
708,nigeria site,0.06559566940039334
709,ncontact xc,0.06559566940039334
710,figur nnewsroom,0.06559566940039334
711,njob nfact,0.06559566940039334
712,america regist,0.06559566940039334
713,educ mobil,0.06559566940039334
714,partner websit,0.06559566940039334
715,educ nget,0.06559566940039334
716,nleadership nannual,0.06559566940039334
717,nigeria websit,0.06559566940039334
718,ndonat mobil,0.06559566940039334
719,org nstay,0.06559566940039334
720,navig njob,0.06559566940039334
721,dasubjectmatt org,0.06559566940039334
722,nannual report,0.06559566940039334
723,nshop ndonat,0.06559566940039334
724,noverview nschedul,0.06559566940039334
725,noverview ndonat,0.06559566940039334
726,noverview ncovid,0.06559566940039334
727,nshop nopen,0.06559566940039334
728,nshop nresourc,0.06559566940039334
729,nsitemap ncontact,0.06559566940039334
730,nspot mobil,0.06559566940039334
731,site dasubjectmatt,0.06559566940039334
732,nspot nget,0.06559566940039334
733,nonlin quizz,0.06559566940039334
734,websit sexual,0.06559566940039334
735,report nlocal,0.06559566940039334
736,stori nvolunt,0.06559566940039334
737,nvisit nigeria,0.06559566940039334
738,worldwid nplan,0.06559566940039334
739,nvolunt nshop,0.06559566940039334
740,nwho nleadership,0.06559566940039334
741,involv ndonat,0.06559566940039334
742,involv noverview,0.06559566940039334
743,specif nigeria,0.06559566940039334
744,nstay plan,0.06559566940039334
745,america ifram,0.06559566940039334
746,parenthood site,0.06559566940039334
747,websit nvisit,0.06559566940039334
748,use ncontact,0.06559566940039334
749,nhomepag nplan,0.06559566940039334
750,action nshare,0.06559566940039334
751,care nschedul,0.06559566940039334
752,polici nsitemap,0.06559566940039334
753,like nigeria,0.06559566940039334
754,ha partner,0.06559566940039334
755,releas nonlin,0.06559566940039334
756,quizz nabout,0.06559566940039334
757,global nget,0.06559566940039334
758,sexual assault,0.06471399084928574
759,nexercis fit,0.06374972411417557
760,nespa xc,0.06296710897882044
761,cup befor,0.062393580313041555
762,nhealthi live,0.06196606305895456
763,use technolog,0.06148080928501955
764,cdc info,0.060846592813143585
765,harmoni acip,0.060379455720123605
766,acip updat,0.060379455720123605
767,new nsexual,0.060379455720123605
768,updat hpv,0.060379455720123605
769,nsection navig,0.06026448707649851
770,content nskip,0.06026448707649851
771,site content,0.06026448707649851
772,directli site,0.06026448707649851
773,twenti seven,0.06002635162098576
774,seven save,0.06002635162098576
775,protect peopl,0.06002635162098576
776,cdc twenti,0.06002635162098576
777,nabout ntoggl,0.059305851792688824
778,nfamilydoctor org,0.05879717591202791
779,nabout nsupport,0.05879717591202791
780,ncopyright permiss,0.05879717591202791
781,polici ncontact,0.05879717591202791
782,permiss nprivaci,0.05879717591202791
783,checker nvisit,0.05855705548831606
784,nwomen xe,0.05774056727072568
785,nsearch xc,0.056529434247258294
786,topic index,0.056529434247258294
787,xc nsubmit,0.056529434247258294
788,nsite map,0.05582361220839839
789,breast cancer,0.05307312228355177
790,src www,0.052878794889653226
791,nprivaci nfoia,0.052141623968349426
792,cdc njob,0.052141623968349426
793,njob nfund,0.052141623968349426
794,nvisit cdc,0.052141623968349426
795,info ncall,0.052141623968349426
796,nfile viewer,0.052141623968349426
797,ncall nemail,0.052141623968349426
798,ncdc websit,0.052141623968349426
799,ncdc inform,0.052141623968349426
800,nno fear,0.052141623968349426
801,fear act,0.052141623968349426
802,websit exit,0.052141623968349426
803,player nprivaci,0.052141623968349426
804,nnondiscrimin naccess,0.052141623968349426
805,gov ncdc,0.052141623968349426
806,noig nnondiscrimin,0.052141623968349426
807,viewer player,0.052141623968349426
808,nemail cdc,0.052141623968349426
809,act noig,0.052141623968349426
810,nconnect cdc,0.052141623968349426
811,nfoia nno,0.052141623968349426
812,nemail nu,0.052141623968349426
