,feature_names,feature_weights
90,method,0.5227981583343994
91,risk,0.5201582160818482
92,diabetes,0.5188398109356248
93,device iud,0.5149986987718469
94,nfind,0.5119579350218233
95,parenthood,0.5114508583290295
96,menstrual,0.5114311849675827
97,brain,0.5094715276221417
98,depo,0.5037432209720062
99,inflammatory disease,0.5011946517007959
100,contraceptives,0.5006505804196671
101,cervical cancer,0.49573271930928753
102,new york,0.4934543682521307
103,implants,0.48557327512666365
104,family planning,0.4775885892763359
105,depo provera,0.4771296514273707
106,provider directory,0.47607763861711483
107,vagina,0.4752595430782669
108,american,0.4716978131656826
109,planned,0.471474356797881
110,sperm,0.4714080475581246
111,tubal,0.4697529258464397
112,greater,0.46772568569597267
113,pdf,0.4661833397019747
114,website,0.46468000100265094
115,throat,0.46417105903731315
116,penis,0.4630956165365447
117,chronic,0.4563632077696526
118,planned parenthood,0.45583169800275847
119,tubes,0.4517001380604437
120,help,0.4492309692477675
121,spr,0.44872075091434305
122,questions,0.4453068225346564
123,xc2,0.444206828699689
124,education,0.44410042685826806
125,x80 x9d,0.44278218906326106
126,x9d,0.44278218906326106
127,program,0.440834534857353
128,settings,0.4401331022317303
129,fallopian,0.4379472003839934
130,planning,0.43605347558027396
131,body,0.4351733769320429
132,pelvic inflammatory,0.4336791534547783
133,guidance,0.43174996025070944
134,york,0.42776731365657816
135,xe2,0.42445414313831326
136,female condoms,0.42399650278967577
137,healthy,0.4239547873643983
138,male,0.4226025760585137
139,years,0.4216157728588076
140,inflammatory,0.41792495293172255
141,liver,0.41692458683064254
142,window,0.41591618286466014
143,copper,0.41474462252185923
144,association,0.4128341775563412
145,2016,0.41111902617409474
146,niud,0.410944884117657
147,address,0.41094220717692603
148,asha,0.41054174443712793
149,insertion,0.4104694717885327
150,pill,0.4067251047581713
151,coronavirus,0.40655192939994644
152,egg,0.40590927455119236
153,service,0.40573054313888873
154,intrauterine device,0.4039317614893952
155,person,0.39652556542006157
156,ngo,0.39628130558339203
157,nfree,0.39450951749783225
158,medications,0.39416617341521615
159,donation,0.3919532184574907
160,directory,0.3894634562396045
161,provera injectable,0.389255168223419
162,nget,0.38888848292188777
163,hormone,0.38664866228954725
164,care providers,0.3865108492006492
165,heart,0.38556878657371285
166,keeps date,0.3839801954336497
167,nfree newsletter,0.3839801954336497
168,topics nsign,0.3839801954336497
169,newsletter nsubscribe,0.3839801954336497
170,date wide,0.3839801954336497
171,newsletter keeps,0.3839801954336497
172,housecall nour,0.3839801954336497
173,nsubscribe housecall,0.3839801954336497
174,housecall,0.3839801954336497
175,general newsletter,0.3839801954336497
176,nour general,0.3839801954336497
177,fallopian tubes,0.38334806930071724
178,cervical,0.3810223700070413
179,weight,0.3810109222325956
180,placement,0.380667412542555
181,month,0.3765706387374556
182,eligibility,0.37652011170081484
183,eligibility criteria,0.3753446081761992
184,cycle,0.371733764406644
185,ntake,0.3699911830007653
186,control pills,0.369864287758982
187,form,0.36739685506092834
188,guidance health,0.3665221315550485
189,target,0.3662046038815076
190,nand,0.3660315226193346
191,care provider,0.3646296878743004
192,injectable,0.36433308750687454
193,virus,0.363882592406338
194,search,0.36258943996376797
195,variety health,0.3620747562499288
196,needs,0.36153626386480586
197,florida,0.36102825996918636
198,clinic,0.36048885847725465
199,2019,0.36039733751411956
200,abortion,0.3596757570848909
201,rd,0.35945982326616
202,right away,0.35943522781861775
203,getting,0.3585001268257171
204,comments,0.3568499725776612
205,dual,0.3567829639122483
206,keeps,0.3558851488684894
207,know,0.355135009545949
208,nerve,0.3524800750906514
209,safety,0.35161207104054454
210,period,0.35090237219986814
211,href https,0.3508879269697717
212,https,0.3504528612351103
213,xe2 x80,0.35010210570810535
214,x80,0.35010210570810535
215,nabortion,0.34966229320101855
216,href,0.34841848219060406
217,lining,0.34830652769932824
218,wide variety,0.34699871010295935
219,ncdc,0.34669233420772827
220,medical eligibility,0.346368067861132
221,doctor right,0.34526829616333765
222,post,0.3447858220859069
223,email,0.34259920688325174
224,wide,0.34200975663686883
225,nhealth,0.34081502349097864
226,criteria,0.3377496110020369
227,programs,0.33561610588132285
228,pressure,0.33406140530105927
229,life,0.33372846436622916
230,tubal ligation,0.33365717729720423
231,intrauterine devices,0.33204240334778196
232,public health,0.3318864019072197
233,ligation,0.3307427557540411
234,contraceptive methods,0.32919242647138325
235,test,0.3288527043815925
236,vaccines,0.32697013747507925
237,selected,0.32625522247363536
238,reversible,0.3254834448953196
239,days,0.3253292465022371
240,criteria contraceptive,0.3251592489567925
241,nvasectomy,0.323094249950885
242,prevent pregnancy,0.3222216878593354
243,iud inserted,0.3221763036340508
244,gland,0.32057757897065
245,recommendations,0.3196062985440689
246,x80 xa6,0.31946011417619097
247,xa6,0.31946011417619097
248,women health,0.3191840466501312
249,provide,0.31784105772172144
250,users,0.31658671528817617
251,7526,0.31651732730163396
252,online services,0.31545314790387097
253,away,0.31525372628968723
254,stis,0.31499277054387653
255,x80 x99s,0.3149800905749701
256,x99s,0.3149800905749701
257,screening,0.31472894182664934
258,local,0.3142293227567858
259,contraceptive guidance,0.31401797606888443
260,blood pressure,0.31391730050577854
261,receive,0.31165423666380654
262,vaginal,0.3106211385533422
263,medicinenet com,0.3101852061302171
264,doctor,0.3101461125780518
265,health association,0.3071954140547744
266,news,0.30702892290150297
267,pain,0.30638585775023525
268,progestin,0.3055021379948332
269,patients,0.3043638675599033
270,don,0.30373864288004865
271,drugs,0.30230272617474907
272,special,0.2988979841116478
273,primary care,0.29869498122623983
274,connection,0.2975505472365483
275,minnesota,0.29730558619726744
276,option,0.2971130893004707
277,nintrauterine,0.2968992605845145
278,sterilization tubal,0.29667202124905695
279,tissue,0.295409057580187
280,collection,0.29440964676322
281,close,0.29367955482915187
282,does,0.2923212340100766
283,acting,0.29184023117950786
284,doesn,0.29088133285726314
285,prevention,0.29087042280856396
286,std,0.29017770863133285
287,high blood,0.289279297330821
288,nread,0.2890174226092397
289,ask,0.28826576516776903
290,nif,0.28651081926724314
291,x80 x99ve,0.28623849128570816
292,x99ve,0.28623849128570816
293,inserted uterus,0.2842567007801145
294,online,0.28245220364336987
295,removed,0.282446142644202
296,problem,0.2819932800836528
297,aids,0.2818765395153687
298,increase risk,0.279199996204198
299,intercourse,0.27749332200674315
300,nthis,0.27709119451912884
301,statistics,0.2769838370819847
302,privacy,0.27687100698484535
303,liletta,0.276042190355975
304,appointment,0.2754895368197642
305,gain,0.27522456919051325
306,nwhat,0.2751456176357137
307,nbook,0.27317197505812596
308,nbook appointment,0.27317197505812596
309,increased risk,0.27239957648954005
310,treatments,0.27239800794011143
311,asthma,0.2718651084231169
312,physical,0.27179535298857693
313,injury,0.27151112662484506
314,study,0.2697371708029295
315,services,0.2695352356840468
316,american sexual,0.26942561779356355
317,view,0.2668925324530205
318,dual use,0.2664210486555621
319,variety,0.2653756989736763
320,privacy policy,0.2650289106535038
321,nthe,0.26199405053610897
322,include,0.261903060139722
323,signs,0.26162680016430345
324,copper iud,0.26151486516656774
325,primary,0.2614791818307078
326,webmd,0.2590147194632057
327,physicians,0.2585447807202557
328,increase,0.25841456613197233
329,article birth,0.25758917836080175
330,otc,0.257377861534761
331,percent,0.2571797410950556
332,nfemale,0.25601428538263626
333,nsummary,0.2558623377731057
334,city,0.2554786970943127
335,plastic,0.2553625536798387
336,needle,0.2529344385775628
337,communities,0.2510784922265335
338,x99s health,0.2508844315531643
339,nyour,0.25056757457417694
340,nself,0.24967908736067523
341,don xe2,0.24958627362577823
342,ave,0.2483712053984824
343,baby,0.2464923630281536
344,protected,0.2460806058418909
345,noverview,0.24583251167756678
346,ncontact,0.2448605754191156
347,nour,0.2444767554625222
348,emergency contraception,0.24387124076372144
349,doesn xe2,0.24344619896457087
350,tumors,0.242814181739335
351,md,0.24204628548547497
352,x80 x94it,0.2409544316546693
353,x94it,0.2409544316546693
354,neducation,0.23977830819109933
355,removal,0.23976274508882722
356,nexplore,0.23922776626380982
357,policy,0.23921169454945265
358,kyleena,0.238606624056615
359,family,0.23855781235186824
360,submit,0.23799083231359955
361,ntake action,0.23749804077144931
362,therapy,0.23741113831225505
363,public,0.23657867347115996
364,country,0.23605542094504361
365,cramping,0.23591349779496454
366,menstrual cycle,0.23551675907651431
367,providers,0.23547434719010335
368,podcast,0.2348032737397496
369,mental,0.23430692473998913
370,nview,0.23342989563559727
371,nemail,0.23304569950066278
372,getting pregnant,0.23273306609538583
373,nnext,0.23257758298164988
374,nto,0.2322297593062448
375,publications,0.23182339120105913
376,namerican,0.2317162011305435
377,nus,0.23054095873332717
378,search n1,0.22982662281461794
379,230 7526,0.22982662281461794
380,appointment nzip,0.22982662281461794
381,care health,0.2293881055622723
382,nlong,0.22888208014198244
383,couldn,0.2286874504391883
384,npregnancy,0.228235261991013
385,sure,0.22815632713769918
386,article,0.22712032177746252
387,control options,0.2270496156770268
388,diseases,0.2267347077461528
389,talk doctor,0.22656735099592418
390,nproducts services,0.22613466408474303
391,results,0.22528975190586473
392,medication,0.22463270007795985
393,xbb,0.22454098358788735
394,nmayo clinic,0.2244602326542653
395,nmayo,0.2244602326542653
396,manage,0.2242503651476628
397,section,0.2240729475478294
398,community,0.22333929944798853
399,diet,0.22269335354316386
400,ncdc contraceptive,0.22254395079024267
401,skyla,0.22249452751092477
402,version,0.22204796237096788
403,partner,0.22114986316905708
404,nplease,0.2200315174642665
405,contagious,0.21981650378806972
406,nlong acting,0.21912095086192812
407,family physicians,0.21856660745718004
408,muscle,0.21807886654332348
409,heavy,0.21755800976202527
410,contains,0.2174511692996731
411,stories,0.21711189225790029
412,800 230,0.21677339787767433
413,230,0.21677339787767433
414,disease control,0.21654431467804036
415,resource,0.21590808626940283
416,experts,0.21570598570692612
417,irregular,0.21563114396110422
418,millions,0.21557654955047517
419,type,0.2153269690017558
420,icon,0.2152867871596533
421,personal,0.2151975715761397
422,prevent stis,0.21502537948663408
423,organs,0.2149977969093937
424,stop,0.21487497315523726
425,ntests,0.2147466943865572
426,ntests procedures,0.2147466943865572
427,dr,0.21451833150500976
428,lng,0.2141976504526769
429,nshow,0.21330991835826157
430,ovaries,0.21297022939628524
431,chronic disease,0.21286225154472016
432,sex health,0.21274172128063898
433,national,0.21234507915815742
434,advanced,0.21153821891079136
435,gov,0.2109434181831567
436,web,0.21071442169765772
437,relationship,0.21005882152584218
438,foundation,0.20957643200665202
439,insert,0.20905465757562522
440,right,0.20892288194567515
441,nproducts,0.20876471752503314
442,worldwide,0.20852843846485142
443,start,0.20809573165975187
444,hepatitis,0.20802084431394166
445,request,0.20799751188949042
446,14,0.20767744179835107
447,articles,0.2068416933792339
448,en,0.20666725547578144
449,abnormal,0.20620782964349438
450,xc2 xa0,0.20616766024430142
451,100,0.20615032152038187
452,nsterilization,0.20599331465812692
453,nsubscribe,0.2059314030204844
454,skin,0.2056718187685762
455,health podcast,0.20558353684791852
456,health info,0.20527776392334252
457,nsexual,0.20512048472190175
458,books,0.20476060401465918
459,symptoms signs,0.20441610186024395
460,materials,0.20429345877104968
461,ncopper,0.20428374255298132
462,donor,0.2039086578712858
463,nhave,0.20381093628275787
464,treat,0.20376496752726755
465,nusing,0.20367226872237565
466,leg,0.20363512530401523
467,cost,0.2031666394131619
468,process,0.20305631639956775
469,nasha xe2,0.2027449830356535
470,woman xe2,0.20260867033780536
471,ntop,0.20222489753070266
472,talking,0.20193978514080327
473,areas,0.20185792336955344
474,patient care,0.2013933583156348
475,menstrual bleeding,0.20124138142713058
476,sleep,0.20117073985789316
477,nh,0.20104003085304398
478,family members,0.20058356614638218
479,having,0.20042250898846625
480,relieve,0.19998687245783117
481,cell,0.19957792764209353
482,2017,0.19936328700907874
483,nfacebook ntwitter,0.1982894467592051
484,levonorgestrel,0.19799757729332468
485,staff,0.19784037448544492
486,ovulation,0.19780886253802096
487,place,0.19772536082016182
488,cervix,0.19733141209741906
489,ring,0.19673298082570972
490,nabout,0.19660815838448387
491,cells,0.19628839429781336
492,injuries,0.1958631166665574
493,ncopper iud,0.19535352436048123
494,ectopic,0.19464036737609045
495,devices,0.1946203886092146
496,nhow does,0.194318372739259
497,nzip city,0.19396253753728546
498,location search,0.19396253753728546
499,nsorry,0.19396253753728546
500,location nsearch,0.19396253753728546
501,nsorry health,0.19396253753728546
502,nplease field,0.19396253753728546
503,center search,0.19396253753728546
504,search location,0.19396253753728546
505,couldn access,0.19396253753728546
506,nsearch nplease,0.19396253753728546
507,city state,0.19396253753728546
508,access location,0.19396253753728546
509,field nsorry,0.19396253753728546
510,nwe couldn,0.19396253753728546
511,state nwe,0.19396253753728546
512,question,0.19358705679690644
513,covered,0.19357934871060672
514,hours,0.1934191182754375
515,increased,0.1933541386177353
516,fertility,0.19334487490963512
517,nsign nother,0.19199009771682485
518,insights nfree,0.19199009771682485
519,services nfree,0.19199009771682485
520,illness,0.19165385583352176
521,nbirth control,0.19157368876854106
522,nbirth,0.19157368876854106
523,area,0.19110584511737294
524,world,0.19104348536705365
525,vital,0.1909309671085094
526,ectopic pregnancy,0.1908039528001081
527,example,0.19051104578699726
528,lining uterus,0.19032912416723144
529,wait,0.19012193846116224
530,iuds implants,0.18968260773772963
531,matters,0.1894245324070181
532,ny,0.18935895085709573
533,style,0.18903829245510237
534,chart,0.18866078775751968
535,finder,0.1884380264307916
536,reducing,0.1883231190057278
537,prevents,0.18811330998776707
538,nsign,0.1879786299935493
539,led,0.18631276566895924
540,federal,0.18630655956902648
541,team,0.18611241645260773
542,legal,0.18603470088511878
543,profit,0.18586444225316923
544,profile,0.18528669077264925
545,disorder,0.1850967627414529
546,21 ns,0.1848821183248124
547,nprimary,0.18483457898703792
548,nsexual orientation,0.18452835582205243
549,acting reversible,0.18451142028222303
550,hypertension,0.18446946891076915
551,np,0.18431703321586101
552,nthis site,0.18430178585270296
553,nhealth wellness,0.18424570501677204
554,millions people,0.18420714254157078
555,stress,0.18389678225084954
556,vaginosis,0.18373183418067388
557,students,0.18369039065339024
558,ndonate,0.18341407361069859
559,collect,0.18333382149876384
560,ns,0.18324299774302272
561,early,0.18283883713866872
562,infections,0.1827987216827286
563,disease pid,0.1822152333356598
564,rate,0.182207753882504
565,narthritis,0.1820968421250235
566,law,0.1820277277049295
567,faculty,0.18190358055668548
568,nget care,0.18153095924080742
569,nhealthy lifestyle,0.1814398409132344
570,use xe2,0.18061232684619272
571,x97,0.1804623925793353
572,health center,0.17976180385951737
573,support,0.17971282155902876
574,date,0.17967227206710387
575,njobs volunteering,0.1796328513812774
576,volunteering,0.1796328513812774
577,academy,0.17938455922711413
578,pregnancy prevention,0.1793822982396771
579,approach,0.1791200092950459
580,consent,0.17890505318573258
581,donor services,0.17801044511793837
582,nabortion care,0.17741667699442126
583,care finder,0.17741667699442126
584,nhigh,0.17718002201692312
585,ear,0.17668160303746153
586,control methods,0.17634493832417972
587,survey,0.1763172821003568
588,terms,0.17598782644231176
589,discover,0.17581057763720503
590,use condom,0.17577935282993162
591,procedure,0.17577470338012294
592,medical care,0.1755038091408409
593,cases,0.17548050396996975
594,nnew,0.17521887740529887
595,visitor guide,0.17514651412731103
596,npatient visitor,0.17514651412731103
597,supplements nappointments,0.17514651412731103
598,npatient online,0.17514651412731103
599,nbilling insurance,0.17514651412731103
600,info nhealthy,0.17514651412731103
601,nbilling,0.17514651412731103
602,nsymptoms ndiseases,0.17514651412731103
603,lifestyle nsymptoms,0.17514651412731103
604,nappointments npatient,0.17514651412731103
605,guide nbilling,0.17514651412731103
606,procedures ndrugs,0.17514651412731103
607,conditions ntests,0.17514651412731103
608,insurance npatient,0.17514651412731103
609,nresearch,0.17501302472219862
610,exercise,0.17484771279952027
611,member,0.17484415929579528
612,swelling,0.17478120427380436
613,npolicy nopportunities,0.17462935421862769
614,nadvertising sponsorship,0.17462935421862769
615,nadvertisement nmayo,0.17462935421862769
616,nad choices,0.17462935421862769
617,nad,0.17462935421862769
618,sellers special,0.17462935421862769
619,sellers,0.17462935421862769
620,companies products,0.17462935421862769
621,mission nadvertising,0.17462935421862769
622,brain resiliencemayo,0.17462935421862769
623,books newsletters,0.17462935421862769
624,x93 free,0.17462935421862769
625,home remediestrain,0.17462935421862769
626,remediestrain,0.17462935421862769
627,guide fibromyalgiamonthly,0.17462935421862769
628,remediestrain brain,0.17462935421862769
629,reportsimple,0.17462935421862769
630,reportsimple effective,0.17462935421862769
631,endorse companies,0.17462935421862769
632,best sellers,0.17462935421862769
633,resiliencemayo,0.17462935421862769
634,resiliencemayo clinic,0.17462935421862769
635,marketplace ncheck,0.17462935421862769
636,offers books,0.17462935421862769
637,supports profit,0.17462935421862769
638,profit mission,0.17462935421862769
639,ncheck best,0.17462935421862769
640,nopportunities nad,0.17462935421862769
641,clinic marketplace,0.17462935421862769
642,clinic guide,0.17462935421862769
643,choices nmayo,0.17462935421862769
644,effective home,0.17462935421862769
645,sponsorship npolicy,0.17462935421862769
646,products advertising,0.17462935421862769
647,newsletters mayo,0.17462935421862769
648,special reportsimple,0.17462935421862769
649,free special,0.17462935421862769
650,revenue supports,0.17462935421862769
651,ncoronavirus xe2,0.17462935421862769
652,fibromyalgiamonthly health,0.17462935421862769
653,health insights,0.17462935421862769
654,advertising revenue,0.17462935421862769
655,revenue,0.17462935421862769
656,special offers,0.17462935421862769
657,fibromyalgiamonthly,0.17462935421862769
658,control use,0.1742509071387076
659,story,0.17378917877335703
660,dark,0.1737870513217193
661,tested,0.17360752028764082
662,permanent,0.1735231979394508
663,important,0.17350616950668626
664,rights,0.1733814382095491
665,nemergency,0.17298517214527845
666,new coronavirus,0.17289430106735282
667,long lasting,0.1727214409643171
668,division,0.17257789343392257
669,nprogestin,0.17247939689489053
670,patch,0.17210565352386947
671,chance,0.17191499514466047
672,project,0.17190792301798513
673,asha xe2,0.17150236241512268
674,nyes,0.17119267368571198
675,families,0.17106910275307785
676,american academy,0.17103895374763997
677,plannedparenthood,0.1710180201262351
678,plannedparenthood org,0.1710180201262351
679,ncontact donor,0.1707865132977521
680,director,0.16971552101216145
681,cirrhosis,0.16947251119254864
682,99,0.16895595245137282
683,aid,0.16886265585519594
684,control learn,0.1683364710675552
685,common,0.1680818243197823
686,review,0.16806540137611897
687,best,0.1675254635368017
688,marketplace,0.16750677442625878
689,americans,0.1673575795838522
690,long,0.16653674591827547
691,sexual intercourse,0.16647219451830242
692,nm,0.16613965716621565
693,risk getting,0.16603976917960558
694,cdc gov,0.16599719580570993
695,vaccine,0.16590639655308764
696,diagnose,0.16581729432064565
697,ni,0.16572950018842642
698,nthis content,0.16569593427560309
699,editor,0.16551756015585742
700,hormonal contraceptives,0.16545423910984322
701,symptoms include,0.16504029151300872
702,family doctor,0.1650132872439616
703,protect sexually,0.16498490141796515
704,answer,0.1648447000947793
705,highly,0.16480884109510047
706,respect,0.16476085374798227
707,working,0.1647261398490452
708,oral contraceptives,0.1644037900923658
709,arm,0.16422447951135588
710,summary,0.1638361568958613
711,nall,0.1634858032891374
712,inside,0.16330978375844207
713,protection,0.16307242760162188
714,subject,0.16296197175189206
715,viruses,0.16276842800955477
716,range,0.16246453210801548
717,centers disease,0.16205387923640066
718,mouth,0.16198012409360338
719,x99t protect,0.16186689196953027
720,reason,0.1618376223868042
721,nreproductive health,0.1617427392299162
722,sponsorship,0.16132504548146898
723,activity,0.16124942829296904
724,prevents pregnancy,0.16064766270075936
725,multiple,0.1603796793459449
726,parents,0.1602360405489419
727,education information,0.1601372090753956
728,guidelines,0.1598593026254623
729,quiz,0.15979672636587827
730,fatigue,0.1596937433328824
731,remedies,0.15957542966893587
732,department,0.15948337633893003
733,bone,0.15913159686455283
734,organizations,0.1589453278009666
735,facts,0.1587338648969845
736,nmore,0.15862712852125452
737,cough,0.1584774856859041
738,12,0.15836890483589258
739,reversible contraception,0.15829237408211055
740,estrogen,0.15816777532179302
741,cap,0.15804084711474345
742,newsletters,0.1580193989425314
743,herpes,0.15775168828861147
744,21,0.15765814132837178
745,nprint nsections,0.15761561308792926
746,nsharetweet,0.15761561308792926
747,npain,0.15750584666302747
748,nmale,0.15745261669880273
749,adults,0.15730599186547253
750,copy,0.1571559792290369
751,youth,0.15695406013344637
752,science,0.15675686148752463
753,people worldwide,0.15668332875632135
754,sugar,0.15650795494391573
755,ncancer,0.15635167251485158
756,fertilized,0.1560309516984603
757,does endorse,0.1558584067350852
758,clinic does,0.1558584067350852
759,checker,0.15585057632423924
760,educators,0.15579327887515163
761,global,0.15574516306429678
762,scientists,0.15560836667689001
763,10 years,0.15543445534131084
764,nstay,0.1553977538400222
765,signs symptoms,0.1553695848760151
766,x93,0.15535643072023855
767,x80 x93,0.15535643072023855
768,topics patient,0.15532842198202715
769,2015,0.15503855373531908
770,n20170629_mobile_icons_d05,0.15493992693626663
771,nigeria,0.15493992693626663
772,bacteria,0.15490722040241883
773,content does,0.1546412414993571
774,implants highly,0.15402688419173444
775,contraceptive method,0.15391476616082417
776,nis,0.15373690975321683
777,high risk,0.1536093472342119
778,medical education,0.1536024922120632
779,way,0.15339044608621968
780,women use,0.153384867537327
781,offices,0.15321675805417653
782,ndrugs supplements,0.15261312666470297
783,use form,0.15217497589571413
784,exposure,0.15211965494841098
785,affect,0.1520085730536646
786,insights,0.15181714529094348
787,learn different,0.15130962686895894
788,mucus,0.15112206813588425
789,000,0.15093950404200157
790,tubal sterilization,0.1508745788599052
791,gynecologist,0.1504670387620481
792,xa0,0.15001834353669813
793,nerves,0.149746927432048
794,n1 800,0.1494601690245654
795,symptoms causes,0.14945125584489743
796,nsee,0.14903355433439278
797,postpartum,0.14897994478800755
798,id,0.14894643342863884
799,injections,0.14889136436254474
800,links,0.14879763143551128
801,time sex,0.14839437612130255
802,live,0.1483721918707851
803,barrier,0.14832263819983668
804,unique,0.14814697691460665
805,overview,0.14800936936173514
806,nlocal,0.14767969957356727
807,decision,0.14757359809139853
808,fertilized egg,0.14754018439373548
809,effectiveness,0.14747714130112463
810,knowledge,0.14729466220061765
811,making,0.14717890297132247
812,love,0.14697993946238125
813,nvideo,0.14687359643552492
814,endorse,0.14673322420295437
815,webmd provider,0.14648542726680455
816,class,0.14626159997514684
817,pelvic pain,0.14579428939863623
818,na,0.1457249283310676
819,relationships,0.14570281101520619
820,npopular,0.14546513777356004
821,contain,0.14545216873130867
822,depend,0.14532449501420547
823,nopen,0.14517793364307263
824,examine,0.14484610557448846
825,nquestions,0.1447072788001029
826,xc3 x97,0.1445899024715685
827,text,0.14452268132041388
828,sign,0.14417280478191852
829,academy family,0.144045507022375
830,https www,0.144044645435769
831,months,0.14373876144522052
832,medicine,0.14346141521748046
833,nshop,0.14326585999140076
834,water,0.14290563324090766
835,nabstinence,0.14277936519410536
836,use condoms,0.14277543579765403
837,kids,0.14236942391345486
838,performed,0.14233179793301642
839,nsexual health,0.14216174664104422
840,nn,0.14208407405141862
841,nt,0.14208407405141862
842,nq,0.14208407405141862
843,high,0.14189344111803265
844,ncombined,0.14183628042380886
845,ensure,0.14163985220597364
846,menstrual periods,0.14156774320117754
847,likely,0.14128749620214304
848,men,0.14122992336085163
849,joint,0.14115962858083636
850,hormonal contraceptive,0.14089268592257678
851,progesterone,0.14083129757124793
852,specific,0.1408099993298152
853,nf,0.14074882061948926
854,nfooter site,0.14043285373865147
855,organization,0.14040712121067017
856,eye,0.14028109003914027
857,steps,0.14027744996097175
858,issues,0.14017074401337018
859,role,0.14005472920523773
860,pregnancy years,0.1399615445720482
861,nation,0.13993176273159968
862,prepared,0.13988235718798372
863,flu,0.13982733037353862
864,relief,0.13973120003061823
865,ncombined hormonal,0.13970936940363302
866,nintroduction,0.13970936940363302
867,nsummary nintroduction,0.13970936940363302
868,nparticipants,0.13970936940363302
869,centers,0.1394821891216637
870,key,0.13930769637038545
871,portal,0.1389868265985221
872,uterine lining,0.13895142910817315
873,appointments,0.13881008650741303
874,said,0.1386123722335483
875,phone,0.13848702588832293
876,nimplant,0.1384345501357546
877,risk hiv,0.13825978163634378
878,free,0.1379670594457258
879,breastfeeding,0.13780215566610576
880,org,0.13764897541962665
881,burns,0.13759100289019197
882,spots,0.13726467687213736
883,ice,0.1371698958782147
884,iud use,0.13710950647701375
885,feet,0.1368805228776906
886,infants,0.1367233572589747
887,causing,0.1366820908935496
888,sterilization permanent,0.13666858867637294
889,permanent form,0.13666858867637294
890,genetic,0.13664825176845663
891,procedures devices,0.1366065387182342
892,vs,0.1364738647114618
893,latest,0.136464407589499
894,offers,0.13623500090785326
895,nstate,0.1359592659271262
896,outcomes,0.13595241798104715
897,number,0.1359175812494368
898,99 effective,0.13585460962249488
899,24,0.13579113399240714
900,ng,0.13541319579416686
901,communications,0.13537249522088082
902,animals,0.13532900903448897
903,sexually transmitted,0.13500137950090682
904,diseases conditions,0.13479571797691556
905,nfacts,0.13474344663519644
906,data,0.13463967284129016
907,amenorrhea,0.13455872307320837
908,learning,0.13435626797164915
909,et al,0.13433092140693084
910,x84,0.13427564990585694
911,iud insertion,0.1342611079118686
912,nlatest,0.1338189284024071
913,begin,0.13374458272157633
914,nfeatured,0.1336699329795965
915,activities,0.13341804268303203
916,rod,0.13323386308850202
917,think,0.13297068880490734
918,believe,0.13274812699785749
919,nc,0.13242245227581295
920,media,0.13225740304728983
