,feature_names,feature_weights
120,insertion,0.4537025939057253
121,virus,0.45344680461589
122,association,0.45123307964552256
123,form,0.4510020009937516
124,planned parenthood,0.4507229772656067
125,wide,0.4507011285440137
126,nif,0.4501060045361409
127,heart,0.44827591919753956
128,month,0.44756523852030017
129,copper,0.4471253675319549
130,getting,0.4467257101925304
131,recommendations,0.4445166850414651
132,person,0.4423230238241107
133,cervical,0.44135575271757554
134,male,0.4374025478681324
135,right away,0.43702416642271014
136,xa6,0.43693904248050924
137,x80 xa6,0.43693904248050924
138,egg,0.4368677736397167
139,xe2 x80,0.4343541762691737
140,x80,0.4343541762691737
141,needs,0.43027803178103485
142,2019,0.42974011869323653
143,intrauterine devices,0.4271086107482433
144,search,0.4257362718581059
145,vaginal,0.42555508423659105
146,cycle,0.4238032916846694
147,address,0.4229671421944333
148,safety,0.4198656899099634
149,programs,0.41914089984043434
150,website,0.417494510783818
151,does,0.41257713522316064
152,reversible,0.40815116556624753
153,asha,0.4078840269037795
154,know,0.40363082803696687
155,weight,0.40149515134733804
156,contraceptive methods,0.40078936523809383
157,don,0.4005540550547267
158,href https,0.3986125153877921
159,pill,0.39798075430137786
160,partner,0.39401256100382087
161,hormone,0.3934128951677565
162,abortion,0.39028815230799585
163,href,0.389246863308802
164,period,0.3890367969109419
165,life,0.38797866301230544
166,away,0.3853130292327187
167,https,0.38346744758940476
168,public health,0.38317360674829254
169,nthe,0.3802419657413272
170,screening,0.37952034441051213
171,days,0.37614783706681915
172,special,0.37501153115511987
173,email,0.3746297443336294
174,control pills,0.3740052489318216
175,nthis,0.37249321778924543
176,lining,0.36757330047037245
177,nvasectomy,0.36713514181645224
178,patients,0.3668118608291076
179,nabortion,0.36388480367392856
180,ncdc,0.3626749650575546
181,local,0.3623151265341358
182,iud inserted,0.3619203068457682
183,receive,0.35952309886526873
184,providers,0.35818985128772934
185,nhealth,0.35512157092416513
186,news,0.35391035796795084
187,7526,0.35236367195151713
188,doctor,0.35060404018116886
189,ntake,0.3487904698507571
190,increase,0.347886038204221
191,tissue,0.34506410428501677
192,std,0.34448173076252814
193,prevent pregnancy,0.34360218231439793
194,pain,0.3421828006584807
195,view,0.34024231878610356
196,x99s,0.33990582120379564
197,x80 x99s,0.33990582120379564
198,option,0.33964880640842743
199,pressure,0.3385750401569201
200,nget,0.33781071752827074
201,nintrauterine,0.337568425908555
202,study,0.33538259655539104
203,nour,0.33141874644611496
204,city,0.3288508353382283
205,provide,0.3281786136999166
206,health association,0.32811260664586034
207,variety,0.32779579179818896
208,drugs,0.32710989158977244
209,intercourse,0.3254936670977202
210,sure,0.3252154465833286
211,don xe2,0.3244075345360752
212,ask,0.32433122354677546
213,test,0.32331157564826035
214,online services,0.31905228656319634
215,cervix,0.3173883521686129
216,doesn,0.31731204692064713
217,treatments,0.31566942390879116
218,dr,0.31544776920889983
219,progestin,0.31382377223317304
220,inserted uterus,0.3113800915413386
221,physical,0.31062934779535756
222,getting pregnant,0.310619903400617
223,blood pressure,0.3099930252617814
224,appointment,0.308907278121551
225,baby,0.3085685709874514
226,nbook appointment,0.305273941178269
227,nbook,0.305273941178269
228,gain,0.30486319435125875
229,nmayo,0.30465270118903054
230,nmayo clinic,0.30465270118903054
231,collection,0.30253458685854334
232,aids,0.2997638942112677
233,signs,0.29801426544541204
234,nread,0.2968382182243304
235,version,0.29679556743428825
236,injury,0.2959088470639748
237,nfemale,0.29499088353154596
238,nwhat,0.2948366788723664
239,therapy,0.2921543699284402
240,include,0.2916171298361066
241,high blood,0.2912145054899478
242,care health,0.2890724427300269
243,problem,0.2885553107006096
244,american sexual,0.2884209905600565
245,patient care,0.28828597284631163
246,nyour,0.28819897113262666
247,medication,0.28816317495710514
248,removed,0.28768808357819303
249,noverview,0.28630677981930513
250,increased risk,0.2787126553813349
251,insert,0.2777091259966993
252,nhave,0.2754665584355649
253,mental,0.27410968539196556
254,md,0.27240283117919717
255,nself,0.2721146145560536
256,type,0.2707032805423256
257,skin,0.2703506814145484
258,nsubscribe,0.27028582071710455
259,nbirth,0.27009362802078607
260,nbirth control,0.27009362802078607
261,devices,0.2697633867125033
262,doesn xe2,0.2684161880017578
263,removal,0.2676717802658027
264,online,0.26741288322892803
265,plastic,0.2661342220087498
266,emergency contraception,0.2633986345155119
267,physicians,0.2610213893392924
268,right,0.26083358156779135
269,start,0.25991588306837626
270,primary,0.2594704722268113
271,contains,0.2590563540313745
272,ntests procedures,0.25854906150263873
273,ntests,0.25854906150263873
274,xbb,0.25837679597476615
275,section,0.2583640455116533
276,appointment nzip,0.2581842104050207
277,search n1,0.2581842104050207
278,230 7526,0.2581842104050207
279,treated,0.2580561595379358
280,diseases,0.2572089649323751
281,results,0.2542246864098583
282,privacy,0.2536723701259213
283,ndonate,0.2527902424569954
284,country,0.24963803429946352
285,nto,0.2496357836533909
286,couldn,0.24929347065293966
287,nplease,0.24906803520743864
288,date,0.24871051791116836
289,public,0.2483273022024194
290,working,0.24788550861167494
291,x99s health,0.24737793276688047
292,privacy policy,0.2473296218981592
293,talk doctor,0.24723144413277
294,menstrual cycle,0.2468524356224679
295,materials,0.24624199585296477
296,narthritis,0.24518213193891944
297,npregnancy,0.24514051797037423
298,chart,0.2437982564515141
299,process,0.24293628973761133
300,hours,0.2414000235814527
301,services,0.23975168044652997
302,gov,0.23938376431693034
303,prevention,0.23864107259624806
304,cramping,0.23777278644632133
305,profile,0.23762848396773434
306,woman xe2,0.237469430184691
307,ncontact,0.23680610866190138
308,x93,0.23678681144977037
309,x80 x93,0.23678681144977037
310,place,0.23632391894019394
311,profit,0.23630165450090526
312,family,0.23604781341075518
313,diet,0.2350985640693686
314,personal,0.23506729908281213
315,relieve,0.23372460982731327
316,100,0.2328053224474002
317,foundation,0.2324396832163054
318,areas,0.23237803809570085
319,ntake action,0.2319547362657396
320,likely,0.2303094416669262
321,800 230,0.23021057300275308
322,230,0.23021057300275308
323,millions,0.2282082031284662
324,nthis content,0.22786836437905483
325,cells,0.22764644727160716
326,ectopic,0.22741915409759306
327,staff,0.22706406619004757
328,ectopic pregnancy,0.22686365352559276
329,2017,0.22595874781189473
330,prevents,0.22506808140587722
331,world,0.2235960467516001
332,best,0.22311775298335934
333,illness,0.22264389815048724
334,example,0.22215320125048663
335,swelling,0.22120300473352156
336,having,0.2210958837417945
337,nemergency,0.22109040234105495
338,worldwide,0.2209549122283901
339,protection,0.21957348651602038
340,family physicians,0.21934046808905466
341,heavy,0.21867012715146653
342,disease control,0.21812991520517463
343,stop,0.2179815797867847
344,search location,0.2179404039315717
345,couldn access,0.2179404039315717
346,city state,0.2179404039315717
347,location search,0.2179404039315717
348,state nwe,0.2179404039315717
349,location nsearch,0.2179404039315717
350,nsearch nplease,0.2179404039315717
351,field nsorry,0.2179404039315717
352,access location,0.2179404039315717
353,nplease field,0.2179404039315717
354,nzip city,0.2179404039315717
355,nwe couldn,0.2179404039315717
356,center search,0.2179404039315717
357,nsorry health,0.2179404039315717
358,nsorry,0.2179404039315717
359,irregular,0.21702485093269544
360,cell,0.21686642380208526
361,article,0.21626872017197543
362,early,0.2148507583236544
363,nsexual,0.21322515995256122
364,sponsorship,0.2128036688224896
365,content does,0.21259312744234896
366,vital,0.21027726791533405
367,policy,0.20985527921964295
368,clinic,0.20981021087063884
369,topics patient,0.20858928162908308
370,disorder,0.20845955481074283
371,nabout,0.20838782985311893
372,marketplace,0.20803871275409
373,ring,0.20765134862762588
374,chronic disease,0.20742200657686813
375,cases,0.2065245201641432
376,national,0.20633745522005772
377,ovulation,0.20631431644153506
378,community,0.20599665815788704
379,exercise,0.20593777304173216
380,nemail,0.20538589641218644
381,cost,0.20483789899986724
382,web,0.20410178192477574
383,style,0.20400920495451802
384,donor,0.2039100513634272
385,clinic does,0.20261793325285737
386,does endorse,0.20261793325285737
387,muscle,0.2025999268520564
388,symptoms include,0.20188823580780096
389,activity,0.20154236093187572
390,highly,0.20133459310584303
391,affect,0.20123605565260796
392,relationship,0.20111155175294246
393,nresearch,0.1999044709552149
394,control methods,0.19861759151795733
395,range,0.19776787386230169
396,newsletters,0.1971475424157107
397,story,0.19703497364752992
398,ndrugs supplements,0.19667795870842258
399,st,0.19663452068330944
400,permanent,0.19626423372866017
401,nhealth wellness,0.1961223718438314
402,millions people,0.19602653378418394
403,nsexual orientation,0.1959138942518003
404,adults,0.19561556524298837
405,matters,0.19510039035125867
406,ear,0.19496847113732935
407,prevents pregnancy,0.19456448708684942
408,cause,0.19407290134955918
409,devices iuds,0.19381524413706466
410,finder,0.19376500695364623
411,health center,0.19330984467036086
412,chlamydia,0.19320059922256508
413,ni,0.19266303652713182
414,area,0.19196639507320082
415,na,0.19172868818764496
416,nreproductive health,0.19153980688153147
417,infections,0.1911060381216341
418,insights,0.19105286429556365
419,endorse,0.19049450395061499
420,treat,0.19037330225696947
421,important,0.19033066595675238
422,long,0.18900845342882383
423,collect,0.18860847488013216
424,articles,0.18789728783014253
425,performed,0.18750305109475787
426,law,0.1869990067487404
427,nfacebook ntwitter,0.18666634661496792
428,relationships,0.1855983015271565
429,key,0.1854757985980614
430,protect sexually,0.18480716521736745
431,x84,0.18475141077786822
432,increased,0.18385920161209635
433,family doctor,0.18371128004600326
434,x97,0.18339517546973763
435,2015,0.18289021871734093
436,offers,0.18285928522273587
437,signs symptoms,0.1826528380319068
438,99,0.18249659628888584
439,fertility,0.18249576511477394
440,nabortion care,0.18172883605974502
441,care finder,0.18172883605974502
442,nmore,0.18159502407254435
443,njobs volunteering,0.18077766537716664
444,volunteering,0.18077766537716664
445,copy,0.1807342222903566
446,nopen,0.1806172796967806
447,new coronavirus,0.1803176281840017
448,academy,0.180248442291625
449,patch,0.1801547482557453
450,inside,0.18013166320749263
451,guidelines,0.18006079400744013
452,john,0.179951273299132
453,10 years,0.17987729375704523
454,making,0.1787065187324128
455,x94,0.17861485735206922
456,department,0.17800714962069827
457,vaccine,0.17767843052189272
458,donor services,0.17724228228016045
459,12,0.17721549467412437
460,fertilized,0.17682937950143285
461,couples,0.1766454280519107
462,advertising,0.17656989457963895
463,aid,0.17632406201759251
464,upper,0.1761730449528101
465,nprimary,0.1761133543067655
466,answer,0.17588130045013145
467,rate,0.17528042113051964
468,npain,0.1750404023826544
469,access,0.17475269089211562
470,american academy,0.17464120467238106
471,medical education,0.17430503099372813
472,dark,0.17420888804936918
473,seven,0.17417384376139802
474,science,0.17374752918194544
475,common,0.1736426779076666
476,think,0.1736256905487567
477,contain,0.17336984955951618
478,federal,0.17336807521445116
479,nall,0.17329426365737594
480,effectiveness,0.17309288154196292
481,nsee,0.17274838567768924
482,npopular,0.17234972682303842
483,ns,0.1722757105527878
484,general,0.1719407581816938
485,centers disease,0.1718028996203699
486,procedure,0.17180268621002626
487,quiz,0.17132150304989702
488,way,0.17128258082163877
489,subject,0.171181998499755
490,xc2 xa0,0.17110741114363687
491,decision,0.17047208212663045
492,make sure,0.1703493602445935
493,companies,0.17031298613465118
494,nopportunities,0.17011969365385207
495,works,0.16997829337795736
496,causing,0.16934824468343554
497,ncontact donor,0.16931735648587679
498,clinic ncoronavirus,0.1689082210725638
499,fertilized egg,0.16866332663139924
500,exposure,0.16848636862113256
501,follow,0.16846755151017997
502,media,0.16708329437691202
503,americans,0.16708142619960173
504,education information,0.16687166477853893
505,21 ns,0.16647917046971597
506,global,0.1663703267692847
507,nsearch,0.1663031441741907
508,nstay,0.16625372124893895
509,tube,0.16618805878403176
510,barrier,0.16582948471785827
511,support,0.16573113571675085
512,plan,0.16499292911431526
513,terms,0.16492313979575404
514,n1 800,0.16484559400170817
515,000,0.1645003519977896
516,vs,0.16406944166693133
517,overview,0.1640255304211036
518,internet,0.1639614874248953
519,icon,0.16382210324602092
520,mucus,0.1636767212499616
521,organizations,0.1632443357253616
522,rights,0.16269044406648425
523,people worldwide,0.1625525710060159
524,joint,0.16163131379826845
525,xd8,0.16153570132010725
526,generally,0.16141667834495274
527,activities,0.16122044550120057
528,multiple,0.1609578680380829
529,arm,0.16086930152445086
530,free,0.16083675659752777
531,kids,0.16080178368787026
532,control nbirth,0.16041375948904707
533,offices,0.16025929756947402
534,medicinenet,0.1602310467360607
535,vaginal discharge,0.15980148461219035
536,parents,0.15926086306273016
537,estrogen,0.15922438604452094
538,eye,0.15890267595160476
539,flu,0.1586681025761435
540,commonly,0.15858774618366298
541,ncancer,0.1585607360321099
542,testing,0.1585125198222312
543,facts,0.15844224278291352
544,id,0.1578614601394588
545,months,0.157853850655805
546,educators,0.15746030957413812
547,navigation ngo,0.1573750979571705
548,search nsearch,0.1573750979571705
549,ngo navigation,0.1573750979571705
550,nsearch nfind,0.1573750979571705
551,nopen search,0.1573750979571705
552,sexually transmitted,0.15721397005355692
553,taking,0.15697130188990432
554,sugar,0.15695422760790362
555,nquestions,0.15632380971561524
556,oral,0.1553633176813395
557,organization,0.15535731656750165
558,24,0.15508058448456294
559,review,0.15476206358211317
560,damage,0.15444741215667976
561,anal,0.15422896223515667
562,nfeatured,0.15405959550251985
563,nlocal,0.15396249655381936
564,check,0.15391598726791705
565,data,0.15364673629547426
566,specific,0.15344506536776756
567,issues,0.1530947624548386
568,contents,0.15287771602960937
569,nsearch nsearch,0.15251779074457675
570,nprint,0.15215440283865364
571,sexually,0.151238616744002
572,skip secondary,0.15094691795979434
573,secondary sidebar,0.15094691795979434
574,nsexual health,0.1506574472001585
575,sidebar,0.15048882286504292
576,nthyroid,0.14965048511146706
577,latex,0.14933962638249373
578,weeks,0.14814862165119527
579,centers,0.14801960768600883
580,nis,0.1474647801540069
581,abnormal,0.14711850183421835
582,tell,0.1469207038644747
583,procedures devices,0.146005195541651
584,understanding,0.14562982310707837
585,nappointments,0.14537769360054284
586,nigeria,0.145214426289006
587,n20170629_mobile_icons_d05,0.145214426289006
588,animals,0.14517364750702166
589,breastfeeding,0.14438230006682043
590,https www,0.14422064884066044
591,ngenital,0.1441221320031827
592,medicine,0.14341936409120384
593,nget care,0.14291239801473563
594,burns,0.14267500276888673
595,nfacts,0.14236420611524725
596,recommended,0.14171218243731845
597,checker,0.1410073809731428
598,state,0.14061499387155088
599,xc3 x97,0.14036936478913745
600,active,0.13967281142743102
601,21,0.13945385482693587
602,nintrauterine devices,0.1394228862316491
603,women using,0.13937182498513181
604,prevent,0.1390399132370255
605,spots,0.13902993156971685
606,sexuality,0.13885133733491717
607,number,0.13869382173540157
608,nasha,0.13864506875586943
609,drug,0.1380844220237147
610,ways,0.1374657548376138
611,talk,0.13662947262920247
612,nzip,0.13646342959683921
613,choose,0.13629849878709782
614,change,0.13621090359742746
615,academy family,0.13597430153968404
616,nfind nespa,0.1355731964934769
617,xb1ol nlearn,0.1355731964934769
618,site nespa,0.1355731964934769
619,nbarrier methods,0.13549881337687802
620,nbarrier,0.13549881337687802
621,lives,0.1351829967514854
622,practices,0.13446086831809753
623,nfirst,0.13440049981077767
624,nc,0.1341962834436634
625,complications,0.13405534125076815
626,methods birth,0.13399672084210057
627,monitoring,0.1338496854561737
628,loss,0.1333897496547262
629,board,0.13317266419765092
630,provided,0.13305680748394835
631,remember,0.1324307783207032
632,parenthood global,0.13237285661416465
633,nlocal offices,0.13237285661416465
634,united,0.1322446034010848
635,better,0.13176388433717448
636,surgery,0.13162991407208685
637,insurance nget,0.1314338085423842
638,care nget,0.1314338085423842
639,x80 x94,0.13131696024202302
640,males,0.13110236188920307
641,mild,0.13094269518297807
642,acute,0.13046071008879598
643,dose,0.1304357369060853
644,vaccine recommendations,0.13008664889546998
645,recommendations males,0.13008664889546998
646,acip,0.13008664889546998
647,internal,0.12986471182906525
648,nabortion nbirth,0.12984437643460278
649,ngender,0.12984437643460278
650,nglossary,0.12984437643460278
651,wellness npregnancy,0.12984437643460278
652,ngender identity,0.12984437643460278
653,nfor educators,0.12984437643460278
654,ncancer nemergency,0.12984437643460278
655,npregnancy nsex,0.12984437643460278
656,hpv vaccine,0.12965964233290547
657,men,0.12940431719490883
658,nenglish nespa,0.1293605344965265
659,xb1ol nportugu,0.1293605344965265
660,xaas xd8,0.1293605344965265
661,xa9 xe4,0.1293605344965265
662,nshare story,0.1278315916714649
663,field,0.1275115949460903
664,org,0.12742374248182559
665,longer,0.127202251730297
666,org nespa,0.12719442820751964
667,health topics,0.1270503537883205
668,nshop,0.12682770553063333
669,resources,0.12652902180166803
670,nrelationships,0.12642851407584402
671,depends,0.12615339204527004
672,nlog patient,0.1259905627649577
673,patient account,0.1259905627649577
674,care sex,0.12576517151073863
675,information millions,0.12576517151073863
676,delivers,0.12576517151073863
677,delivers vital,0.12576517151073863
678,vital reproductive,0.12576517151073863
679,parenthood delivers,0.12576517151073863
680,medicines,0.12536608660391002
681,spotting,0.12485804519694742
682,learn,0.12462975237805651
683,nsecondary,0.12440816560718748
684,nhiv aids,0.124142169106405
685,ncenters,0.12389064592264445
686,discharge,0.12334865331922976
687,nadvertising,0.12333257123465953
688,management,0.12299613402207595
689,infection,0.12283600435202592
690,protecting,0.12240037741430264
691,ncall,0.12227518869716728
692,develop,0.12192501251552144
693,happen,0.12104216026580329
694,different types,0.12087245405363237
695,ncovid,0.12060713120802555
696,growth,0.12052182220299291
697,week,0.12042959645935507
698,browser,0.11987999553240025
699,aging,0.11967325809220097
700,answers,0.11944977066603395
701,ncontact ncontact,0.11938065546485432
702,asked,0.11905489456740875
703,nnewsroom,0.11836328435877666
704,ndrugs,0.11790232470059278
705,infections stds,0.11777447295821425
706,nsupport,0.11756707345775515
707,sex education,0.11737327073167517
708,edge,0.11717656462428422
709,nsexually,0.11679949764417716
710,nsexually transmitted,0.11679949764417716
711,additional,0.11656061461293575
712,symptom checker,0.11649360357969697
713,america,0.11630220580132487
714,ask doctor,0.11622123417662268
715,secondary,0.11611078018777737
716,diagnosis,0.11584124380488303
717,high,0.11581736626013235
718,different,0.1156768868066595
719,nwhen,0.11566108451424705
720,orientation,0.11556041215799302
721,20,0.11546655188607823
722,infant,0.11534605839507323
723,npolicy,0.11519909450489507
724,americans throw,0.11488211938509878
725,fix,0.11488211938509878
726,ngut,0.11488211938509878
727,aging skin,0.11488211938509878
728,ngut doctor,0.11488211938509878
729,throw,0.11488211938509878
730,diminisher,0.11488211938509878
731,nhow fix,0.11488211938509878
732,dark spots,0.11488211938509878
733,vegetable,0.11488211938509878
734,naturals,0.11488211938509878
735,vegetable united,0.11488211938509878
736,spot diminisher,0.11488211938509878
737,doctor beg,0.11488211938509878
738,beg americans,0.11488211938509878
739,united naturals,0.11488211938509878
740,beg,0.11488211938509878
741,hills md,0.11488211938509878
742,fix aging,0.11488211938509878
743,throw vegetable,0.11488211938509878
744,naturals nhow,0.11488211938509878
745,used,0.11468567424245775
746,agree,0.114657347387559
747,health resources,0.11445077805004207
748,nleadership,0.11425854856660839
749,pleasure,0.11424845611554725
750,spot,0.11408928955836152
751,infections stis,0.11348949630225627
752,make appointment,0.11278148257836497
753,nfollow,0.11254836916566605
754,policies,0.11245448149885597
755,partners,0.11221716078989125
756,cramps,0.11221486893124073
757,xb1ol ndonate,0.11217699237033042
758,pregnancy xe2,0.11138543127301694
759,clinical,0.11134150070192328
760,sidebar skip,0.11101507148814857
761,development,0.11097155023059538
762,control prevention,0.1108095829114897
763,nstds,0.11048052559651485
764,stay,0.1095579158875693
765,single,0.1093137441925834
766,specifically,0.10925419181380287
767,disorders,0.10903685459088662
768,individuals,0.10879372231762054
769,parenthood ndonate,0.10835311019256909
770,ncall planned,0.10835311019256909
771,xa0,0.1080618669955859
772,nprimary sidebar,0.10778518994964076
773,providing,0.10772244401331894
774,asha nsecondary,0.10769214782083586
775,ncovid 19,0.10724058910587103
776,nin,0.10722963591023442
777,fitness,0.10718860838869586
778,nvisit,0.10700812665025829
779,advice,0.10667120023434506
780,informed,0.10665449385395222
781,ncan,0.1064239007099907
782,english version,0.10629656372117448
783,does english,0.10629656372117448
784,content nthis,0.10629656372117448
785,arabic version,0.10629656372117448
786,arabic,0.10629656372117448
787,clinic nskip,0.10629656372117448
788,does arabic,0.10629656372117448
789,minutes,0.10598546252762713
790,helps,0.10596383594229795
791,professionals,0.10519985209711087
792,committee,0.10501224054995636
793,ovarian,0.10480067886750201
794,addition,0.10446293710814918
795,future,0.10444935875770153
796,sites,0.10400244084568405
797,job,0.10373805516282521
798,familydoctor org,0.10361714554743755
799,familydoctor,0.10361714554743755
800,cover,0.1033130096525135
801,al,0.1032351188319344
802,clinic school,0.10315179253854985
803,nadvertisement,0.10307753194216902
804,attack,0.10301379771356577
805,nreproductive,0.10296645832131857
806,feel,0.10272160336125706
807,fluid,0.10252399077950987
808,nfacts figures,0.10231758124024178
809,stds,0.10222435855467014
810,developing,0.10220660593480008
811,function,0.10214350863514039
812,reproductive,0.10195802130651006
813,features,0.10182482342490684
814,preventing pregnancy,0.10164581477108654
815,guide,0.10137988371539734
816,nheart,0.10136756921147023
817,trials,0.1013644701322286
818,education research,0.10115408269494663
819,wellness,0.1009291126083841
820,x80 x99re,0.10071347074820496
821,x99re,0.10071347074820496
822,year,0.10057770141049067
823,nhome,0.09991528293548273
824,older,0.09989241518760669
825,history,0.09981539120734446
826,nsponsored,0.09957153097774211
827,options,0.09940155611533856
828,levels,0.09917656803415259
829,rarely,0.09906242486311201
830,nwe,0.09895127507985221
831,bad,0.09858426437586919
832,nafter,0.09791204463506341
833,care noverview,0.09790455410637726
834,nit,0.09775023137414482
835,nhealthcare,0.09772672961124479
836,directly,0.09713355903256345
837,tests,0.09711727705844159
838,nschedule appointment,0.096809617526004
839,assault nsexually,0.096809617526004
840,nschedule,0.096809617526004
841,action ncontact,0.096809617526004
842,services nshop,0.096809617526004
843,ndonate nways,0.096809617526004
844,nways njobs,0.096809617526004
845,nsex pleasure,0.096809617526004
846,n20170629_mobile_icons_d05 nget,0.096809617526004
847,finder nour,0.096809617526004
848,stds nglossary,0.096809617526004
849,volunteering ntake,0.096809617526004
850,appointment nabortion,0.096809617526004
851,coronavirus nabortion,0.096809617526004
852,nglossary nfor,0.096809617526004
853,19 new,0.096809617526004
854,orientation ngender,0.096809617526004
855,identity nrelationships,0.096809617526004
856,nconsent sexual,0.096809617526004
857,dysfunction nsexual,0.096809617526004
858,nrelationships nconsent,0.096809617526004
859,care online,0.096809617526004
860,nconsent,0.096809617526004
861,teens nfor,0.096809617526004
862,contraception nhealth,0.096809617526004
863,online nspot,0.096809617526004
864,pleasure sexual,0.096809617526004
865,nspot,0.096809617526004
866,prevention cdc,0.0967172115348042
867,account nenglish,0.09617790793950264
868,ntwitterfacebookpinterestyoutube,0.09617790793950264
869,link,0.09615177741397138
870,today,0.0961255384957358
871,dysfunction,0.09597864074534511
872,nsubmit,0.09587053251151148
873,npress,0.0957923930250567
874,parenthood federation,0.09574834655176233
875,federation,0.09574834655176233
876,nvolunteer,0.09549687760003679
877,patient,0.09526914651207882
878,tax,0.09523956928378731
879,supports,0.0950813726270646
880,degree,0.09492834934648997
881,shaped,0.09484551199203893
882,long term,0.09484011687831016
883,responsible,0.09481202211502819
884,improve,0.09479221683176448
885,required,0.0947492479352351
886,navigation ntake,0.09467634814052296
887,insurance,0.09425819902520578
888,selecting,0.09417756675498272
889,height width,0.09413131889810736
890,noccupational,0.09397183437686948
891,voice,0.09336622677653621
892,analytics,0.09327409006115699
893,applies,0.0932146158142128
894,giving,0.09284735297019281
895,toddlers,0.0918956519696244
896,reports,0.0918762255907641
897,disease prevention,0.0917319524794378
898,nlast,0.0910575408313256
899,nresources,0.0909761369994937
900,isn,0.09088029552230104
901,n3,0.09084670523529038
902,offices nplanned,0.09038883268858332
903,concerns,0.08985339947296657
904,risks,0.08965012944043496
905,interactive,0.08936705761724939
906,hard,0.08904869070800425
907,fatty,0.08903550020307882
908,health information,0.08823226404197423
909,needed,0.08816709219996113
910,living,0.08778944244166159
911,line,0.0875423364049899
912,sexual dysfunction,0.08753176412623107
913,understand,0.08732246846971602
914,ed,0.08679040673436551
915,nonline,0.08678123502022586
916,list,0.08568297346589943
917,nan,0.08535887258300721
918,explore,0.08480417748044501
919,overnight,0.08459624476709586
920,choice,0.08429849675803601
921,sexual assault,0.08428481745695339
922,ensuring,0.08409681289206883
923,websites,0.08405492453459598
924,assault,0.0839262265305971
925,nmental,0.08392085955729012
