,feature_names,feature_weights
314,provide medical,0.268774996617368
315,infections stis,0.2681025595633258
316,nbarrier methods,0.26770530915379986
317,obstetrics gynecology,0.26668804279713815
318,xc2 xbb,0.2631259679369952
319,web analytics,0.2629600729713882
320,https cdc,0.2629600729713882
321,width alt,0.2629600729713882
322,www adobe,0.2629600729713882
323,ns height,0.2629600729713882
324,ns 01,0.2629600729713882
325,01 21,0.2629600729713882
326,cdc 112,0.2629600729713882
327,2o7 net,0.2629600729713882
328,112 2o7,0.2629600729713882
329,net ss,0.2629600729713882
330,com img,0.2629600729713882
331,cdcgov 21,0.2629600729713882
332,adobe com,0.2629600729713882
333,alt web,0.2629600729713882
334,height width,0.26201877261188244
335,fallopian tube,0.2608382255121006
336,women women,0.2605298492191249
337,img src,0.26017192363621816
338,include intrauterine,0.2584646801069518
339,methods include,0.2584646801069518
340,webmd provider,0.25782580604984123
341,symptom checker,0.2566861272258952
342,prevent sperm,0.25484666960050967
343,iud small,0.2544289650904937
344,cervical mucus,0.2538836807206153
345,index nreproductive,0.25365324984115
346,health nsection,0.25365324984115
347,mayo foundation,0.2531575069863034
348,foundation medical,0.2531575069863034
349,intrauterine contraception,0.2505730035586334
350,x80 x93,0.25049397616612284
351,ncontact ncontact,0.2503349174662788
352,cdc gov,0.2488936709045632
353,types iuds,0.24879971170793277
354,ndivision reproductive,0.2451072952650144
355,source ndivision,0.2451072952650144
356,control learn,0.24467056098453271
357,high risk,0.24274470320705463
358,iud iud,0.2420504471688116
359,contraceptive technology,0.24203072206804668
360,learn different,0.23996806851791527
361,collect information,0.23986932771478153
362,does provide,0.23958696965615134
363,does mean,0.23903337652570514
364,pregnancy related,0.23886500870642174
365,sterilization permanent,0.23714968407856785
366,permanent form,0.23714968407856785
367,methods birth,0.23700680818619563
368,skip secondary,0.23624642093290268
369,secondary sidebar,0.23624642093290268
370,procedures devices,0.23595506260946433
371,approved use,0.2359229478892758
372,src https,0.2354100012703245
373,content does,0.23494555910570897
374,using method,0.2347555928689127
375,pregnancy test,0.23379458932627406
376,ndrugs supplements,0.2336164689639956
377,xc3 x97,0.2335784773353185
378,nprint nsections,0.2334833733527341
379,website privacy,0.2298116109425863
380,st john,0.22955603254337179
381,reduce risk,0.22913211700402716
382,blood tests,0.22787581725703282
383,ntoggle navigation,0.22786231351486833
384,method birth,0.22691595304364467
385,non federal,0.22688630196047857
386,federal website,0.22688630196047857
387,providers ncdccdc,0.22676163527315105
388,care providersus,0.22676163527315105
389,report nus,0.22676163527315105
390,ncdccdc contraceptive,0.22676163527315105
391,nparticipants ncdc,0.22676163527315105
392,npages report,0.22676163527315105
393,contents nfacebook,0.22676163527315105
394,health nskip,0.22676163527315105
395,effects include,0.22539380480932847
396,navigation ntake,0.22538732993483737
397,ss cdcgov,0.22406291584706609
398,nthis content,0.2238533909047125
399,clinical trials,0.22370668775890493
400,oral contraceptive,0.22357299176898285
401,xd8 xa7,0.22259686869653858
402,xb9 xd8,0.22259686869653858
403,xd8 xb1,0.22259686869653858
404,xb1 xd8,0.22259686869653858
405,years xe2,0.2217987469605158
406,vaccine recommendations,0.22024626506028974
407,recommendations males,0.22024626506028974
408,x99s fallopian,0.2194103565073372
409,control nbirth,0.21887101873589393
410,disease stroke,0.21879823969169382
411,clinic does,0.2181721693499905
412,does endorse,0.2181721693499905
413,professionals recommend,0.2173847599353673
414,wellness nsex,0.21697112467018795
415,contraception form,0.21697112467018795
416,personal information,0.21680274288515847
417,insurance nget,0.21667589266866744
418,care nget,0.21667589266866744
419,type iud,0.21662870371041873
420,disease quiz,0.2150143698189088
421,having sex,0.2134619984096264
422,nfind nespa,0.21315268548143368
423,site nespa,0.21315268548143368
424,xb1ol nlearn,0.21315268548143368
425,using birth,0.21286514306760182
426,nmental health,0.2124236158208551
427,nlocal offices,0.21237424532574964
428,parenthood global,0.21237424532574964
429,care sex,0.2122003146504233
430,parenthood delivers,0.2122003146504233
431,vital reproductive,0.2122003146504233
432,information millions,0.2122003146504233
433,delivers vital,0.2122003146504233
434,extent allowable,0.21191289531260574
435,deductible fullest,0.21191289531260574
436,fullest extent,0.21191289531260574
437,terms use,0.21175410283737517
438,nprimary sidebar,0.20924200029051773
439,method contraception,0.20910706303010734
440,quality health,0.2070645586996255
441,promotion nhome,0.20652706547358793
442,academy family,0.20510385549588178
443,nabortion nbirth,0.20481253161822438
444,ncancer nemergency,0.20481253161822438
445,wellness npregnancy,0.20481253161822438
446,ngender identity,0.20481253161822438
447,nfor educators,0.20481253161822438
448,npregnancy nsex,0.20481253161822438
449,medical advice,0.2047474392812867
450,xc2 xa0for,0.20465713012380465
451,et al,0.20449937023368034
452,sex xe2,0.20439906321846904
453,control closes,0.20386347955695777
454,closes woman,0.20386347955695777
455,cdc nskip,0.20330016898503364
456,pregnancy symptoms,0.2024323389944028
457,nabout cdc,0.20222806813786695
458,nopen search,0.20077242388946231
459,ngo navigation,0.20077242388946231
460,search nsearch,0.20077242388946231
461,nsearch nfind,0.20077242388946231
462,navigation ngo,0.20077242388946231
463,health resources,0.19997563493020326
464,nhow effective,0.1991918380954883
465,types use,0.19786177877531563
466,options available,0.19782534103850136
467,clinic ncoronavirus,0.1971192338142954
468,women xe2,0.19700533449768579
469,option women,0.19650435052378815
470,injectable form,0.19633124268948954
471,control contains,0.19633124268948954
472,contains progesterone,0.19633124268948954
473,learn works,0.19633124268948954
474,progesterone learn,0.19633124268948954
475,pill called,0.19571114238468545
476,npress releases,0.1951471111915315
477,disease caused,0.19497362729605375
478,sex education,0.19450694803009147
479,niud intrauterine,0.19394919101838692
480,lower risk,0.19350168885555788
481,nobstetrician gynecologist,0.19336935453738094
482,gynecologist doctors,0.19336935453738094
483,iud intrauterine,0.19325012445490444
484,available united,0.19313660509105157
485,levonorgestrel releasing,0.19276543174285993
486,familydoctor org,0.1926499753801208
487,health national,0.19228723997915753
488,nheart disease,0.19228545911871148
489,use specific,0.19082384164386498
490,sex birth,0.19048698761371935
491,nowcontact usabout,0.18975609915020258
492,clinicemployeessite mapabout,0.18975609915020258
493,nrequest appointmentgive,0.18975609915020258
494,site nlegal,0.18975609915020258
495,appointmentgive nowcontact,0.18975609915020258
496,footer nrequest,0.18975609915020258
497,mayo clinicemployeessite,0.18975609915020258
498,hormone free,0.18901882658442254
499,diet na,0.1855126259586193
500,iud releases,0.18514886089781454
501,higher risk,0.18405721695374516
502,control pillsnatural,0.1826607810042305
503,wellness sex,0.1826607810042305
504,ncategories birth,0.1826607810042305
505,calculator nvasectomy,0.1826607810042305
506,pillsnatural family,0.1826607810042305
507,nfacts figures,0.18265261875568084
508,nemail address,0.1821882040779787
509,unintended pregnancy,0.18208515017305385
510,years skyla,0.1818554631810704
511,medicinenet familiarize,0.1817447149087813
512,website outside,0.1817447149087813
513,nyou visit,0.1817447149087813
514,policy differs,0.1817447149087813
515,differs ncontinue,0.1817447149087813
516,outside medicinenet,0.1817447149087813
517,familiarize website,0.1817447149087813
518,visit website,0.1817447149087813
519,nemergency contraception,0.1811974174165897
520,mini pill,0.18071745172658948
521,ni agree,0.18063419629199776
522,cdc info,0.17837825626617132
523,xb1ol ndonate,0.17801669107850004
524,x99s doctor,0.17723824027096782
525,tubes xe2,0.17642774626991944
526,topics patient,0.17614537578591036
527,nc 27709,0.17572895732278093
528,triangle park,0.17572895732278093
529,park nc,0.17572895732278093
530,box 13827,0.17572895732278093
531,hills md,0.17561782462779243
532,americans throw,0.17561782462779243
533,naturals nhow,0.17561782462779243
534,aging skin,0.17561782462779243
535,fix aging,0.17561782462779243
536,vegetable united,0.17561782462779243
537,ngut doctor,0.17561782462779243
538,throw vegetable,0.17561782462779243
539,spot diminisher,0.17561782462779243
540,nhow fix,0.17561782462779243
541,united naturals,0.17561782462779243
542,doctor beg,0.17561782462779243
543,beg americans,0.17561782462779243
544,dark spots,0.17561782462779243
545,patient care,0.1754973752667384
546,female male,0.17517911091622565
547,parenthood ndonate,0.17483767076902745
548,ncall planned,0.17483767076902745
549,coronavirus symptoms,0.1742152845574399
550,asked questions,0.17291951564637809
551,control niud,0.17289920392023658
552,treatment additional,0.17258156766003613
553,advice diagnosis,0.17258156766003613
554,hiv aids,0.17087369587233953
555,infections stds,0.16964765839072155
556,nhome nprevention,0.1680610855866248
557,years pregnancy,0.16716125611004237
558,x99t prevent,0.16716125611004237
559,life threatening,0.16709838078759137
560,prescribing information,0.16699383468159418
561,national center,0.16680895104956428
562,causes treatments,0.16602586588079846
563,nsearch nsearch,0.1654035385246704
564,make appointment,0.1653447069906736
565,used treat,0.16519975799457215
566,ncontinue nfeatured,0.1629170347191292
567,ncall 800,0.1628782671580395
568,control pill,0.16235005516659573
569,symptoms diagnosis,0.1613501161021485
570,women aged,0.16057831213489812
571,nrheumatoid arthritis,0.1603530185061488
572,information products,0.15875437781643548
573,ndiuretic drug,0.15837461759627036
574,near 75,0.15837461759627036
575,nearly pregnancy,0.15837461759627036
576,news nare,0.15837461759627036
577,news sign,0.15837461759627036
578,ndaily health,0.15837461759627036
579,tests accurate,0.15837461759627036
580,harmful effects,0.15837461759627036
581,pain nmediterranean,0.15837461759627036
582,news xc2,0.15837461759627036
583,newsletters ndaily,0.15837461759627036
584,nmore health,0.15837461759627036
585,sign medicinenet,0.15837461759627036
586,nmethotrexate effects,0.15837461759627036
587,nmediterranean diet,0.15837461759627036
588,nkidney pain,0.15837461759627036
589,nare coronavirus,0.15837461759627036
590,ninsulin asthma,0.15837461759627036
591,symptoms nearly,0.15837461759627036
592,signs nnosebleeding,0.15837461759627036
593,ntrending medicinenet,0.15837461759627036
594,nwuhan coronavirus,0.15837461759627036
595,xbb ntrending,0.15837461759627036
596,medicinenet newsletters,0.15837461759627036
597,nnosebleeding nkidney,0.15837461759627036
598,inhalers craigslist,0.15837461759627036
599,medicinenet nwuhan,0.15837461759627036
600,nwant news,0.15837461759627036
601,ncoronavirus cases,0.15837461759627036
602,000 nmore,0.15837461759627036
603,effects ncoronavirus,0.15837461759627036
604,effects ninsulin,0.15837461759627036
605,accurate nmethotrexate,0.15837461759627036
606,craigslist ndiuretic,0.15837461759627036
607,coronavirus tests,0.15837461759627036
608,drug harmful,0.15837461759627036
609,cases near,0.15837461759627036
610,75 000,0.15837461759627036
611,asthma inhalers,0.15837461759627036
612,ncovid 19,0.15833344932606253
613,org nespa,0.15784564928880307
614,cdc website,0.15740107626491112
615,nsee answer,0.1555080122201093
616,research xc2,0.1551804836850968
617,nthe birth,0.15429239722363292
618,highly effective,0.15427417587675038
619,x99s sex,0.15380502814612176
620,device birth,0.1535886830392764
621,center chronic,0.1534675982294333
622,shouldn xe2,0.15243810926053428
623,nfirst aid,0.15210743174664118
624,nresearch triangle,0.15193269686166874
625,13827 nresearch,0.15193269686166874
626,pain relief,0.15189434035519275
627,health promotion,0.151254549149723
628,greater risk,0.1506330149499042
629,plastic iud,0.15053616454464158
630,small shaped,0.15025955884021633
631,shaped device,0.15025955884021633
632,nblood pressure,0.14966206974136087
633,involved nget,0.14917505876024104
634,nvisit interactive,0.14902106523142297
635,interactive symptom,0.14902106523142297
636,parenthood federation,0.14791702819715846
637,slideshow nfeatured,0.1478966708623281
638,scrolling related,0.1478966708623281
639,ncontact nprivacy,0.14747818862230153
640,care noverview,0.14717083210568552
641,pregnancy used,0.14689543244396566
642,clinic health,0.146649745726372
643,control prevents,0.14518621883669156
644,hiv prevention,0.14449947477948588
645,information provided,0.14441444617064353
646,nprint nadvertisement,0.1444083868194042
647,pleasure sexual,0.14398823819027282
648,coronavirus nabortion,0.14398823819027282
649,stds nglossary,0.14398823819027282
650,services nshop,0.14398823819027282
651,n20170629_mobile_icons_d05 nget,0.14398823819027282
652,nschedule appointment,0.14398823819027282
653,identity nrelationships,0.14398823819027282
654,appointment nabortion,0.14398823819027282
655,care online,0.14398823819027282
656,nsex pleasure,0.14398823819027282
657,nways njobs,0.14398823819027282
658,volunteering ntake,0.14398823819027282
659,nglossary nfor,0.14398823819027282
660,contraception nhealth,0.14398823819027282
661,teens nfor,0.14398823819027282
662,orientation ngender,0.14398823819027282
663,action ncontact,0.14398823819027282
664,nconsent sexual,0.14398823819027282
665,dysfunction nsexual,0.14398823819027282
666,finder nour,0.14398823819027282
667,ndonate nways,0.14398823819027282
668,19 new,0.14398823819027282
669,assault nsexually,0.14398823819027282
670,nrelationships nconsent,0.14398823819027282
671,online nspot,0.14398823819027282
672,nhow rid,0.1436465650408369
673,vaginal ring,0.14344848756564985
674,reserved terms,0.14311778520688626
675,xc2 xa91996,0.14311778520688626
676,nhealth living,0.14311778520688626
677,medicinenet rights,0.14311778520688626
678,offices nplanned,0.14218418221044302
679,terms conditions,0.14207439981496056
680,sperm reaching,0.14178635817829524
681,nconnect asha,0.14150812990940118
682,healthy living,0.14149536364658188
683,nsymptom checker,0.14110448862631247
684,verify xc2,0.13979488232846807
685,nhoncode standard,0.13979488232846807
686,complies nhoncode,0.13979488232846807
687,resources nhealthcare,0.13976271266292886
688,nhealthcare management,0.13976271266292886
689,shortfall questionnaire,0.13976271266292886
690,nin addition,0.1396589140481582
691,nother topics,0.13918179782717408
692,female reproductive,0.13783659773609477
693,nhow long,0.13735513115469364
694,nskip directly,0.13616200758382208
695,contain hormones,0.1355271343451153
696,nmedically reviewed,0.13548017377545057
697,counter products,0.13543159444796962
698,used make,0.1347250936810089
699,non page,0.13415740883695743
700,pages non,0.13415740883695743
701,ncenters disease,0.13375489347092814
702,ndrugs procedures,0.133400357691215
703,facebook com,0.13337741298305592
704,www facebook,0.13337741298305592
705,won xe2,0.13293195535171884
706,prevention wellness,0.1329159652185433
707,pill daily,0.13268940006851604
708,overall health,0.1324854645106988
709,nprivacy policy,0.13244746150253195
710,surgical procedure,0.13216886779948572
711,nplanned parenthood,0.1318392508287707
712,ob gyn,0.13172838291495978
713,obstetrician gynecologist,0.13172838291495978
714,nget involved,0.1314353157899916
715,medical professionals,0.1309195780749292
716,nhealth insurance,0.13086700311738853
717,ndigestive problems,0.1302421419729212
718,health rights,0.12986589507468704
719,iud articles,0.12891290302492062
720,directory does,0.12891290302492062
721,directory provided,0.12891290302492062
722,health nsexual,0.12856942675057317
723,reproductive health,0.12856079321346833
724,iud copper,0.12817729437893252
725,8400 ninfo,0.1281364364005567
726,org nsearch,0.1281364364005567
727,website ncopyright,0.1281364364005567
728,xa02020 xc2,0.1281364364005567
729,ncontact nasha,0.1281364364005567
730,xa9 xc2,0.1281364364005567
731,nlinks sites,0.1281364364005567
732,use privacy,0.1281364364005567
733,xb7 american,0.1281364364005567
734,sites ncontact,0.1281364364005567
735,nonline support,0.1281364364005567
736,community nsexual,0.1281364364005567
737,nasha npo,0.1281364364005567
738,nsearch website,0.1281364364005567
739,privacy nonline,0.1281364364005567
740,glossary nlinks,0.1281364364005567
741,n919 361,0.1281364364005567
742,ninfo ashasexualhealth,0.1281364364005567
743,health glossary,0.1281364364005567
744,27709 n919,0.1281364364005567
745,site nsearch,0.1281364364005567
746,xc2 xa02020,0.1281364364005567
747,site use,0.1281364364005567
748,361 8400,0.1281364364005567
749,npo box,0.1281364364005567
750,nsearch site,0.1281364364005567
751,sidebar skip,0.12775043000878222
752,control ncancer,0.12732767138282206
753,nfor parents,0.12732767138282206
754,fertilizing egg,0.12707329300503092
755,methods including,0.12667865719638158
756,tax deductible,0.12643591832347426
757,7526 nplanned,0.12581241895792228
758,women ages,0.12519513132217033
759,nhow safe,0.12491567419558566
760,heart attack,0.12484697858631653
761,x80 x99,0.12436616565572188
762,sexual dysfunction,0.12319559133672815
763,abdominal pain,0.12228342923175406
764,skin conditions,0.12221893979501523
765,nadvertisement nwhat,0.12104968120065936
766,agree medicinenet,0.12088330987891296
767,subscriptions time,0.12088330987891296
768,submit agree,0.12088330987891296
769,opt medicinenet,0.12088330987891296
770,understand opt,0.12088330987891296
771,clicking submit,0.12088330987891296
772,nsubscribe medicinenet,0.12088330987891296
773,medicinenet terms,0.12088330987891296
774,medicinenet subscriptions,0.12088330987891296
775,read article,0.12050362681894443
776,female gynecologic,0.12022603098424058
777,asha nsecondary,0.11998675040160046
778,shinglescommon adult,0.11946718207979579
779,acne shinglescommon,0.11946718207979579
780,nrosacea acne,0.11946718207979579
781,adult skin,0.11946718207979579
782,skin diseases,0.11946718207979579
783,doctor xe2,0.1190205950764618
784,drug administration,0.11890757550588378
785,food drug,0.11890757550588378
786,nlog patient,0.11837067750034026
787,patient account,0.11837067750034026
788,iud birth,0.11772587079668827
789,english version,0.11747277955285448
790,clinic nskip,0.11747277955285448
791,arabic version,0.11747277955285448
792,does arabic,0.11747277955285448
793,content nthis,0.11747277955285448
794,does english,0.11747277955285448
795,version nthis,0.11706624783861243
796,version nsearch,0.11706624783861243
797,24 hours,0.11693857144543338
798,works xe2,0.11631454995359705
799,attack stroke,0.11590608760521309
800,nnewsroom npress,0.11541129952147848
801,offers women,0.11522655238041492
802,choice women,0.11522655238041492
803,x80 x94one,0.11522655238041492
804,women risk,0.11517417740181914
805,pregnant women,0.11467307586467489
806,uterine wall,0.11403849768120648
807,prevention health,0.11364236640364074
808,information nabout,0.11347522128433758
809,nexit notification,0.11344315098023929
