,feature_names,feature_weights
268,new coronaviru,0.2792285567808655
269,offer book,0.2784491369613984
270,book newslett,0.2784491369613984
271,resiliencemayo clinic,0.2784491369613984
272,nadvertis sponsorship,0.2784491369613984
273,newslett mayo,0.2784491369613984
274,special offer,0.2784491369613984
275,health insight,0.2784491369613984
276,special reportsimpl,0.2784491369613984
277,reportsimpl effect,0.2784491369613984
278,remediestrain brain,0.2784491369613984
279,effect home,0.2784491369613984
280,ncheck best,0.2784491369613984
281,brain resiliencemayo,0.2784491369613984
282,nadvertis nmayo,0.2784491369613984
283,guid fibromyalgiamonthli,0.2784491369613984
284,marketplac ncheck,0.2784491369613984
285,nad choic,0.2784491369613984
286,free special,0.2784491369613984
287,fibromyalgiamonthli health,0.2784491369613984
288,endors compani,0.2784491369613984
289,profit mission,0.2784491369613984
290,support profit,0.2784491369613984
291,product advertis,0.2784491369613984
292,revenu support,0.2784491369613984
293,advertis revenu,0.2784491369613984
294,sponsorship npolici,0.2784491369613984
295,mission nadvertis,0.2784491369613984
296,clinic marketplac,0.2784491369613984
297,best seller,0.2784491369613984
298,xe free,0.2784491369613984
299,nopportun nad,0.2784491369613984
300,seller special,0.2784491369613984
301,clinic guid,0.2784491369613984
302,home remediestrain,0.2784491369613984
303,npolici nopportun,0.2784491369613984
304,choic nmayo,0.2784491369613984
305,compani product,0.2784491369613984
306,ncoronaviru xe,0.2784491369613984
307,njob volunt,0.2772722088837692
308,educ inform,0.2765525539078972
309,make appoint,0.2762846191207087
310,everi time,0.27544096554907893
311,plannedparenthood org,0.2753765218105042
312,provid long,0.27440886488216765
313,com img,0.2724871381024978
314,www adob,0.2724871381024978
315,net ss,0.2724871381024978
316,http cdc,0.2724871381024978
317,cdc net,0.2724871381024978
318,alt web,0.2724871381024978
319,adob com,0.2724871381024978
320,width alt,0.2724871381024978
321,ns ns,0.2724871381024978
322,web analyt,0.2724871381024978
323,ns height,0.2724871381024978
324,ani time,0.27228724606825133
325,hormon progestin,0.270919427876724
326,nsearch thi,0.2695233377905405
327,nget care,0.2686894638463954
328,anti inflammatori,0.268584813421965
329,collect inform,0.26684820832854
330,outsid uteru,0.2664822460561908
331,nsexual transmit,0.2664762737744045
332,releas hormon,0.2648479196955122
333,fred wyand,0.2644809783475018
334,xe fred,0.2644809783475018
335,effect iud,0.263599837634312
336,sex partner,0.26076503797067874
337,xc xbb,0.2603548276783999
338,ask doctor,0.25933182950287864
339,dark spot,0.25915097796761144
340,infect caus,0.25822531975814617
341,episod asha,0.2573685460569716
342,hpv vaccin,0.25644914362946014
343,receiv email,0.25635339109659927
344,height width,0.2560391723221802
345,ncontact ncontact,0.25311977617772086
346,xd xa,0.2526292812540238
347,remain place,0.25235223267844015
348,mayo foundat,0.2516241759352761
349,foundat medic,0.2516241759352761
350,caus treatment,0.2508477487842745
351,health resourc,0.2506999606643844
352,common symptom,0.2499370962114157
353,nrequest appoint,0.2483058647751584
354,thi websit,0.24794998527586656
355,nprint nsection,0.24757745911656306
356,insert day,0.2470057838001175
357,upper arm,0.24643750437288617
358,doctor nurs,0.24596108553638213
359,symptom checker,0.24593352549534833
360,use hormon,0.2453440565192307
361,insid uteru,0.24520453547847673
362,contain hormon,0.24398614915621353
363,depend type,0.24347619998617995
364,email updat,0.24334324187850928
365,ss cdcgov,0.24160127927828806
366,cdcgov ns,0.24160127927828806
367,obstetr gynecolog,0.24151121880129217
368,pregnanc relat,0.24138778771157174
369,recommend male,0.2406634580539236
370,websit privaci,0.23886465691738612
371,navig ntake,0.2381661868984028
372,src http,0.23808519397194083
373,prevent cdc,0.23743874707710466
374,control learn,0.2354770220566595
375,thi method,0.23537146057623817
376,nfor educ,0.23511718895960387
377,img src,0.23476068248626972
378,ntoggl navig,0.23450620339487216
379,mental health,0.23391222665984007
380,perman form,0.23385580085803584
381,steril perman,0.23385580085803584
382,learn differ,0.23219450390051136
383,nthi content,0.23143538666248675
384,secondari sidebar,0.23047444667282374
385,skip secondari,0.23047444667282374
386,diseas stroke,0.23041402064924785
387,ndrug supplement,0.22876752581305396
388,base method,0.22855696906415518
389,caus symptom,0.22797171820377193
390,clinic doe,0.22790778279259588
391,doe endors,0.22790778279259588
392,person inform,0.22743384822417523
393,procedur devic,0.22682181825442982
394,xa xd,0.22605944855095403
395,updat nthi,0.22594273829670394
396,women age,0.22589746790433052
397,work best,0.2256743908160534
398,doe provid,0.22472061888055805
399,xe use,0.22446538066263427
400,includ intrauterin,0.22418090090416806
401,pregnanc use,0.22380522528990654
402,awar xe,0.22370934658242392
403,nfooter site,0.2230333028749022
404,doctor insert,0.2221185902359902
405,xe best,0.221724675311768
406,latex condom,0.2212852274774418
407,site nespa,0.22094835040239985
408,ol nlearn,0.22094835040239985
409,nfind nespa,0.22094835040239985
410,medic advic,0.2194243617257971
411,non feder,0.21669843737202363
412,feder websit,0.21669843737202363
413,term use,0.21661611904160782
414,iud emerg,0.21631396977958522
415,nin thi,0.21591896441761452
416,patient care,0.2147331195246907
417,index nreproduct,0.2142584262653538
418,health nsection,0.2142584262653538
419,content doe,0.2140218050741838
420,prevent hiv,0.21354609022988075
421,diseas includ,0.21352773299814737
422,women includ,0.2128709935568377
423,women xe,0.21284445881201772
424,option women,0.2125878768707882
425,topic patient,0.2123200287978211
426,nfertil awar,0.21225242925301918
427,contracept technolog,0.2110155220039124
428,iud small,0.21094652915783713
429,familydoctor org,0.2107381690058237
430,ndivis reproduct,0.2106509521190856
431,sourc ndivis,0.2106509521190856
432,mobil icon,0.20974060308806822
433,iud iud,0.20954054569417627
434,care sex,0.20926639121625723
435,parenthood ha,0.20926639121625723
436,parenthood deliv,0.20926639121625723
437,inform million,0.20926639121625723
438,vital reproduct,0.20926639121625723
439,deliv vital,0.20926639121625723
440,nbarrier method,0.2088196886544838
441,pregnanc test,0.2087899788560018
442,nprevent nsex,0.20765426795083083
443,contracept form,0.20765426795083083
444,nlocal offic,0.20735867452107978
445,parenthood global,0.20735867452107978
446,vaccin recommend,0.20637267214240043
447,symptom treatment,0.2063089415119552
448,asthma inhal,0.20549614858279733
449,pain swell,0.20526241193912945
450,academi famili,0.20469005922950145
451,nation center,0.20458590683846228
452,treatment depend,0.20419342837397056
453,approv use,0.2034927370882513
454,ncall plan,0.20300378978432024
455,method contracept,0.20300279267501858
456,provid protect,0.20297320966980498
457,xb ol,0.20178591873220364
458,npregnanc nsex,0.20030408706962674
459,ncancer nemerg,0.20030408706962674
460,nhealth npregnanc,0.20030408706962674
461,nabort nbirth,0.20030408706962674
462,ngender ident,0.20030408706962674
463,xe fallopian,0.200251464641978
464,insur nget,0.1999351150662703
465,care nget,0.1999351150662703
466,fullest extent,0.19975721294723336
467,deduct fullest,0.19975721294723336
468,extent allow,0.19975721294723336
469,webmd provid,0.19941813691065086
470,nausea vomit,0.19908956903280425
471,control nbirth,0.19832855802571214
472,health scienc,0.19813781227351945
473,visit websit,0.19792349405652912
474,websit outsid,0.19792349405652912
475,medicinenet pleas,0.19792349405652912
476,differ ncontinu,0.19792349405652912
477,outsid medicinenet,0.19792349405652912
478,polici differ,0.19792349405652912
479,nyou visit,0.19792349405652912
480,pleas familiar,0.19792349405652912
481,familiar thi,0.19792349405652912
482,cervic mucu,0.19761933953170832
483,nmental health,0.19748319870017966
484,polici xc,0.19742969321240716
485,iud place,0.19531705541936203
486,nhow effect,0.19522403458492157
487,profession recommend,0.1938540431652453
488,et al,0.1925155590039042
489,mani women,0.19240585095356233
490,viru caus,0.1919024415586865
491,type use,0.19148079098322085
492,diseas quiz,0.19130870105105346
493,place year,0.19126325287835388
494,method nemerg,0.19100308607510652
495,diseas treatment,0.19077102490032324
496,bleed xe,0.1903415850172237
497,effect includ,0.18987961273549983
498,nhave question,0.18971990449228088
499,center chronic,0.18964429391364285
500,xa xe,0.18934290829605185
501,nskip directli,0.18914121737160136
502,sex educ,0.1889568287430903
503,nabout cdc,0.18849949401298438
504,ntabl content,0.18835041548121215
505,control close,0.18797247696785488
506,close woman,0.18797247696785488
507,health new,0.18742297448441278
508,progesteron learn,0.18725994001098967
509,inject form,0.18725994001098967
510,contain progesteron,0.18725994001098967
511,control contain,0.18725994001098967
512,nopen search,0.18662182781208045
513,navig ngo,0.18662182781208045
514,search nsearch,0.18662182781208045
515,ngo navig,0.18662182781208045
516,nsearch nfind,0.18662182781208045
517,pregnanc symptom,0.18596105613177788
518,xa plan,0.18582848538772984
519,health promot,0.18572634904017463
520,option avail,0.18539651994167705
521,pregnanc women,0.18389400063625574
522,nprimari sidebar,0.1836123052639608
523,won xe,0.18309671329417673
524,clinic ncoronaviru,0.18281208711192679
525,coronaviru symptom,0.18170439042056027
526,sex birth,0.18155725063199762
527,reduc risk,0.1813278419419454
528,isn xe,0.18114589685751478
529,life threaten,0.1809772758728773
530,risk pregnanc,0.17943478242695796
531,st john,0.178304811359606
532,polici websit,0.1782300080673996
533,nrequest appointmentg,0.1768239966452861
534,footer nrequest,0.1768239966452861
535,nowcontact usabout,0.1768239966452861
536,site nlegal,0.1768239966452861
537,clinicemployeessit mapabout,0.1768239966452861
538,appointmentg nowcontact,0.1768239966452861
539,mayo clinicemployeessit,0.1768239966452861
540,npress releas,0.1765259936843365
541,nhormon iud,0.17610990239586502
542,promot nhome,0.17602652690198092
543,mini pill,0.17602571256824473
544,nheart diseas,0.17519512808311788
545,control prevent,0.1751268493719855
546,hormon free,0.17449788522978577
547,pillsnatur famili,0.17440173899518535
548,calcul nvasectomi,0.17440173899518535
549,ncategori birth,0.17440173899518535
550,control pillsnatur,0.17440173899518535
551,prevent sex,0.17440173899518535
552,remov ani,0.1742203698185349
553,nfact figur,0.17421643605792292
554,insert remov,0.17406787260949322
555,ncenter diseas,0.1739945670894808
556,health nsexual,0.17344343387162883
557,ni agre,0.17328501271170565
558,throw thi,0.17276731864507422
559,thi veget,0.17276731864507422
560,ngut doctor,0.17276731864507422
561,hill md,0.17276731864507422
562,fix age,0.17276731864507422
563,beg american,0.17276731864507422
564,veget unit,0.17276731864507422
565,doctor beg,0.17276731864507422
566,spot diminish,0.17276731864507422
567,spot thi,0.17276731864507422
568,age skin,0.17276731864507422
569,skin thi,0.17276731864507422
570,american throw,0.17276731864507422
571,unit natur,0.17276731864507422
572,nhow fix,0.17276731864507422
573,natur nhow,0.17276731864507422
574,provid nu,0.17266720645780292
575,care providersu,0.17076791692195786
576,report nu,0.17076791692195786
577,nparticip ncdc,0.17076791692195786
578,content nfacebook,0.17076791692195786
579,ncdccdc contracept,0.17076791692195786
580,health nskip,0.17076791692195786
581,provid ncdccdc,0.17076791692195786
582,npage thi,0.17076791692195786
583,vagin ring,0.17038206254944785
584,cdc info,0.16965416567547176
585,safeti concern,0.16957384609088053
586,advic diagnosi,0.1693894517352818
587,treatment addit,0.1693894517352818
588,sperm fertil,0.16916906604504783
589,nother topic,0.16749903011221706
590,qualiti health,0.16730277560824475
591,person ha,0.16725100855559433
592,xe doctor,0.16673733873176252
593,surgic procedur,0.16637660759603748
594,term condit,0.16569993036874509
595,nwhat caus,0.16567598227856428
596,method effect,0.1656252060655311
597,highli effect,0.16403675638527643
598,nemail address,0.16219385902454436
599,femal male,0.16167007686335627
600,avail unit,0.16153621365532098
601,tube xe,0.16093777294030373
602,health nation,0.16002355875790303
603,cdc nskip,0.15993875272154934
604,parenthood ndonat,0.15983307679696326
605,nsearch nsearch,0.1585215244733474
606,nhome nprevent,0.1573930834754192
607,inform product,0.1573174437007399
608,prevent health,0.15722717066410852
609,infect std,0.15682156444245227
610,diet na,0.1561230076542152
611,park nc,0.15544185545218295
612,triangl park,0.15544185545218295
613,live protect,0.15474809747292043
614,thi time,0.15281650092596663
615,shouldn xe,0.1526653867546053
616,levonorgestrel releas,0.15252705431750985
617,implant prevent,0.15242233680099757
618,devic remov,0.15204276837537878
619,ol ndonat,0.1518720177230559
620,iud intrauterin,0.1516258996108639
621,heart attack,0.15134179855619573
622,thicken cervic,0.15101455284913096
623,org nespa,0.15073337965525502
624,sperm reach,0.1506674980168868
625,nblood pressur,0.15045229514261385
626,niud intrauterin,0.1504033039698022
627,nmedic review,0.1497899489904495
628,healthi live,0.14978488006187685
629,nrheumatoid arthriti,0.1496189216095227
630,gynecologist doctor,0.14956360268298813
631,iud articl,0.14956360268298813
632,nobstetrician gynecologist,0.14956360268298813
633,directori ani,0.14956360268298813
634,health depart,0.14952293495739577
635,iud releas,0.14949449887718222
636,period thi,0.14945316687826798
637,interact symptom,0.14896497981622134
638,nvisit interact,0.14896497981622134
639,higher risk,0.1480661012127479
640,research xc,0.14751164880639953
641,involv nget,0.1463876923477621
642,tax deduct,0.14544827377363584
643,obstetrician gynecologist,0.14517384389147397
644,hiv infect,0.14476395799573094
645,nkidney pain,0.14459924322011253
646,case near,0.14459924322011253
647,sign nnosebleed,0.14459924322011253
648,nwant new,0.14459924322011253
649,effect ncoronaviru,0.14459924322011253
650,xbb ntrend,0.14459924322011253
651,nare coronaviru,0.14459924322011253
652,craigslist ndiuret,0.14459924322011253
653,ninsulin asthma,0.14459924322011253
654,inhal craigslist,0.14459924322011253
655,nwuhan coronaviru,0.14459924322011253
656,ndiuret drug,0.14459924322011253
657,nmethotrex effect,0.14459924322011253
658,ntrend medicinenet,0.14459924322011253
659,nmore health,0.14459924322011253
660,ndaili health,0.14459924322011253
661,ncoronaviru case,0.14459924322011253
662,medicinenet newslett,0.14459924322011253
663,medicinenet nwuhan,0.14459924322011253
664,nnosebleed nkidney,0.14459924322011253
665,drug harm,0.14459924322011253
666,pain nmediterranean,0.14459924322011253
667,effect ninsulin,0.14459924322011253
668,sign medicinenet,0.14459924322011253
669,accur nmethotrex,0.14459924322011253
670,nmediterranean diet,0.14459924322011253
671,coronaviru test,0.14459924322011253
672,near nmore,0.14459924322011253
673,symptom nearli,0.14459924322011253
674,new sign,0.14459924322011253
675,new xc,0.14459924322011253
676,test accur,0.14459924322011253
677,newslett ndaili,0.14459924322011253
678,new nare,0.14459924322011253
679,xe know,0.14437980895988356
680,nfirst aid,0.14437446320056282
681,nemerg contracept,0.1443496177644054
682,diseas women,0.1441735736472934
683,releas iud,0.1431831569625349
684,sidebar skip,0.14309425378535223
685,xa medicinenet,0.14300522881399075
686,medicinenet right,0.14300522881399075
687,reserv term,0.14300522881399075
688,nhealth live,0.14300522881399075
689,nthe birth,0.14240617099059363
690,reproduct health,0.14118960937869846
691,skin condit,0.13996327227115632
692,use thi,0.13988980548713545
693,health center,0.1398399242396036
694,pleasur sexual,0.13982706872537876
695,ncovid new,0.13982706872537876
696,contracept nhealth,0.13982706872537876
697,onlin nspot,0.13982706872537876
698,appoint nabort,0.13982706872537876
699,icon nget,0.13982706872537876
700,nconsent sexual,0.13982706872537876
701,orient ngender,0.13982706872537876
702,ident nrelationship,0.13982706872537876
703,action ncontact,0.13982706872537876
704,teen nfor,0.13982706872537876
705,servic nshop,0.13982706872537876
706,care onlin,0.13982706872537876
707,coronaviru nabort,0.13982706872537876
708,finder nour,0.13982706872537876
709,nglossari nfor,0.13982706872537876
710,nschedul appoint,0.13982706872537876
711,nsex pleasur,0.13982706872537876
712,nway njob,0.13982706872537876
713,dysfunct nsexual,0.13982706872537876
714,volunt ntake,0.13982706872537876
715,ndonat nway,0.13982706872537876
716,nrelationship nconsent,0.13982706872537876
717,std nglossari,0.13982706872537876
718,assault nsexual,0.13982706872537876
719,nhow rid,0.1397838768054825
720,care noverview,0.13971218617368414
721,heart diseas,0.13940681889896317
722,pain relief,0.1393186995933664
723,nsee answer,0.1392887689706151
724,use make,0.139279231928968
725,offic nplan,0.1386361044418846
726,ncontinu nfeatur,0.13851955853450612
727,control niud,0.13842041243257105
728,unintend pregnanc,0.13814108311603646
729,provid provid,0.13796173677440324
730,xa american,0.13789332397184392
731,ncontact nprivaci,0.13717132014711478
732,version nthi,0.13692257743883113
733,nsymptom checker,0.1361586683957434
734,resourc nhealthcar,0.13563156634336254
735,shortfal questionnair,0.13563156634336254
736,nhealthcar manag,0.13563156634336254
737,medic treatment,0.1350393128149225
738,use women,0.13398235300545935
739,nlinkedin nemail,0.13371881472938074
740,ntwitter nlinkedin,0.13371881472938074
741,nprint nadvertis,0.13370050614597717
742,iud birth,0.13335422026131494
743,counter product,0.13315839496748114
744,year pregnanc,0.13228625724236667
745,iud women,0.13128585861691155
746,slideshow nfeatur,0.13111045939353203
747,scroll relat,0.13111045939353203
748,transmit infect,0.13095485731770537
749,iud wa,0.1306210300398468
750,ndrug procedur,0.13046668284260834
751,box nresearch,0.13028444357949442
752,nresearch triangl,0.13028444357949442
753,nprivaci polici,0.1300504465812076
754,nstd sti,0.12961869095550363
755,nthere type,0.1295398014522884
756,clinic health,0.129433437792663
757,plastic iud,0.12940160259693262
758,diet plan,0.12871555490123843
759,cdc websit,0.12869454352975537
760,xe want,0.1285057189250027
761,inform use,0.12801232153610936
762,long act,0.12733567169912008
763,patient account,0.12691725384735109
764,nlog patient,0.12691725384735109
765,nhow safe,0.12689464471641795
766,doctor xe,0.12686544638959527
767,shape devic,0.12639849718942248
768,small shape,0.12639849718942248
769,asha nsecondari,0.12495095754488336
770,ndigest problem,0.1246991403998113
771,read articl,0.12432053338747576
772,std includ,0.12417456893028246
773,health inform,0.12415677055493493
774,femal reproduct,0.12353953401437966
775,doctor thi,0.12349021947257578
776,patch vagin,0.12339189462283938
777,inform nabout,0.12301673816181125
778,prescrib inform,0.12286119594366289
779,nthe center,0.1225675677334674
780,xe offic,0.12225897084037113
781,sexual dysfunct,0.12219520211050346
782,cdc twenti,0.12183223948581802
783,seven save,0.12183223948581802
784,twenti seven,0.12183223948581802
785,protect peopl,0.12183223948581802
786,non thi,0.12130987954365735
787,page non,0.12130987954365735
788,nconnect asha,0.12095977815629683
789,treatment prevent,0.12068636535924936
790,devic birth,0.12035969749936368
791,school medicin,0.12033939196245622
792,use male,0.1201201777928666
793,nhoncod standard,0.11928934021713622
794,verifi xc,0.11928934021713622
795,compli nhoncod,0.11928934021713622
796,follow link,0.11892156189357815
797,health right,0.11850743289487085
798,femal gynecolog,0.11843465755883494
799,contracept xe,0.1183690355518201
800,partner test,0.11833479502141973
801,lower risk,0.11808522974981848
802,copi materi,0.11791858812643098
803,logo trademark,0.11791858812643098
804,singl copi,0.11791858812643098
805,org mayo,0.11791858812643098
806,materi reprint,0.11791858812643098
807,trademark mayo,0.11791858812643098
808,clinic healthi,0.11791858812643098
809,live tripl,0.11791858812643098
810,person use,0.11791858812643098
811,noncommerci person,0.11791858812643098
812,mayo mayo,0.11791858812643098
813,shield mayo,0.11791858812643098
814,clinic logo,0.11791858812643098
815,tripl shield,0.11791858812643098
816,clinic mayoclin,0.11791858812643098
817,onli mayo,0.11791858812643098
818,reprint noncommerci,0.11791858812643098
819,nabdomin pain,0.11723027107917924
820,facebook com,0.11683221889807967
821,www facebook,0.11683221889807967
822,nhealth insur,0.11658659046776879
