,feature_names,feature_weights
70,effect,0.5602323534151643
71,heart,0.5552466098225486
72,recommend,0.5506155652655246
73,public,0.5470518248423473
74,month,0.5460861346527721
75,cervic,0.5448229661117572
76,commun,0.5421660157153002
77,affect,0.5293429463037583
78,doe,0.5270278905064247
79,nhealth,0.5257360419712883
80,injuri,0.524954172805549
81,sign,0.5244281726241369
82,chronic,0.5241985024793517
83,know,0.5227812388736264
84,aid,0.5211076213908453
85,donat,0.5201712497012693
86,nyour,0.5195824433379027
87,nthi,0.515028827446408
88,ntake,0.5112713732461068
89,ha,0.5103694241883497
90,immun,0.504500840817733
91,area,0.4884677766366671
92,contain,0.4881227594130653
93,becom,0.4846064750565603
94,local,0.47891557785415834
95,vagin,0.4750353400409227
96,studi,0.4740312376361982
97,collect,0.47176750243300325
98,partner,0.47043563431666974
99,provid,0.46840946011549794
100,xe,0.4677463267853483
101,famili,0.46153707503637287
102,drug,0.46068342711769233
103,pressur,0.4528952503498047
104,skin,0.44582548162544056
105,life,0.44476447392548435
106,std,0.44320471709764286
107,list,0.4422993313408298
108,nthe,0.4406384564329609
109,parent,0.44057316889841935
110,pain,0.4369169543272559
111,stori,0.4362882962459796
112,select,0.43597435589295436
113,nget,0.43291489150889834
114,sure,0.429484925874162
115,cell,0.4225989197789618
116,nwhat,0.41879558019507734
117,weight,0.4170240491028087
118,way,0.41609504503026074
119,search,0.41605774776640625
120,test,0.4136919266626693
121,articl,0.41069438763636074
122,nsexual,0.4105893580788524
123,type,0.405998112425587
124,servic,0.40309909569081726
125,nsearch,0.4018104988516045
126,progestin,0.39890207546529954
127,staff,0.39729478133825635
128,email,0.39537693873437046
129,exercis,0.39301658431313596
130,feder,0.39063185828402397
131,egg,0.38961576292982125
132,caus,0.38566137111534565
133,medic,0.3830261931845926
134,xb,0.38161078661564607
135,npregnanc,0.3807714962926768
136,receiv,0.37817857510208036
137,manag,0.37658811351853944
138,center,0.375086847450459
139,don,0.36686291927083753
140,dure,0.3663292061408297
141,hour,0.3622675367194294
142,disord,0.3597650184991602
143,md,0.3581217027509341
144,resourc,0.3561907596573228
145,nread,0.35116604481053265
146,million,0.3509318907009239
147,year,0.3496123264092961
148,specif,0.34781624262100125
149,medicin,0.34581961520494564
150,ncontact,0.34561767718257647
151,scienc,0.3443846312901917
152,ani,0.3409126516372543
153,patient,0.3396722898370845
154,import,0.3381750232170657
155,individu,0.3359678199397228
156,polici,0.3353893873558494
157,eye,0.33433088272615363
158,onlin,0.33389269672257765
159,fertil,0.32707748192687813
160,vital,0.321960688194053
161,male,0.3219465951061199
162,place,0.3211144241025905
163,nation,0.32096356071605947
164,fact,0.3169915596892993
165,nu,0.3137621787490975
166,section,0.3084174684355753
167,icon,0.30794819466171947
168,diet,0.3040086015101346
169,nno,0.29865425711194754
170,nsee,0.2985062865600467
171,best,0.2983438016638801
172,nadvertis,0.29803079815509664
173,privaci,0.2968890595715395
174,depend,0.29655884699475954
175,hospit,0.2962857124529136
176,nbirth,0.29389046554927967
177,nself,0.28981193138318534
178,kid,0.28765074983735645
179,matter,0.2876132252276238
180,start,0.28441742186418995
181,seriou,0.2840567209806559
182,nstay,0.28108600585463106
183,endors,0.280179131803325
184,style,0.27948456225261437
185,nabout,0.27936207828160475
186,academi,0.27851384257482337
187,natur,0.277436650646542
188,live,0.2769233306400943
189,state,0.27281888342409566
190,onli,0.27187411279567364
191,ad,0.2717053033324397
192,copi,0.2701384660007124
193,remov,0.26886707485941774
194,procedur,0.26812253825522875
195,ensur,0.2660545424322007
196,materi,0.26329492530247023
197,plan,0.2613986241076086
198,schedul,0.26030927990177394
199,appli,0.2601904736030648
200,nresearch,0.25930141206340973
201,st,0.2551822833355725
202,report,0.2540398886875065
203,learn,0.2522796012705737
204,box,0.2512294300046835
205,talk,0.2493557410734444
206,tell,0.2490549270165551
207,answer,0.2487521796739974
208,web,0.24742965897022134
209,guid,0.24667597631462826
210,nmore,0.2465433777867693
211,nquestion,0.2460891235846817
212,prevent,0.24584311376347626
213,nhave,0.24322782496505838
214,ncancer,0.24262200098190384
215,nnew,0.24075997969400761
216,link,0.2391490871120213
217,unit,0.23783294490200685
218,data,0.2369300847379387
219,number,0.23440866603749344
220,countri,0.23035148627661192
221,basic,0.23004787736299187
222,develop,0.22992272628561222
223,common,0.2284746590626523
224,flu,0.2266327183217528
225,spot,0.22593746130807885
226,npolici,0.22552909486917064
227,nprint,0.2239148535827494
228,physician,0.221533139457584
229,id,0.22082679962337512
230,associ,0.22075686654874882
231,line,0.22065683773933262
232,advic,0.21873589719693173
233,ni,0.2175238155507907
234,nopen,0.2169339769739996
235,term,0.21314831006545
236,case,0.21127586582764035
237,subject,0.21091406232205961
238,make,0.20912753350069516
239,requir,0.2089849504307727
240,understand,0.20697566459058292
241,anim,0.20634624219659867
242,nvisit,0.20447635715984547
243,review,0.20286240525266205
244,checker,0.2025948561615922
245,gener,0.20233309712392433
246,nshop,0.20200387370265577
247,nad,0.20129793839920043
248,histori,0.19980353959200073
249,nwork,0.19944308870880556
250,want,0.19886559692658462
251,promot,0.1979870417223995
252,includ,0.19700051715467107
253,benefit,0.19550940401480033
254,day,0.19324962201769863
255,sugar,0.19315023975438242
256,offer,0.1915397500772335
257,everyon,0.1897346111918187
258,ns,0.18970051365543283
259,nsupport,0.18959000735999343
260,agre,0.1872621719163715
261,product,0.18647486590720114
262,primari,0.18601287345467535
263,nemerg,0.1851727232073097
264,nfirst,0.18466387250317481
265,sourc,0.17979448882660254
266,content,0.17873653566679704
267,depart,0.17863705723380416
268,free,0.17854288046696565
269,feel,0.17659592510128058
270,loss,0.17402974445181935
271,profession,0.17229007823819695
272,limit,0.17224003859575765
273,onc,0.17214398398027622
274,job,0.17182803631505866
275,nresourc,0.1709932412040455
276,chang,0.17056124893024366
277,fit,0.16990916097870776
278,sometim,0.16965890746045256
279,nsection,0.16961584917804842
280,right,0.1691349138503446
281,treat,0.16911035810305888
282,better,0.16899990344991966
283,wa,0.16500541232116608
284,rememb,0.16479747433939912
285,today,0.1643891981590537
286,complic,0.16372641819686098
287,advanc,0.16279309876637496
288,emerg,0.16255267892130437
289,infant,0.16135999485722596
290,work,0.16080831425233727
291,nin,0.16006838268420034
292,long,0.15914665108336964
293,nfor,0.15889037096863942
294,nhow,0.15884038021132463
295,perform,0.1568038462888317
296,nmedic,0.15610576869861142
297,ncontinu,0.15390756838301273
298,nhome,0.15166388065966108
299,nmental,0.15140370381267848
300,deliv,0.151130480716853
301,nespa,0.1507510723835978
302,singl,0.14842111078698225
303,stop,0.1480525205038536
304,ndrug,0.14644742934643804
305,age,0.1443475476133863
306,insur,0.14039643311607497
307,interact,0.13989292487449662
308,nenglish,0.13977753701377524
309,protect,0.13962209873912176
310,directli,0.1393521782271114
311,messag,0.138664545714409
312,human,0.13859062334750671
313,na,0.1374920462807308
314,tip,0.13643520534559012
315,ndoctor,0.13628335795366067
316,supplement,0.13567469686256892
317,nshare,0.13533804519296652
318,ncall,0.1349336038144197
319,whi,0.13460614356589756
320,addit,0.1321662410817027
321,nsex,0.13090368746563
322,diagnosi,0.1299247048361737
323,trial,0.12947901768360462
324,option,0.12934217780260762
325,reduc,0.1290001256895523
326,just,0.1285222162164329
327,njob,0.12838323406944802
328,time,0.12834953629488854
329,nother,0.12762560458910147
330,click,0.12702168108709375
331,involv,0.12686515405714907
332,counter,0.12567888104831124
333,nconnect,0.12510219799276265
334,reproduct,0.12311111664687929
335,org,0.12238753600580078
336,nfacebook,0.12138113124843015
337,ntwitter,0.12138113124843015
338,longer,0.11771543781857134
339,function,0.11759525633523739
340,adult,0.11739189918088465
341,school,0.11688929926946826
342,nexercis,0.11518756867338426
343,technolog,0.11335349999616166
344,situat,0.11241108661541638
345,nutrit,0.11193279849877741
346,save,0.1118041494775266
347,choos,0.11137168635556305
348,nsubmit,0.11079545199039215
349,degre,0.11070443950450908
350,allow,0.10950570436271764
351,safe,0.1074019841997347
352,nyou,0.10713372763146214
353,nstd,0.10681314537360218
354,factor,0.10623575926043805
355,men,0.10597276063184478
356,nbi,0.10495077079062345
357,ntravel,0.10201531274964667
358,explor,0.10175126953822058
359,pleas,0.10159039432797354
360,nprocedur,0.10111281432271885
361,imag,0.10030737078986335
362,practic,0.09875386787840758
363,high,0.09867991467752986
364,surgeri,0.09770536963938024
365,height,0.09722103302282421
366,group,0.09628291479277341
367,food,0.09585138904492932
368,children,0.09478010753983596
369,rate,0.09468420200134829
370,leader,0.09459800222002593
371,support,0.09364786827814862
372,nonlin,0.09276659708211392
373,relat,0.09260078556165617
374,clinic,0.09250487420695698
375,languag,0.09246796523506573
376,condit,0.09039686337813557
377,inject,0.08992445300632074
378,nover,0.08902926168221914
379,nrelat,0.08826842489022223
380,solut,0.0881972032592646
381,think,0.08800950053092005
382,mission,0.08707473963643729
383,like,0.08317202660854471
384,analyt,0.08078408070126045
385,properli,0.07969568621294659
386,experi,0.07854526612849162
387,act,0.07768377162515211
388,nx,0.07657554456806763
389,sever,0.07614149934529997
390,mani,0.07570162687738859
391,present,0.07568420466224304
392,access,0.07532251260676381
393,appoint,0.07522252358062498
394,featur,0.07513522415313251
395,nonprofit,0.07465115737850184
396,width,0.07369726614533526
397,check,0.0734474486193636
398,follow,0.07313262187338403
399,respons,0.07282714161284523
400,befor,0.0724880226711103
401,childbirth,0.07052845047509775
402,similar,0.07045434069052113
403,healthcar,0.07044581483262484
404,outsid,0.06964009992549315
405,facebook,0.06924272298877232
406,index,0.0670354427285501
407,nhealthi,0.06661926000086216
408,colleg,0.06594529683390532
409,come,0.0642190284118566
410,ndo,0.06417153967340034
411,usual,0.06372390192921278
412,nprivaci,0.06363956293087998
413,note,0.06303840722983049
414,nlast,0.062306471887250886
415,result,0.061781742213770356
416,ndiabet,0.06124613538628305
417,nsenior,0.06104759089912218
418,nchoos,0.05832871750497925
419,rehabilit,0.057299625139412426
420,com,0.05726020167657064
421,npinterest,0.055795848085410785
422,nsymptom,0.05567137414479224
423,teen,0.055320826644130655
424,ndiseas,0.054620334450452036
425,differ,0.054212440025859364
426,ncancel,0.0540424044060137
427,categori,0.053800616781380164
428,doctor,0.04898163819080964
429,becaus,0.048716939575386885
430,possibl,0.04826976760298327
431,store,0.048125733868612894
432,infect,0.04784934319311137
433,oper,0.04724674097924714
434,www,0.04560372401941823
435,info,0.04558130767643038
436,organ,0.04510284517318122
437,rid,0.04509032379986434
438,nhiv,0.04439245990853573
439,tool,0.04365248314580851
440,permiss,0.04296131779143329
441,typic,0.04194376315432341
442,choic,0.04191192386198281
443,everi,0.04155209651655161
444,releas,0.04112832833958574
445,good,0.04096678183510129
446,non,0.040790564904492926
447,refer,0.04069291180944785
448,nlink,0.040247522666579036
449,complet,0.039813110494076806
450,visit,0.03815652610788363
451,improv,0.037276297074239684
452,navig,0.036767988972207954
453,power,0.03617314581281537
454,valu,0.0361713200749814
455,contact,0.03611019961397128
456,cooki,0.03548614345221107
457,daili,0.03520309415454836
458,abl,0.03508796404241621
459,howev,0.03455641669066889
460,week,0.03426380736609651
461,anoth,0.03414373932280367
462,page,0.03380430630594017
463,base,0.033471508685046183
464,mean,0.03163438192215906
465,veri,0.03158871787617546
466,ol,0.030697511111560927
467,avoid,0.03067964101983879
468,nthere,0.03049966485983564
469,fever,0.030056097123867708
470,ncondit,0.029730899578993972
471,nc,0.028472564400770478
472,new,0.027257847915487722
473,nweight,0.026235579425725155
474,rare,0.026032229584837547
475,relationship,0.02545350707225924
476,src,0.025419989709511173
477,train,0.025096955636150185
478,img,0.024359163512004046
479,ncopyright,0.02408993720788435
480,small,0.02346245981485993
481,avail,0.022894487635875573
482,trust,0.021475539831724687
483,leav,0.021408076544264392
484,track,0.020538223470089184
485,ntrust,0.020074149285248206
486,nare,0.01953808844396312
487,reserv,0.018963345512612133
488,certain,0.018745062950982286
489,topic,0.018720524246144763
490,hidden,0.017723473761069242
491,noscript,0.017616293766566357
492,nwomen,0.01625518412603216
493,continu,0.016064243941552397
494,display,0.014792902749348002
495,updat,0.014743328416300154
496,lead,0.013640608341330008
497,nsrc,0.013572088910866038
498,nplan,0.013531450628546788
499,ndepress,0.01230956510159309
500,nterm,0.0116290530906271
501,sponsor,0.011133475483981269
502,prefer,0.010413553149284546
503,normal,0.00994362920168983
504,nprevent,0.009810835159011363
505,nskip,0.008570792115656365
506,read,0.008521799519060399
507,home,0.008464117011483757
508,nmen,0.007755897300727784
509,visibl,0.007668065681910606
510,transmit,0.007544671756851433
511,occur,0.007483852364128544
512,constitut,0.006989638874641764
513,lower,0.005864511133786998
514,consid,0.0031571543406827586
515,ev,0.0019088935735689218
516,pageview,0.0019088935735689218
517,tr,0.0019088935735689218
518,immedi,0.0006545994792936936
