,feature_names,feature_weights
125,ha,0.40862427676114393
126,donat,0.40859076300730024
127,nthi,0.4083037682385533
128,brain,0.407299498152358
129,babi,0.40552872644709953
130,sperm,0.40547238213114706
131,nour,0.4041777207911603
132,doe,0.4032163758175627
133,asha,0.4018331670613291
134,nurs,0.4008165751268015
135,immun,0.3976075664963103
136,drug,0.39715137538182865
137,activ,0.39647194584388834
138,partner,0.394698012157398
139,revers,0.39333926373939837
140,tissu,0.3860264067496262
141,caus,0.3844901629065912
142,test,0.3835848615414284
143,away,0.38258654596187675
144,varieti,0.38241987438588015
145,copper,0.38231808414411506
146,set,0.38159531861555307
147,select,0.3812087215057343
148,know,0.3793544500076718
149,vagin,0.37923543075479665
150,address,0.3790089028790171
151,noverview,0.37548803220648536
152,year,0.374353288994354
153,pressur,0.37278241754371366
154,search,0.3719055692134624
155,articl,0.3706444883648374
156,nsexual,0.3656840444404633
157,egg,0.36452977829108485
158,hospit,0.3643690320994955
159,nyour,0.3627544509878292
160,dure,0.36226286720979667
161,dr,0.36166386433932873
162,close,0.35960212250275736
163,href,0.35909714348103045
164,area,0.3589461332968174
165,process,0.3585742897729478
166,contribut,0.35588926964225154
167,don,0.3555644738884312
168,aid,0.3546505618425299
169,progestin,0.3537248706414777
170,nvasectomi,0.35347123995771634
171,ve,0.35212511614665987
172,special,0.35127344712508024
173,gain,0.3495990077499356
174,stori,0.349236254644132
175,std,0.3481202404109561
176,irregular,0.34295082088779444
177,life,0.34285864868335014
178,skin,0.3414377230116782
179,doesn,0.3411790875660195
180,famili,0.34004682605716424
181,sure,0.3392981136072059
182,local,0.3391929921307622
183,intercours,0.33907096332506087
184,stay,0.3368148589495242
185,citi,0.3356479236885177
186,fertil,0.3352282913981813
187,nthe,0.33253740443344004
188,reliev,0.32970755650553435
189,nintrauterin,0.32608599895923185
190,muscl,0.3254346695226848
191,cell,0.3252096774663246
192,date,0.32505281554490995
193,post,0.3217767519370149
194,parent,0.3216584704914055
195,prepar,0.3186569876297097
196,md,0.318012789999048
197,nsubscrib,0.316970712020802
198,studi,0.3162078194988963
199,remov,0.3161962837690135
200,male,0.3121976883724673
201,patient,0.3117177810381472
202,nmayo,0.308750837793445
203,onlin,0.30722179831253243
204,type,0.3063623258821684
205,email,0.30190920012154443
206,feder,0.2994760452071657
207,list,0.2987718150550446
208,nbook,0.2985757848590235
209,love,0.298531955072211
210,eat,0.29846341736806586
211,nread,0.29783426111399486
212,manag,0.29670579948833675
213,nself,0.29591965095009387
214,mental,0.2953310149442903
215,xbb,0.2943306480037731
216,polici,0.2922261075752136
217,finder,0.29174944656892843
218,plastic,0.29033288260325424
219,nwhat,0.2885265352652537
220,scienc,0.2885043332346813
221,pain,0.2872279396922589
222,ncontact,0.2864897409762815
223,exercis,0.28554255393818906
224,administr,0.283595688680998
225,eye,0.28342873148443465
226,ani,0.28271161451487337
227,staff,0.2819566636734796
228,mobil,0.2819240160282805
229,donor,0.2815238415147101
230,worldwid,0.2807139471951583
231,ectop,0.2801438382465009
232,specif,0.27965221610396546
233,nhave,0.2793838558967528
234,statist,0.27804291524833685
235,nu,0.27756325037006496
236,expert,0.27680263392573096
237,seriou,0.27675847940418397
238,way,0.2765343074942421
239,minor,0.2757330126704668
240,place,0.27537830166202576
241,privaci,0.2738699973707432
242,decis,0.2734380620061007
243,perman,0.27148868222309774
244,npregnanc,0.2711332266250597
245,million,0.27097089198295937
246,insight,0.2691153507678763
247,view,0.2687013783982942
248,nuse,0.26847984285602233
249,sponsorship,0.26787639173441163
250,cover,0.2671639530565429
251,dose,0.26653501297834087
252,onli,0.264921260655124
253,nigeria,0.2647786592455453
254,receiv,0.2645911478168583
255,medic,0.26428750161276576
256,volunt,0.2636474406870842
257,ovari,0.2627004531470039
258,nimplant,0.2624003472291197
259,cramp,0.2617507557288881
260,diet,0.2610858236743053
261,disord,0.2603741375790376
262,ntest,0.2602900777694698
263,nation,0.2599606157773729
264,gynecologist,0.25991240498120277
265,hour,0.25960581405340527
266,countri,0.25913367745668064
267,book,0.25728784313055536
268,chart,0.2566548971049575
269,barrier,0.25665114215558305
270,vital,0.2565780829075803
271,profit,0.2561797262196921
272,primari,0.25617108721835985
273,resourc,0.2554637962022133
274,nto,0.2541198660903474
275,sleep,0.2537220730779097
276,st,0.2527232340673909
277,couldn,0.25258074513161405
278,open,0.2509897913282666
279,ear,0.24975585894272045
280,ncdc,0.24912308227957777
281,user,0.24772366612575974
282,profil,0.2465529420370869
283,attack,0.24608987205389937
284,rang,0.24586719049441422
285,chanc,0.24528454906874161
286,matter,0.24422309682653146
287,heavi,0.24339932995513505
288,start,0.24315452644320668
289,nvideo,0.24271117129791156
290,nfemal,0.2425103730326622
291,section,0.242291508637425
292,academi,0.24190802290548075
293,cervix,0.24167970591518545
294,nemail,0.24128025953456234
295,appli,0.24056458398414235
296,np,0.2401853475600565
297,icon,0.23952676490796423
298,foundat,0.23920505266343836
299,th,0.23914803866545645
300,guidelin,0.23906165902132911
301,ndonat,0.2375841144614518
302,sidebar,0.23744806084393108
303,medicin,0.2370766002015012
304,world,0.23613792660539346
305,nsign,0.2335629624235478
306,gener,0.23308301391127212
307,web,0.23173360044285027
308,dark,0.23129827617386384
309,exposur,0.23111010122295203
310,damag,0.2302016144410439
311,day,0.230143035537714
312,marketplac,0.22969745698750704
313,depend,0.2295609578859167
314,narthriti,0.22803155684658802
315,nno,0.2276008909589177
316,natur,0.2273294750497143
317,nbirth,0.22679530330204764
318,nsearch,0.2267670156147221
319,exampl,0.22653289741395904
320,opportun,0.22591251892579767
321,nsee,0.2230068670443294
322,line,0.22295589118348907
323,import,0.22112019006733666
324,swell,0.21916069316140785
325,nfact,0.21914879930183256
326,respect,0.21901137686454092
327,gov,0.21882960338608828
328,global,0.21845325326588572
329,procedur,0.21814187947919464
330,record,0.2181265940860324
331,counsel,0.21780222596061075
332,long,0.21764126973075779
333,john,0.21723833445884533
334,individu,0.2153209198961101
335,ovarian,0.21518500384774367
336,approach,0.21442675465569364
337,tell,0.21423593024386586
338,ring,0.21340576318791962
339,nstay,0.2119685314295541
340,materi,0.2117812021664234
341,chlamydia,0.21169630703904152
342,nglossari,0.21151204946748706
343,ngender,0.21151204946748706
344,ensur,0.2114274111824805
345,nabout,0.2108525975898283
346,burn,0.21073088832456136
347,infant,0.20965681522532728
348,earli,0.20953302350509148
349,copi,0.2095249526020548
350,histori,0.20924586885017107
351,box,0.20910250754018309
352,ovul,0.20881198241711463
353,nnew,0.2081718371674499
354,law,0.20762622757052496
355,answer,0.2067292230475153
356,ncovid,0.20666691818786564
357,nsorri,0.20569548605543073
358,live,0.20504224374079208
359,kid,0.20448242187767912
360,nfeatur,0.20422561022087002
361,meet,0.20378222985207659
362,nresearch,0.20328816901393376
363,offer,0.20310205009955032
364,complic,0.2030534497138745
365,ill,0.20186881784198693
366,intern,0.20160552036516202
367,leg,0.20145918032508484
368,joint,0.20143344632275048
369,nquestion,0.20119056413267564
370,nemerg,0.20109432734281302
371,nlocal,0.20093808467023044
372,nshop,0.20055698792379537
373,option,0.19962583849264257
374,anal,0.19885896291798022
375,spot,0.1972121436817299
376,npleas,0.19688966674455408
377,nmore,0.19454578035830933
378,multipl,0.19429516573463979
379,nrelationship,0.19212140097673497
380,style,0.19186413461866347
381,schedul,0.1917027728930448
382,ad,0.19166965591933702
383,nthyroid,0.19166753829033611
384,ncancer,0.19129771810757656
385,america,0.1912239524131077
386,nopportun,0.19096244354214978
387,link,0.19017540480845166
388,learn,0.1900604771410533
389,quiz,0.1891468154671026
390,ncontinu,0.18861849701627822
391,initi,0.1879055250811011
392,unit,0.1877371426048414
393,nprimari,0.18766815750245255
394,figur,0.18573059043820206
395,lab,0.18567803197044794
396,genit,0.1853544561262255
397,best,0.18449521924479526
398,common,0.18449074498689513
399,associ,0.1836720080207474
400,talk,0.18323418885527806
401,nopen,0.18314467390343214
402,reach,0.182911750460691
403,physician,0.1828587179847736
404,compani,0.18283073515412876
405,endors,0.1825152091937879
406,nadvertis,0.18220705443884763
407,flu,0.18208815753770582
408,basic,0.18184005148308457
409,advertis,0.18130653054186982
410,upper,0.18113449484358488
411,fact,0.18014961862462645
412,men,0.17877331740591063
413,data,0.17819845855188124
414,estrogen,0.17762319392342668
415,internet,0.17711305337332064
416,npopular,0.17689532862628002
417,nschedul,0.17651910616369684
418,nconsent,0.17651910616369684
419,share,0.1763252873479342
420,vs,0.17630768095883267
421,believ,0.17625731823640536
422,bone,0.17547019662134622
423,ns,0.1754576794480187
424,monitor,0.17524444507724576
425,insid,0.17444401277350685
426,number,0.17440752427764894
427,stop,0.17432369428394448
428,tender,0.17394316436286517
429,throw,0.17329334594895682
430,event,0.17307680993664964
431,anim,0.17268706486376387
432,highli,0.17145288783176754
433,hiv,0.17038619170860667
434,involv,0.17035987670199135
435,sugar,0.1702308413533861
436,review,0.16957971023129317
437,seven,0.16842055997788843
438,nvisit,0.1683996229283257
439,state,0.16832655701303703
440,nnewsroom,0.16706214878756082
441,nsecondari,0.16586480915533705
442,key,0.16535733239317055
443,coupl,0.16497412192772493
444,id,0.16485066939193752
445,reproduct,0.16471932596577307
446,subject,0.1642063565480416
447,checker,0.16278685686832697
448,develop,0.16174179805250957
449,report,0.1616658394208482
450,gynecolog,0.16140903762312714
451,outcom,0.16127927312168405
452,arm,0.16109851660310376
453,nwork,0.1610662342917442
454,orient,0.16058411760620492
455,concern,0.16022358407715792
456,someon,0.15881478420969378
457,growth,0.1587765738819486
458,assess,0.15802083329127214
459,promot,0.15735972731730657
460,minut,0.15707734296137257
461,breastfeed,0.1567092235554435
462,nspot,0.15669489266947115
463,fit,0.15648841110861636
464,pass,0.1563331487989033
465,happen,0.1562187568369387
466,understand,0.15569722153614707
467,play,0.15431431334530357
468,patch,0.15427848630936689
469,particip,0.15422078027779434
470,nbarrier,0.15398722406864415
471,everyon,0.1536354768375057
472,overview,0.15356513505045366
473,secondari,0.15335427961235024
474,oral,0.15331958021687614
475,enter,0.15321260689612462
476,dysfunct,0.15285608782380553
477,board,0.15273993172099548
478,center,0.15235808821450333
479,ngut,0.15231791002918887
480,fix,0.15231791002918887
481,beg,0.15231791002918887
482,abnorm,0.15182266301075345
483,think,0.15135118733049693
484,ngenit,0.15104973938030666
485,tri,0.1509496730963131
486,institut,0.1503508855659889
487,factor,0.14996432926877398
488,look,0.1494272698360669
489,free,0.14919935036121243
490,support,0.1485136887674537
491,act,0.14812770008266074
492,nreproduct,0.147978688652832
493,commonli,0.1479689835297054
494,nsupport,0.14782595703604975
495,advic,0.14776117003320363
496,skip,0.1473261953275316
497,case,0.14704551234967417
498,diminish,0.14687719094421414
499,nleadership,0.14630410725282744
500,nintern,0.14622894451509988
501,requir,0.1461607959859073
502,vari,0.1460957109616946
503,guid,0.1451456296315936
504,nprint,0.14421583370956956
505,nfor,0.14412422630381713
506,appoint,0.14373586799136356
507,reason,0.14373306372723402
508,cup,0.14280307535990197
509,social,0.14108132087658973
510,toddler,0.1407770302428963
511,nway,0.14042742328145286
512,therapi,0.14027692117151447
513,parti,0.14011512723192096
514,nall,0.13991735875064717
515,loss,0.13975621073814837
516,ntwitterfacebookpinterestyoutub,0.13961160084821642
517,perform,0.13925251674316896
518,sourc,0.13887873825662825
519,adult,0.1387448339692359
520,make,0.1378132366905706
521,org,0.13706395384494544
522,today,0.1368508003957854
523,latex,0.136594610313284
524,thought,0.13635497466051255
525,qualiti,0.13635329239027366
526,secur,0.13623618433556697
527,medicinenet,0.1361274933405968
528,mild,0.13601462335999198
529,npage,0.13582321156294155
530,busi,0.13578021959404796
531,determin,0.13537243693989223
532,serv,0.1353399932745736
533,ni,0.13377534124976734
534,acip,0.13360447505688766
535,includ,0.13352598941682076
536,obstetrician,0.13308732403311319
537,xd,0.13282393332450668
538,agre,0.132131511820954
539,verifi,0.1317430392754503
540,nwe,0.13163555744995512
541,nfirst,0.13127664966271224
542,mucu,0.13098199770820512
543,nresourc,0.1304251435530855
544,ncenter,0.13022340483213327
545,rememb,0.1301994025524219
546,diagnos,0.13012648096636104
547,tax,0.1295534562561438
548,term,0.1287724295493855
549,njob,0.12849365685243463
550,profession,0.12837092594264463
551,direct,0.12831800756223616
552,version,0.12777638060187765
553,nimmun,0.12751790581583922
554,work,0.1267241288827034
555,familydoctor,0.12650325408034668
556,better,0.12646959468043473
557,ident,0.12632258062519838
558,browser,0.12621319705800593
559,nhome,0.1254982555346455
560,onc,0.1254485863099381
561,whi,0.12512916679716246
562,red,0.12501724032182984
563,isn,0.12482303110179757
564,assault,0.12431584508022839
565,deliv,0.12380659211536846
566,prevent,0.12349488918650275
567,doctorfind,0.12278440777053377
568,educationmayo,0.12278440777053377
569,appointmentfind,0.12278440777053377
570,jobgiv,0.12278440777053377
571,nsponsor,0.12252740686623147
572,visitor,0.1224790936050525
573,media,0.12236761425510317
574,futur,0.12195161814932053
575,nportugu,0.12159980886296001
576,nstd,0.1215713318115185
577,nad,0.12038969991839354
578,allow,0.1197543276680821
579,nm,0.11971791508813659
580,examin,0.11962460219732816
581,nheart,0.11940824055864412
582,size,0.11937351293492093
583,sometim,0.11920721166127388
584,nsex,0.11845459619282116
585,wa,0.11819438084684265
586,committe,0.11790307134903971
587,rate,0.11746641332922603
588,npolici,0.11731233856105269
589,choos,0.11713436854334168
590,doctor,0.11704326881921982
591,job,0.11669691346292768
592,directli,0.11662909271551568
593,ncall,0.1165580456429696
594,deduct,0.11591950398996984
595,hard,0.11587297280357413
596,nsitemap,0.11574691571193198
597,singl,0.11514446129702156
598,step,0.11472839237165658
599,longer,0.11354504935663394
600,feel,0.11334310854851117
601,nzip,0.11282443736884436
602,nin,0.1127040121206735
603,nhealthcar,0.11251867935134324
604,bad,0.11149485152912435
605,nshare,0.11103999610706476
606,veget,0.11100502502469838
607,potenti,0.11093965562333473
608,degre,0.1097389935530916
609,discharg,0.1089329156233394
610,anyon,0.1088514420256652
611,content,0.10874199688251661
612,depart,0.1086199520414341
613,rash,0.10839799317694417
614,noccup,0.10770935403226452
615,interact,0.10756968379375179
616,older,0.10751909904248168
617,high,0.10731735558264899
618,level,0.10675502638860435
619,nhow,0.10664758710412435
620,reaction,0.10650260508313492
621,nonlin,0.10621912360868407
622,nit,0.10614534757363002
623,height,0.10552580244684327
624,tip,0.10540789788107563
625,approv,0.10540506545660545
626,shape,0.1048314829992247
627,bacteri,0.10422766638249349
628,pleasur,0.10371270383695644
629,fatti,0.10340020947138479
630,messag,0.10334145018250056
631,differ,0.10320435075956794
632,nmental,0.10245030716773292
633,overnight,0.10240647949349767
634,ed,0.1020592227640576
635,player,0.10189883039711743
636,acut,0.10170430851098408
637,short,0.1016924216596023
638,npain,0.1015604165581426
639,lifestyl,0.10145011948731787
640,npress,0.10102945363570998
641,human,0.09982457699568974
642,end,0.09963729853200873
643,nan,0.09951261834381346
644,fullest,0.09945990065734067
645,ndoctor,0.099392361946112
646,nespa,0.09934876344835371
647,treat,0.09918031998691422
648,technolog,0.09902671899376186
649,nrequest,0.09880260189263576
650,nnutrient,0.09877677074168911
651,nmyhealthfind,0.09877677074168911
652,right,0.09875097479243695
653,nsection,0.09837732006717112
654,counter,0.09825988032499561
655,nanswer,0.09803661998758938
656,advanc,0.09795296229846634
657,assist,0.09754939724923245
658,failur,0.09652993490507121
659,ncan,0.09587016462755343
660,cost,0.09574492402088239
661,protect,0.09552461683033431
662,quizz,0.09503478629761634
663,total,0.09485101899345118
664,function,0.09466342144524666
665,plan,0.09462872210703473
666,ndrug,0.09435101808541602
667,privat,0.0940535632311612
668,nfooter,0.09347103049035135
669,nthing,0.09340277456709696
670,diagnosi,0.09304664411863736
671,consult,0.09284137967815474
672,analyt,0.09225834647558451
673,ntwitter,0.09214796275456728
674,nfacebook,0.09214796275456728
675,nafter,0.09149203426451974
676,present,0.09128217913694096
677,extern,0.09127264714857287
678,leader,0.09093130526241563
679,nexpress,0.09055121191431154
680,featur,0.09035437672463019
681,rest,0.09033836229174616
682,chang,0.08973114921257402
683,limit,0.08959278816161423
684,explor,0.08955764250585081
685,shortfal,0.08951973883796084
686,calcul,0.08939550424585152
687,insur,0.08908792355603261
688,nexercis,0.08894985088448004
689,decreas,0.08872841520715333
690,dasubjectmatt,0.08825955308184842
691,product,0.08740701646546056
692,nmedic,0.0867489359685699
693,ntrain,0.08626301340518291
694,like,0.08622027919134938
695,nsubmit,0.08621994557731659
696,clot,0.08609988526185153
697,fat,0.08575299757458829
698,nother,0.0855291903772624
699,nfamili,0.08509849084442525
700,indic,0.08436721162926711
701,nhomepag,0.08408501184717984
702,mzjz,0.08408501184717984
703,edg,0.08404489313990177
704,bite,0.08401486354665216
705,nfood,0.08344240577891684
706,save,0.08337082569499407
707,width,0.08315093737400421
708,nlink,0.0825846390598043
709,adob,0.08233783924656762
710,check,0.08199478954089609
711,drive,0.08196309012448183
712,usabout,0.08192861062493324
713,mapabout,0.08192861062493324
714,ntravel,0.08189020653575638
715,ntoggl,0.08188610061938795
716,acceler,0.08184441750825906
717,tomorrow,0.08184441750825906
718,schoolseduc,0.08184441750825906
719,carefind,0.08184441750825906
720,compassion,0.08184441750825906
721,clinicyour,0.08184441750825906
722,trialsse,0.08184441750825906
723,stafffind,0.08184441750825906
724,servicesexplor,0.08184441750825906
725,nyou,0.08182126565944248
726,irrit,0.08156920710458981
727,author,0.08147727430851934
728,click,0.08146842433500844
729,new,0.08143491238512275
730,notif,0.08122570859633166
731,food,0.08054246138467605
732,ll,0.08027153539492564
733,situat,0.07993958125231089
734,consist,0.07988109653926853
735,questionnair,0.07964085569212648
736,app,0.07962945597743538
737,trial,0.07930124292413226
738,basi,0.07853155531283704
739,stroke,0.07835359470074436
740,ein,0.07789209010407028
741,group,0.07736007470276982
742,cdcgov,0.07625632329642415
743,net,0.07625632329642415
744,ss,0.07625632329642415
745,dailydark,0.07615895501459444
746,dailybeverli,0.07615895501459444
747,strang,0.07615895501459444
748,turbocharg,0.07615895501459444
749,awaylepitox,0.07615895501459444
750,nelsewher,0.07615895501459444
751,liverl,0.07615895501459444
752,longth,0.07615895501459444
753,melt,0.07615895501459444
754,especi,0.07615328295871357
755,nutrit,0.07592038223876939
756,voic,0.07591572495969375
757,nprescript,0.07585118753914419
758,compar,0.07582639167103497
759,nprocedur,0.07581830687890925
760,night,0.07580337554117743
761,evid,0.07561214781253205
762,nkidney,0.07559177041592105
763,combin,0.07558103015949
764,reduc,0.0752292416315947
765,tripl,0.07517296614893129
766,nx,0.07461697857649235
767,deliveri,0.07394576870562478
768,design,0.07366612794636
769,facebook,0.0736576278286552
770,femalesdesper,0.0736573995490916
771,housew,0.0736573995490916
772,surveillancesweet,0.0736573995490916
773,deni,0.0736573995490916
774,diagnosisaccess,0.0736573995490916
775,nbi,0.07265966882847166
776,nmenu,0.07239964143000921
777,nrelat,0.07231029530103872
778,known,0.07190470331782069
779,pictur,0.07167022073050897
780,nvolunt,0.07086122897912785
781,fluid,0.0700156658328252
782,howev,0.06998600682174476
783,languag,0.06996963736648733
784,star,0.06934716563869706
785,ninjuri,0.06901463151512136
786,littl,0.06877778675856153
787,want,0.06859602724582883
788,herb,0.06857022085190624
789,bed,0.06854080493000883
790,termsani,0.06789098845784496
791,nlegal,0.06789098845784496
792,footer,0.06789098845784496
793,ninsur,0.06750909689896108
794,nover,0.06741379190319323
795,supplement,0.06716942620211142
796,threatenedfda,0.06658592702870758
797,ncopyright,0.06652648975570001
798,stand,0.06648305458367676
799,editori,0.06592305889395536
800,follow,0.06574284704918858
801,becaus,0.06572394733339405
802,discuss,0.06557844996827107
803,nwhen,0.06536119475928905
804,tool,0.06514913884823426
805,nyoutub,0.0649756785920397
806,nmenopaus,0.06489729879127791
807,addit,0.06448870319125219
808,field,0.06404135090773261
809,releas,0.06399320209832457
810,nteen,0.06396128023458549
811,condit,0.06361155308415692
812,nnotic,0.06321271679013837
813,quick,0.06309086802149093
814,safe,0.06299309771071433
815,nfit,0.06296084351545105
816,clinic,0.06295043764035749
817,nenglish,0.06293785729147625
818,employe,0.06266585171808413
819,face,0.06255564664138906
820,higher,0.06225408757462718
821,infecti,0.06216197463175494
822,com,0.0621566484996546
823,routin,0.06142818411710649
824,relationsref,0.06139220388526689
825,zdiseas,0.06139220388526689
826,sciencesmayo,0.06139220388526689
827,zappointmentspati,0.06139220388526689
828,portalaskmayoexpertvideo,0.06139220388526689
829,sciencesalumni,0.06139220388526689
830,sciencemayo,0.06139220388526689
831,professionalsoverviewprovid,0.06139220388526689
832,servicesresearch,0.06139220388526689
833,staffmed,0.06139220388526689
834,trialsresearch,0.06139220388526689
835,programintern,0.06139220388526689
836,programsabout,0.06139220388526689
837,researchoverviewexplor,0.06139220388526689
838,publicationstrain,0.06139220388526689
839,usmeet,0.06139220388526689
840,questionscontact,0.06139220388526689
841,servicesqu,0.06139220388526689
842,servicesoverviewhealth,0.06139220388526689
843,ztest,0.06139220388526689
844,magazinesearch,0.06139220388526689
845,centersoverviewdoctor,0.06139220388526689
846,centervisit,0.06139220388526689
847,cliniccontact,0.06139220388526689
848,clinicoverviewg,0.06139220388526689
849,collaborationssport,0.06139220388526689
850,contentmayo,0.06139220388526689
851,centerpublicationscontinu,0.06139220388526689
852,guidebil,0.06139220388526689
853,givephilanthropi,0.06139220388526689
854,zdrug,0.06139220388526689
855,nowphilanthropi,0.06139220388526689
856,educationoverviewmayo,0.06139220388526689
857,fellowshipsdiscoveri,0.06139220388526689
858,facultypostdoctor,0.06139220388526689
859,developmentmayo,0.06139220388526689
860,bookshealthi,0.06139220388526689
861,centersintern,0.06139220388526689
862,insurancepati,0.06139220388526689
863,medicinemayo,0.06139220388526689
864,medicinelicens,0.06139220388526689
865,actionfrequ,0.06139220388526689
866,infooverviewhealthi,0.06139220388526689
867,appsmed,0.06139220388526689
868,lettermayo,0.06139220388526689
869,lifestylesymptom,0.06139220388526689
870,laboratoriesprofession,0.06139220388526689
871,laboratoriesmayo,0.06139220388526689
872,labsfind,0.06139220388526689
873,nc,0.06136253896611581
874,nwho,0.06130962628448741
875,near,0.06121312471087829
876,extent,0.061077005857644515
877,na,0.06067252794458567
878,soon,0.060655515637275594
879,similar,0.06063244599578674
880,ninstagram,0.06047122086275215
881,age,0.06038539945898159
882,home,0.06032796958467566
883,nsite,0.06027546029187542
884,nclose,0.060054348437822716
885,nfollow,0.05986797539514619
886,rare,0.05973042908644104
887,repres,0.05932195775458027
888,relev,0.0592340045327443
889,index,0.059101655468583425
890,difficult,0.05869331118284816
891,benefit,0.05840998720119435
892,belli,0.05827062731913365
893,imag,0.057937850668659176
894,ncommon,0.05774747801152701
895,hand,0.057593943333808344
896,beverli,0.05734666823003534
897,great,0.05716584252576495
898,arab,0.056843757073339
899,colleg,0.05677955216990699
900,nopioid,0.0567386249646375
901,nholist,0.0567386249646375
902,xad,0.05629301534330437
903,xaa,0.05629301534330437
904,nasha,0.05615653337429484
905,decid,0.05600027222378881
906,death,0.055887234379715135
907,download,0.055669499505816976
908,alway,0.05553132664412786
909,naccess,0.054935594905697584
910,issu,0.05483376861908193
911,low,0.05480831862249581
912,replac,0.05404892615560833
913,inject,0.05389873574384286
914,surgeri,0.05376368486927313
915,nsever,0.05355326466505595
916,topic,0.053391261800107136
917,relat,0.053331501897067334
918,readi,0.05307756242272697
919,popul,0.05304682154315528
920,nemot,0.05276048128169621
921,nfund,0.05269316665559758
922,nparent,0.05262980654070404
923,ifram,0.05242989440451108
924,erect,0.05205988012729885
925,otherwis,0.05203391253431461
926,nhiv,0.051975685612694306
927,emerg,0.05195680207640589
928,nmain,0.05181663025942401
929,vitamin,0.051802752649818776
930,solut,0.05171892507051754
931,everi,0.05159058387241308
932,nindic,0.04994151458599381
933,behavior,0.04988656889227581
934,wart,0.04980783060965403
935,nblood,0.04964921475988398
936,ncrisi,0.049388385370844556
937,ndictionari,0.049388385370844556
938,nkid,0.049388385370844556
939,nneighborhood,0.049388385370844556
940,npet,0.049388385370844556
941,nbmi,0.049388385370844556
942,nsugar,0.049388385370844556
943,applic,0.04921589184686259
944,npediatr,0.04910982400660064
945,nsport,0.04890110605794664
946,particular,0.048716625321936116
947,experi,0.04826587365904492
948,nwant,0.04824214115517466
