,feature_names,feature_weights
347,21,0.17720711665425798
348,mild,0.17718921278700486
349,ngenital,0.17582060850951442
350,nprint,0.17549255272762368
351,infection,0.1749505971828421
352,answers,0.1744892360765457
353,ways,0.17357846120124046
354,vs,0.1733594679909181
355,burns,0.17309071102677148
356,nadvertising,0.17281149887709946
357,new,0.17236892076240257
358,support,0.17182280973648412
359,field,0.17166834051856597
360,tell,0.17164151893486407
361,practices,0.17039134839108358
362,secondary,0.17016925405676633
363,lives,0.1696086709882151
364,nresources,0.16864940198116732
365,state,0.16820051161912
366,ncenters,0.1669871949953031
367,wellness,0.16663241004052676
368,months,0.1656251345800801
369,nfirst,0.16532142136080433
370,ncall,0.16525995725152554
371,npolicy,0.1652361397591769
372,nvisit,0.164835838110316
373,protecting,0.16478993526855285
374,centers,0.16443074675798408
375,males,0.16370817902849322
376,nsexually,0.16333164947375178
377,rights,0.1632743326613144
378,flu,0.16314663698191792
379,rate,0.1626565438911671
380,men,0.1622120147977588
381,drug,0.16179015197029045
382,follow,0.16177005500175004
383,think,0.16122843710649892
384,better,0.16088399966718359
385,weeks,0.1600519611276892
386,choose,0.15808590934030314
387,recommended,0.1572576494970939
388,partners,0.1571303485886102
389,acip,0.15666931439170553
390,complications,0.15450446561620745
391,reports,0.15364938205378678
392,resources,0.153111594146409
393,feel,0.15310675682820518
394,loss,0.15224172797958907
395,20,0.1516286409749682
396,skip,0.1496081398521176
397,additional,0.14918457091848314
398,different,0.14850527823040288
399,sexually,0.14833237765366103
400,longer,0.14775337612156925
401,infant,0.14739254747269265
402,directly,0.14692309552930327
403,number,0.14663000045703375
404,ndrugs,0.1456471311582514
405,hiv,0.14548060640478316
406,guide,0.1447282707935473
407,nasha,0.14368339468026056
408,nc,0.14329745559546825
409,professionals,0.1428146929150749
410,org,0.14228540246983015
411,asked,0.14206496163978366
412,fitness,0.14150586047422814
413,njobs,0.14132119688745304
414,browser,0.14129442041476856
415,check,0.14055102872196895
416,development,0.14046178553984423
417,link,0.14020694827930308
418,nsupport,0.13862695778493508
419,learn,0.1385421731196942
420,advice,0.13836843359668569
421,high,0.13825359212327767
422,develop,0.1352022765200032
423,providing,0.1350394198124265
424,history,0.134533134186019
425,risks,0.13386271404340133
426,assault,0.13364355545677958
427,today,0.13356809230200933
428,policies,0.13298593137158826
429,xa0,0.13232405402900818
430,familydoctor,0.1310034907012066
431,nsponsored,0.13090569882485315
432,nhealthcare,0.13088402819788195
433,applies,0.13087053713799135
434,toddlers,0.13057312533254922
435,agree,0.1303749681913219
436,nsymptoms,0.13032545539310636
437,list,0.13025930897924412
438,options,0.12989683505168909
439,xaas,0.129738692920204
440,xa8,0.129738692920204
441,xe4,0.129738692920204
442,x87,0.129738692920204
443,nportugu,0.129738692920204
444,x8a,0.129738692920204
445,giving,0.1296050583487801
446,helps,0.12941608919880856
447,edge,0.12912911339834213
448,nstds,0.1283703305540287
449,figures,0.12755316597724373
450,nlast,0.12714184119329672
451,nheart,0.12713316189116483
452,selecting,0.1263780045239389
453,nhome,0.12622670766495467
454,products,0.1253471827080101
455,nsubmit,0.12482809394834259
456,single,0.12356502778619309
457,nin,0.12320593670162275
458,visit,0.12214918382486956
459,noccupational,0.12188874448953975
460,interactive,0.12142761535249948
461,year,0.11982511252798347
462,nwhen,0.11840835483928724
463,nshare,0.11811594241410019
464,physician,0.1172839661939798
465,addition,0.11702367050923285
466,nhomepage,0.11670408141693994
467,mzjz59,0.11670408141693994
468,nespa,0.11640847255038875
469,fatty,0.11625843384143199
470,responsible,0.115271643673085
471,clinical,0.1144463794009348
472,tax,0.11437876792850794
473,day,0.11415398204891587
474,reproductive,0.11396720906867036
475,calculator,0.1135786444180108
476,nsex,0.11312347202459765
477,lifestyle,0.11278308597993297
478,overnight,0.11255227098590731
479,supplements,0.11240993715108259
480,nmental,0.11200462049254666
481,end,0.11151443430647456
482,nonline,0.11129465959359575
483,nwe,0.11114904442370582
484,departments,0.11072389029039575
485,trials,0.10978330027131027
486,difficult,0.10944007538846734
487,nadvertisement,0.1087804293805192
488,nan,0.10823145085119963
489,sites,0.10728135670197864
490,pages,0.10691589651942293
491,want,0.1055939228044519
492,nimmunization,0.10523740135783217
493,nmyhealthfinder,0.10440219628449114
494,nfacebook,0.10408728924326595
495,ntwitter,0.10408728924326595
496,basis,0.10342971214768557
497,used,0.10327331154013128
498,counter,0.10318020923613366
499,concerns,0.1026950718423707
500,understand,0.10262839930306179
501,shortfall,0.1025943698003616
502,features,0.10230951406008892
503,quizzes,0.10196923934584047
504,improve,0.10153121587866504
505,insurance,0.10103897708934413
506,schedules,0.10081217513535605
507,testing,0.10065962011897496
508,diagnosis,0.10035882713353789
509,deductible,0.09946642476671552
510,related,0.09872279614605675
511,voice,0.09819389075757912
512,ensuring,0.09763585188649311
513,explore,0.09723489735494206
514,x99,0.09706583223468863
515,analytics,0.09694101111177138
516,nno,0.09682737961357553
517,shaped,0.09659942084552738
518,need,0.09646868442079168
519,nexpress,0.09490972650594
520,iframe,0.09485787650660035
521,fat,0.09398761787079699
522,nfamily,0.09392451800379802
523,external,0.09323729478213745
524,ndoctors,0.09310339004446026
525,nrelated,0.09218987476202976
526,box,0.09162724485671184
527,experience,0.09142772075772446
528,prevent,0.09128125765386812
529,private,0.09105108040564759
530,occur,0.09092328542190439
531,questionnaire,0.09039577829974145
532,degree,0.0901941746384587
533,websites,0.090048543397199
534,facebook,0.08980894664368771
535,human,0.08921104578523031
536,nit,0.08886899215073035
537,choice,0.08871775447840739
538,surgery,0.08863143152509208
539,height,0.08860719064822539
540,ninfants,0.08810807251383335
541,nfood,0.08766343898264067
542,cup,0.0876014097843526
543,n3,0.08736783318437231
544,living,0.08726809750587528
545,width,0.08640055503875438
546,reference,0.08585826770026937
547,states,0.08575242784072375
548,tests,0.08547206730591603
549,term,0.08509821347814887
550,nother,0.08452146490442923
551,nworking,0.08444445718996864
552,navigation,0.08423421397299814
553,nnotice,0.08395991199469699
554,nprescription,0.08384632832783198
555,nsymptom,0.08349085504433681
556,night,0.0828784771835948
557,bed,0.08285713511442373
558,english,0.08252854386768313
559,powerful,0.08244047645871388
560,basics,0.08227883799804073
561,nexercise,0.08214177594994417
562,nnews,0.08053957674623755
563,nkidney,0.08014518771330745
564,advertisements,0.08007651324758602
565,ninsurance,0.07931465363478632
566,updates,0.07925795026109107
567,triple,0.07891235825817579
568,nu,0.07852993074044641
569,nteen,0.07779627805593518
570,especially,0.07739140877122792
571,able,0.07733524898088935
572,contributed,0.07724833319705247
573,quality,0.07717592193273282
574,nstaying,0.0765066366388008
575,nheight,0.07523789265333478
576,procedures,0.07481049959037216
577,nwho,0.07456034148551663
578,content,0.07414140005366095
579,leaders,0.07398894401548843
580,nclose,0.07363255780204318
581,nenglish,0.07357436007731985
582,herb,0.07341828449857891
583,medical,0.07332210244110389
584,nare,0.07286817651424553
585,involved,0.07264432445881905
586,limited,0.07256093951639629
587,ncopyright,0.07222659549312056
588,nover,0.0717681725877585
589,editorial,0.07173281695123652
590,typically,0.07172708872183725
591,ninjury,0.07154317562792324
592,index,0.07023350680650312
593,ncommon,0.07006356145640003
594,children,0.06969622931290949
595,college,0.06901729344732087
596,nprocedures,0.06873184364492493
597,nx,0.06835724973983055
598,including,0.0682280314368056
599,html,0.0672332502264095
600,protect,0.0671852339763657
601,like,0.06678653441104794
602,ndiseases,0.06602968088480138
603,nmanage,0.06601023288686284
604,nmenu,0.0653048228951067
605,occurs,0.06526578430572103
606,interests,0.06514034934468424
607,xa9,0.06512700968704689
608,releases,0.06503574408500495
609,star,0.06498304510228574
610,categories,0.06483129680911388
611,extent,0.06455446147365614
612,xa7,0.06436885692855675
613,xb1,0.06436885692855675
614,x96,0.06436885692855675
615,xb8,0.06436885692855675
616,xad,0.06436885692855675
617,trust,0.06397445390833993
618,13827,0.06390443064475244
619,27709,0.06390443064475244
620,nlinks,0.06360120819202647
621,advance,0.06352577065918763
622,beverly,0.06351271516031047
623,relevant,0.06340281536228973
624,recommend,0.06301276576555861
625,properly,0.06201528111819984
626,perform,0.06185057089472388
627,safe,0.0617055130827592
628,nyoutube,0.06080347720128782
629,alt,0.06073392157863559
630,abnormal,0.06071950548346874
631,require,0.0600290175766593
632,ncontinue,0.05997582134602447
633,source,0.05993534843721478
634,avoid,0.05989497474836661
635,pleasure,0.05986585490289258
636,hospital,0.0598416330812647
637,apply,0.05947043732067046
638,studies,0.059116105513749906
639,com,0.05874516130502199
640,nplanned,0.05871693024069791
641,continuous,0.058060223454289635
642,normal,0.057741093732341806
643,nearly,0.0576696123327638
644,reserved,0.0574366285441991
645,1998,0.057344756254113595
646,15,0.05711841028999706
647,www,0.05662409403201666
648,types,0.05635398470401393
649,nemotional,0.05629811337878971
650,case,0.055986478140956884
651,certain,0.05579895727830226
652,nby,0.055712560268703255
653,img,0.055526784232953326
654,updated,0.055504781083286166
655,usually,0.05548494079258311
656,ndo,0.055456936301395116
657,warts,0.05514574546724309
658,make,0.05512795829878723
659,provides,0.054296536650434324
660,doctors,0.05393511726421076
661,hormones,0.053650629212171
662,findings,0.0532712877114529
663,just,0.05300960766878381
664,rid,0.05280004315664525
665,healthcare,0.05270122011129048
666,reviewed,0.05235369193760814
667,based,0.05228002694268376
668,higher,0.05225820051895088
669,navigator,0.05220109814224557
670,npets,0.05220109814224557
671,nseniors,0.05220109814224557
672,nnutrients,0.05220109814224557
673,nnutrient,0.05220109814224557
674,nbmi,0.05220109814224557
675,nneighborhood,0.05220109814224557
676,bills,0.05220109814224557
677,nkids,0.05220109814224557
678,substitutes,0.05220109814224557
679,ncrisis,0.05220109814224557
680,ndictionary,0.05220109814224557
681,nutritional,0.05220109814224557
682,nsugar,0.05220109814224557
683,act,0.05217391705397975
684,work,0.05140294496788208
685,page,0.05124616077245027
686,nlow,0.051202314259734816
687,nskip,0.05086863851985707
688,low,0.05073226300997231
689,nparents,0.050558017992769426
690,rehabilitation,0.05050405581751184
691,emails,0.05047938220413243
692,ntoggle,0.050468274230520416
693,13,0.05024637415328018
694,nsports,0.04945989700065405
695,saving,0.049455902585144054
696,click,0.049122351236883126
697,361,0.048992087482960044
698,nmedia,0.04836071950715219
699,nfitness,0.04836071950715219
700,nonprofit,0.04803857283078991
701,business,0.04787786252416666
702,info,0.047690166298206826
703,gtm,0.047428938253300176
704,googletagmanager,0.047428938253300176
705,visibility,0.047428938253300176
706,home,0.047317726127670934
707,immediately,0.04706585065455119
708,nmedications,0.04681294546852896
709,language,0.046806259939741475
710,belly,0.046697907122010655
711,vitamins,0.046621743753762976
712,remove,0.04634364044625153
713,result,0.04590716475058231
714,patient,0.04574782105029762
715,park,0.045644586231773865
716,2020,0.045566237564404984
717,situations,0.045229772661304166
718,2018,0.045162227020807404
719,noral,0.045161833224415505
720,nscabies,0.045161833224415505
721,nmenopause,0.044286104630159494
722,nutrition,0.04404927545982419
723,called,0.043787690770077665
724,26,0.04377768822832316
725,yesmeanstest,0.04364522500376707
726,harmony,0.04364522500376707
727,later,0.043620630811768805
728,available,0.04350997847330564
729,report,0.04320361704669605
730,non,0.04305900605488639
731,trademarks,0.04279970185716647
732,noncommercial,0.04279970185716647
733,logo,0.04279970185716647
734,tool,0.042157350974083824
735,visitor,0.042049617763728245
736,center,0.042015205330908884
737,mfmer,0.041979955997348495
738,ntravel,0.04168599858521079
739,permissions,0.04062639268300739
740,nfamilydoctor,0.04062639268300739
741,sports,0.040251471785141775
742,reprinted,0.03983866700715806
743,nmain,0.0397289267813399
744,nhealthy,0.03857447044003334
745,following,0.03815907438039199
746,topics,0.03803927750261479
747,fever,0.037869287630909076
748,noscript,0.037669878895446596
749,nblood,0.03747435339208026
750,hills,0.03732071275838255
751,age,0.03729113803126273
752,ncurrent,0.03725115327617006
753,biomedical,0.03708705769567937
754,breast,0.03681782136126042
755,childbirth,0.036156351033615336
756,effects,0.03563491882816679
757,associated,0.03558201195720685
758,daily,0.03555018178067752
759,nmedical,0.035419942134061064
760,necessary,0.035359036508149456
761,display,0.035216695009548084
762,similar,0.035108862805201646
763,condition,0.03495784837690794
764,started,0.034466607158634185
765,mayoclinic,0.03437749488402139
766,food,0.03432319565052873
767,regular,0.03429637341535658
768,npo,0.03407974432116767
769,8400,0.03407974432116767
770,ntune,0.03407974432116767
771,xa02020,0.03407974432116767
772,ninfo,0.03407974432116767
773,n919,0.03407974432116767
774,caused,0.03338672719378395
775,nprevention,0.0333096795649631
776,continue,0.033275873214009384
777,sell,0.033221748656021406
778,tips,0.03303206147108533
779,registered,0.03292928251417799
780,conditions,0.032896924382182335
781,ncancel,0.03283505468067559
782,campuses,0.03221507934246173
783,ndermatology,0.03188222199990036
784,nasthma,0.03188222199990036
785,nhow,0.031683673459092114
786,surgical,0.0314332084211201
787,shield,0.030838216420073155
788,dictionary,0.030704158773975816
789,solutions,0.030077392421360774
790,benefits,0.02915936337184911
791,ads,0.028599067917276767
792,tr,0.028412827343284305
793,ev,0.028412827343284305
794,pageview,0.028412827343284305
795,notes,0.028182586011676416
796,remembering,0.02810779908839923
797,ncold,0.027747933777451758
798,technologies,0.027389170678200216
799,plans,0.027283846922444267
800,ndisease,0.02689464183393169
801,nmigraine,0.025549505697759545
802,nhiv,0.025141551437361603
803,functions,0.024807464417064364
804,stores,0.024627219959693192
805,update,0.024299653145913386
806,ashasexualhealth,0.02415767574356997
807,itch,0.024014651948860925
808,nskin,0.023718760598177655
809,800,0.023601632498575036
810,fiber,0.0235162975295861
811,large,0.023178609144135262
812,operating,0.022864362549865874
813,deliver,0.022809565108215808
814,messages,0.022364053926067915
815,emergency,0.022041118513377003
816,nhearing,0.021797892430863285
817,differs,0.021591815478285866
818,familiarize,0.021591815478285866
819,src,0.02132977436896868
820,account,0.021161223127208063
821,graduate,0.02090911143335692
822,value,0.02067891961379056
823,ad,0.02023224374132441
824,ntrusted,0.020132892286261958
825,nthere,0.019965377678348908
826,leaving,0.019823120190996735
827,nchronic,0.019718643654860698
828,professional,0.019179831375587403
829,taken,0.019174434833288463
830,ndiabetes,0.018726326165403397
831,preferences,0.018654461164573186
832,security,0.018065538479215222
833,grant,0.01790831159036686
834,nconnect,0.01777137583412324
835,nimage,0.017680508267472486
836,01,0.017502507517283217
837,changes,0.017473746019289586
838,teensread,0.017400366047415187
839,powered,0.017400366047415187
840,channel,0.017400366047415187
841,568027847384514,0.017400366047415187
842,morebmi,0.017400366047415187
843,moredepression,0.017400366047415187
844,297209990620305,0.017400366047415187
845,xb1ol,0.01739847027546414
846,teens,0.017360283155281153
847,read,0.017294514005897776
848,nallergies,0.017197923157761683
849,small,0.017066281480460334
850,includes,0.016827687750144083
851,mean,0.016826367166435843
852,triangle,0.016726060868239172
853,constitutes,0.016637178064133434
854,agreement,0.016637178064133434
855,nondiscrimination,0.016637178064133434
856,contact,0.01656192606461754
857,nyou,0.015978618452424105
858,nheader,0.01580095010110409
859,npodcast,0.01580095010110409
860,footermenuabout,0.01580095010110409
861,nteachers,0.01580095010110409
862,489319648567306,0.01580095010110409
863,navigationhealthy,0.01580095010110409
864,nmedicinenet,0.015371296731899074
865,ncoronavirus,0.015228825566544932
866,nweight,0.01498846989758555
867,cookies,0.014951515009160811
868,outside,0.01490208869375428
869,lower,0.014725402575943326
870,nprivacy,0.014634806259694178
871,time,0.014569434575225288
872,donations,0.014487589834603977
873,choices,0.014235557747350355
874,young,0.014112819112696587
875,endorsement,0.01381029275246412
876,nsrc,0.013798938750892858
877,nimages,0.013746584177456242
878,areata,0.013605164294465906
879,jobs,0.012815224280398031
880,preventing,0.012585661891968537
881,transmitted,0.01190724811227037
882,nsleep,0.011771559240610662
883,alix,0.011580477663018137
884,training,0.011542752432382031
885,clinic,0.011139264123165937
886,means,0.010488713797725467
887,nterms,0.010277277467050044
888,nchoose,0.010151835443352979
889,ncholesterol,0.01012642948698007
890,spread,0.010085572325708496
891,nlog,0.009758469392248422
892,personalize,0.00920682779801938
893,improvements,0.009016676817191581
894,npinterest,0.008777397672369736
895,customize,0.008661517880325527
896,nsave,0.008661517880325527
897,continuously,0.008661517880325527
898,displayed,0.008661517880325527
899,reappearing,0.008661517880325527
900,nwebsite,0.008661517880325527
901,reduce,0.008488605169392953
902,possible,0.007735557838787524
903,ndigestive,0.006760088725392873
904,rare,0.006286183542165238
905,10,0.006108713528009933
906,track,0.005917553661643521
907,nprobiotics,0.005114958971762273
908,nquizzes,0.004575388992756154
909,nnewsletters,0.004575388992756154
910,nneurology,0.004575388992756154
911,nmedterms,0.004575388992756154
912,ndigestion,0.004575388992756154
913,stds,0.004514729550189571
914,glossary,0.004348777040382354
915,factors,0.0038480828419998675
916,nmen,0.0037796341591781516
917,severe,0.0037571777091704862
918,linked,0.003445494162549216
919,good,0.0033895553686778376
920,ndiet,0.003290259507261202
921,consider,0.0031744678589158085
922,hidden,0.003009148634704245
923,tools,0.0029506476774353993
924,xa91996,0.002930259239125578
925,nwomen,0.00281826630881439
926,ninfectious,0.002364269443507192
927,xb7,0.002290625025668099
928,school,0.002205554597071496
929,mission,0.0022026598340374854
930,ndepression,0.002046796791996394
931,sponsors,0.001802746873777021
932,nzoloft,0.001645129753630601
933,recipes,0.001645129753630601
934,strattera,0.001645129753630601
935,nadult,0.001645129753630601
936,naerobic,0.001645129753630601
937,nnutrition,0.001645129753630601
938,nlung,0.001645129753630601
939,nsenior,0.001645129753630601
940,njock,0.001645129753630601
941,nslideshows,0.001645129753630601
942,nhemorrhoids,0.001645129753630601
943,neyesight,0.001645129753630601
944,nadhd,0.001645129753630601
945,nsupplements,0.001645129753630601
946,ngastroenterology,0.001645129753630601
947,nvyvanse,0.001645129753630601
948,nbullying,0.001645129753630601
949,nbenzodiazepines,0.001645129753630601
950,nalzheimer,0.001645129753630601
951,nalopecia,0.001645129753630601
952,nallslideshows,0.001645129753630601
953,nallquizzes,0.001645129753630601
954,nallimages,0.001645129753630601
955,nconditions,0.001645129753630601
956,xe6,0.001000979063090156
957,xb9,0.001000979063090156
