,feature_names,feature_weights
556,www,0.00988595540230727
557,ncopyright xc2,0.00957475745190434
558,nsrc,0.009294315281457702
559,update,0.008545206938130252
560,outside,0.00833395855487606
561,nmedical,0.008161453335926267
562,possible,0.007577385405668695
563,sponsors,0.007487506033431866
564,nsrc https,0.006506726329329393
565,display nsrc,0.006506726329329393
566,nwomen,0.0033554595743784505
567,professional,0.003302815910582639
568,school,0.0025133829531574082
569,good,0.0013974886859259216
570,nthere,0.0011016777925991021
571,hospital,0.0008447910353535878
572,xc2 xa9,0.0006718833871610401
