,feature_names,feature_weights
365,height,0.09294824016554092
366,occur,0.09076857767856478
367,options,0.09000484669573348
368,tests,0.08939583478721613
369,make,0.08875644956453489
370,age,0.0876804050314402
371,college,0.08545450002319936
372,2018,0.08529361715787517
373,children,0.08527607492892784
374,ndiseases,0.08512294398323472
375,situations,0.08431435926448025
376,index,0.0829760604548983
377,nnews,0.08210757313585498
378,categories,0.08092471982031087
379,following,0.08047089110567851
380,healthcare,0.08041746044002969
381,nu,0.07950662871725908
382,non,0.07889565649302438
383,nutrition,0.07880377550956938
384,click,0.07818638217431888
385,procedures,0.07493176049901351
386,nhealthy,0.07342419078900575
387,ncontinue,0.07342308633966815
388,used,0.07336696918789878
389,childbirth,0.07172469281249808
390,called,0.0715133666282044
391,perform,0.07118021802925
392,ntravel,0.07067083009637777
393,13,0.07056326156733464
394,term,0.07040050427275207
395,properly,0.06965154513796164
396,navigation,0.06964689445620854
397,food,0.06863813818457183
398,involved,0.06808947432724265
399,safe,0.06706508610571109
400,ndo,0.06696704193368692
401,act,0.06628698536336734
402,nx,0.06627921561876658
403,emails,0.06579505011510103
404,updates,0.06546836782840028
405,clinic,0.0643808322875296
406,nconnect,0.06279487566646652
407,ncopyright,0.06265176743476832
408,rid,0.062406927045455626
409,nplanned,0.06146710208291202
410,contact,0.06120639501766405
411,reproductive,0.06064973085392085
412,reserved,0.05999906941608845
413,continue,0.05996844614353158
414,img,0.059667198932906694
415,started,0.057456246809797586
416,plans,0.057376857200025166
417,src,0.057098955350624786
418,nonprofit,0.056464755852923675
419,info,0.05182514713516621
420,nweight,0.051272690151292946
421,nare,0.05077421912297534
422,nyou,0.05068263789382662
423,preventing,0.04777441956295086
424,nprivacy,0.047692081005147394
425,medical,0.04697016786990981
426,condition,0.04574742391078242
427,teens,0.04571436604747474
428,updated,0.045253852209647304
429,nskip,0.044848044163064475
430,including,0.04480717325245002
431,conditions,0.043286335215846586
432,consider,0.04327743260318649
433,display,0.04265161067860788
434,daily,0.042268129198794385
435,ncancel,0.041993331069469016
436,tools,0.04190133969150253
437,deliver,0.04122855142530846
438,nlinks,0.03978479973862088
439,prevent,0.03897796155697761
440,findings,0.03887725330535841
441,mission,0.038301112084258425
442,value,0.03713422889538189
443,ntrusted,0.036148445542120135
444,lower,0.03563188685958235
445,xb1ol,0.034651049803176105
446,npinterest,0.03460900984802026
447,messages,0.03416969299708703
448,rare,0.032207639773039136
449,normal,0.03102837334607509
450,ndepression,0.030604557064771342
451,effects,0.029651200953681525
452,noscript,0.028338503197571474
453,patient,0.027994136740147536
454,reduce,0.027856977491529697
455,2020,0.026545139641344973
456,operating,0.02597595137610019
457,800,0.025972169624451095
458,x80,0.025542452149334927
459,www,0.02550754282699355
460,choices,0.024883171082635082
461,10,0.022843774772865793
462,provides,0.022440852782530555
463,stds,0.022284325086825714
464,hidden,0.02079243445419016
465,possible,0.019770500946407553
466,tr,0.0188798605326421
467,ev,0.0188798605326421
468,pageview,0.0188798605326421
469,nthere,0.018826949463051926
470,cookies,0.01773760962802078
471,topics,0.017403700128170295
472,small,0.015509260785223517
473,track,0.01514814613885712
474,certain,0.014956797428004206
475,nhiv,0.014588989671658333
476,home,0.012517343189732827
477,fever,0.011594937177323144
478,sponsors,0.010629780889702782
479,associated,0.009446812894703456
480,update,0.008791048788326603
481,linked,0.00803064427212922
482,ndiabetes,0.007765530949107856
483,hospital,0.006552618457037439
484,nprevention,0.005915123187487599
485,available,0.00568992094889546
486,outside,0.00566210814940081
487,nterms,0.005239287285308149
488,nmedical,0.0050288173447150895
489,nmen,0.003947919449425315
490,transmitted,0.00230937721651726
491,nsrc,0.0022551846307629748
492,nwomen,0.0017204667626586232
493,good,0.0014245424843137308
494,professional,0.0011295959153354985
495,page,0.0007992063795857643
496,school,0.0005610119448430349
