,feature_names,feature_weights
180,year,0.3442440261676343
181,recommend,0.34383622326377977
182,nurs,0.34126780267818224
183,fund,0.3403036702263913
184,know,0.3397739679353092
185,activ,0.3394401421006447
186,nsexual,0.338062977010333
187,nvasectomi,0.33761024628454855
188,drug,0.337570360474284
189,minnesota,0.33546276139097875
190,irregular,0.3349107119197379
191,noverview,0.33276944747208026
192,aid,0.33156498000102014
193,nyour,0.3312405943801544
194,gain,0.32881319096897743
195,process,0.3282953863398734
196,away,0.3258214319204096
197,life,0.32575767444966097
198,stori,0.32539947519845264
199,doesn,0.3249620880222675
200,connect,0.32361632869210005
201,select,0.32355068677084914
202,fertil,0.32301817367261754
203,search,0.321931144003687
204,dual,0.3217318970982965
205,ve,0.3211312488986675
206,nb,0.3208772632067324
207,revers,0.31920867202645986
208,dure,0.31682214413966897
209,citi,0.3167150174502584
210,nif,0.3162001275504171
211,remov,0.3159344307646472
212,male,0.3129969806407345
213,babi,0.3097282373220353
214,parent,0.3089002219111448
215,close,0.30802681452742753
216,nsubscrib,0.30652538996737283
217,local,0.3060174244882788
218,href,0.3056560397652405
219,date,0.3049339618382578
220,cell,0.3028351775030431
221,nwhat,0.30239325714289844
222,ncontact,0.3021537102215673
223,studi,0.30113689490311957
224,otc,0.3008816040272714
225,polici,0.30020751794992856
226,nmayo,0.30000563235509053
227,vagin,0.29984537029079256
228,feder,0.29773280682225695
229,muscl,0.2976097844584996
230,nsummari,0.2972193649726564
231,nintrauterin,0.29707901694704436
232,stay,0.2968853194418328
233,restrict,0.29655240240436953
234,webmd,0.2962784825320366
235,en,0.2953932246753213
236,provid,0.292998756081442
237,intercours,0.29211701026150394
238,post,0.2904450903971755
239,way,0.2898588746234249
240,onlin,0.28807168257358207
241,don,0.2878838884057501
242,email,0.2872037743500007
243,nread,0.28708829085174287
244,prepar,0.28703983255862103
245,ave,0.28399882922100833
246,patient,0.2838602428722975
247,plastic,0.28296851984497295
248,seriou,0.28170839980250983
249,privaci,0.2811867015162689
250,primari,0.2799403645605965
251,love,0.27773110488523073
252,mmwr,0.27768276443060075
253,hepat,0.27658942696004696
254,md,0.27618619465407745
255,donor,0.2740786685323795
256,advers,0.27326614335582944
257,manag,0.27294087314302135
258,percent,0.2723421652597403
259,matern,0.2722250348582726
260,xbb,0.27087213114712455
261,namerican,0.2698208687655929
262,nexplor,0.26977410382716127
263,mental,0.2692939055314221
264,nself,0.2687051754799928
265,ncdc,0.2680935800733588
266,minor,0.26782639687136905
267,nation,0.26561747509225353
268,submit,0.2651851234764604
269,user,0.2651384449045418
270,cramp,0.26459691579979727
271,worldwid,0.264415186472812
272,place,0.2639527313731325
273,finder,0.26365537208451506
274,request,0.263402535208968
275,spermicid,0.2624102685239314
276,reliev,0.26235874499372314
277,asthma,0.2609039839983636
278,director,0.26047283475424177
279,nproduct,0.26013762685267744
280,nbook,0.25900405001328586
281,scienc,0.2578216170635804
282,nemail,0.25555518747442674
283,postpartum,0.2549683111581789
284,resourc,0.253897477128847
285,decis,0.253235053040693
286,ntest,0.25220181697535143
287,cover,0.2514992626908246
288,std,0.2514940046287563
289,staff,0.2514412525561247
290,nview,0.25128450890615583
291,nimplant,0.25091442539593106
292,insight,0.25052188379139023
293,mobil,0.25016609765561576
294,perman,0.24975265507534966
295,million,0.2492030800042407
296,exercis,0.24820838883977372
297,liletta,0.2481440813401878
298,sti,0.24790291590521263
299,specif,0.24653770314045143
300,countri,0.2464791256586215
301,medicin,0.24638254883298982
302,sure,0.2458876990574956
303,expert,0.24544680210347086
304,eat,0.24518189308282412
305,volunt,0.2451472285091345
306,type,0.24447903602402984
307,barrier,0.24184670150081364
308,sponsorship,0.24184194315860627
309,set,0.24121391939757222
310,day,0.2410840506424441
311,campaign,0.24095095629477273
312,book,0.24094461166074402
313,receiv,0.2406151426693353
314,nthe,0.23948156338576984
315,procedur,0.23937327219810794
316,open,0.23850457621429635
317,heavi,0.23833262877732025
318,fight,0.23790356448533787
319,profit,0.23748550920330974
320,pain,0.23744446119425347
321,danger,0.23730059508917942
322,dispar,0.23703064016066527
323,icon,0.23696784171848476
324,ectop,0.23671713831448568
325,ncondom,0.236414332221447
326,award,0.23502021226647582
327,center,0.2346253114260053
328,nigeria,0.23445642687574622
329,diet,0.2334455314978744
330,vital,0.23339804161703093
331,nfemal,0.23294471917054574
332,onli,0.23284605287192175
333,matter,0.23246908401144392
334,seller,0.23245231081782486
335,remediestrain,0.23245231081782486
336,revenu,0.23245231081782486
337,resiliencemayo,0.23245231081782486
338,fibromyalgiamonthli,0.23245231081782486
339,reportsimpl,0.23245231081782486
340,profil,0.231387666739793
341,statist,0.23136349927848898
342,im,0.23132210204289985
343,wait,0.2304591767724731
344,web,0.2288739414785296
345,window,0.22738818255743337
346,npregnanc,0.22736374797069592
347,radiat,0.22673193233364872
348,physician,0.2262726023890268
349,academi,0.22569951879330583
350,import,0.22565165092065556
351,nto,0.22516981556271007
352,start,0.2250702232245359
353,needl,0.2248051453419197
354,hour,0.22480409568642945
355,couldn,0.2234770588803254
356,world,0.22341197558025694
357,disord,0.2228895642803808
358,ncopper,0.222017997682101
359,nbill,0.22184092884369327
360,line,0.22162771473089163
361,dark,0.22125986901531558
362,contagi,0.22122763090140135
363,vaginosi,0.22105342880503948
364,exposur,0.22035506010067282
365,sore,0.22005968707562962
366,eye,0.21987428808001497
367,np,0.2198380833098428
368,survey,0.21925547579415292
369,administr,0.21885534786249383
370,natur,0.2170913438241784
371,skin,0.2167432285328644
372,intern,0.2161166760384458
373,marketplac,0.21604420321243897
374,appli,0.21587669521653988
375,nno,0.21583787360705803
376,role,0.21515926497654309
377,kyleena,0.21488861292909453
378,ntop,0.21482266684129164
379,ring,0.21479313399140282
380,guidelin,0.21441984266091577
381,nsign,0.21415925902769845
382,ear,0.2141383811611688
383,section,0.21329396086917318
384,nsharetweet,0.21317265555283707
385,chart,0.21309767106709757
386,chanc,0.2127104956957326
387,legal,0.21270135821907937
388,nbirth,0.21201283869579993
389,press,0.2117547652889861
390,fellowship,0.21156588624293984
391,nlong,0.21153637752815374
392,girl,0.21113471339448148
393,plannedparenthood,0.21028922965772723
394,nuse,0.20975504863619018
395,nnext,0.20963260977555498
396,text,0.2093389833934603
397,nhigh,0.20904048654537533
398,hi,0.20882401205770834
399,attack,0.2082713950788798
400,nabout,0.20819199147550804
401,sleep,0.20814271139527157
402,ovul,0.208061230028508
403,skyla,0.2079251419169171
404,faculti,0.20742608033804102
405,respect,0.20727389193463994
406,opportun,0.20680911685090367
407,list,0.20664967523640992
408,live,0.20567744180179431
409,answer,0.2056578846312006
410,classif,0.20559385219706225
411,nvideo,0.2053311382000716
412,foundat,0.20508433258695616
413,infant,0.20505920612871617
414,long,0.20451621211262946
415,nprimari,0.20392207859444783
416,burn,0.20307968673380275
417,nh,0.20289184414689132
418,offer,0.20216946996100008
419,dose,0.2018621529291379
420,individu,0.20171440779038402
421,dr,0.20162402693823048
422,editor,0.2010826952233194
423,law,0.2009915361561235
424,rang,0.2004128050232584
425,inhal,0.2000859273467286
426,lung,0.19989062925485457
427,bacteria,0.19954612026607052
428,nresearch,0.1994647812717456
429,nnew,0.19929291004798955
430,stop,0.19880891979079254
431,ny,0.19869713890787788
432,levonorgestrel,0.19862881980212482
433,earli,0.1985352118776438
434,th,0.19838507522794113
435,consent,0.1972344730338477
436,nstay,0.19719659023570402
437,herp,0.19603562696472132
438,abnorm,0.19559435658553084
439,nfact,0.19531885939834848
440,cough,0.19496818347968728
441,global,0.19469858229183912
442,record,0.19425487368865552
443,sole,0.1934347105627967
444,divis,0.1920021570363808
445,materi,0.19173026620100614
446,partner,0.19085330915122445
447,best,0.19073433595220068
448,nshop,0.19003153342937965
449,nprogestin,0.1898260375320189
450,approach,0.18980917047275173
451,schedul,0.18972758957037553
452,led,0.18968686167035773
453,ill,0.1894886643663717
454,nu,0.18923756043517037
455,san,0.18878413521968426
456,narthriti,0.18846079508618294
457,nglossari,0.18828305314706048
458,ngender,0.18828305314706048
459,ns,0.18799731693521135
460,review,0.18766646131819023
461,cu,0.1870771400633487
462,exampl,0.1870139350387762
463,fred,0.18685601903098628
464,spot,0.18681529022493476
465,nquestion,0.1864897352277926
466,ncontracept,0.18633229202632656
467,unit,0.1862369991437825
468,predict,0.18618954177192998
469,nfeatur,0.1858818469034866
470,nmore,0.18586518863179746
471,copi,0.18563378185431192
472,kid,0.18530941868201395
473,uniqu,0.18373677370562136
474,hiv,0.1835852649595181
475,podcast,0.18327424350902646
476,lesion,0.18310223181547328
477,excess,0.18303500552956423
478,describ,0.18284300086047917
479,infertil,0.1827923247358994
480,nmeet,0.18277509950044885
481,remedi,0.18266988010644247
482,ensur,0.18234633484625767
483,initi,0.1821246663069379
484,lng,0.18210676481676827
485,nshow,0.18193595274340296
486,nsee,0.18186296547551675
487,number,0.18172716562149543
488,ndonat,0.18167103999955303
489,ncancer,0.1813668314387256
490,ncovid,0.1813093543039694
491,nlocal,0.18093597227663016
492,ntri,0.18070432884914178
493,multipl,0.18005823962627862
494,organ,0.17999843428552909
495,discov,0.17943087902667396
496,option,0.17936702685960876
497,america,0.1793283131622971
498,nsorri,0.1790338033935795
499,state,0.17902303880947676
500,swell,0.17884906067035358
501,hypertens,0.17871186620750731
502,class,0.17827657840071254
503,npleas,0.17808295879187674
504,nchang,0.1777765703210087
505,talk,0.17775439183210132
506,diagnost,0.17772311634527427
507,concern,0.17771579972299067
508,ani,0.17754323317863763
509,nopportun,0.17737843157014627
510,sidebar,0.17731324690531042
511,virus,0.17675310065178002
512,counsel,0.17665196209663406
513,common,0.17655277022189303
514,view,0.17643065715334133
515,associ,0.17615491060073854
516,kidney,0.17580118488125823
517,quiz,0.1755450252571165
518,nhave,0.1752138490172498
519,compani,0.17516789860557394
520,els,0.1751594866164922
521,estrogen,0.17497787656794273
522,advertis,0.17454323762503235
523,link,0.17361067763832355
524,style,0.17360669125927555
525,sheet,0.17303828970138566
526,impli,0.17254632980909876
527,bone,0.17252052102413395
528,nabnorm,0.17195590585808146
529,stress,0.17148146226184496
530,gov,0.1710187578683875
531,touch,0.17075514598356728
532,meet,0.1703745223469131
533,men,0.17009580088317566
534,mouth,0.16968821737496517
535,checker,0.16952815056649204
536,joint,0.1689840994264473
537,phone,0.16866076678746753
538,throw,0.1684032735091651
539,nye,0.16811458958563555
540,complic,0.16795319820717836
541,latest,0.16782162770754155
542,nemerg,0.16764286116000715
543,nvisit,0.16757316219111618
544,gener,0.16756633025698175
545,learn,0.16723082974723508
546,lab,0.1666763899062812
547,cirrhosi,0.16661462273726368
548,fact,0.16648208361011008
549,numb,0.16584128157242803
550,basic,0.1652956320466987
551,nrelationship,0.16517898602807496
552,diagnos,0.16483079229519318
553,depend,0.16462660418141478
554,leg,0.1644626822277758
555,gynecologist,0.16432355618228778
556,sugar,0.16389696046482352
557,box,0.16363534996592005
558,involv,0.16303567958878507
559,nsteril,0.16257462414336063
560,ovari,0.1624877205769645
561,scientist,0.16244331714491864
562,nadvertis,0.16235406667088534
563,guid,0.16222215247632918
564,support,0.16175773499613721
565,nwork,0.16119027501020844
566,arm,0.16103151151814388
567,ovarian,0.1605741834331963
568,said,0.16046875179742792
569,figur,0.1603594798502837
570,nspermicid,0.16034458407472638
571,histori,0.16000514802041493
572,flu,0.15988104033013512
573,anim,0.1597168691804182
574,data,0.15960809223765923
575,subject,0.1587270222435737
576,relief,0.1585142493046837
577,pass,0.15819247837406517
578,cervix,0.15727115097343436
579,patch,0.15700889975891402
580,opt,0.15673456489343984
581,nconsent,0.15630428458383078
582,nschedul,0.15630428458383078
583,develop,0.15603642349637714
584,express,0.1560311925522606
585,intend,0.15579871499742878
586,free,0.15544489266946498
587,nlatest,0.1551392765624039
588,pay,0.15494319424408765
589,share,0.15475611812254458
590,water,0.15432601423884146
591,contact,0.15406580024840127
592,prevent,0.15378852112397529
593,nopen,0.15358565458495477
594,breastfeed,0.15345447776808885
595,nsearch,0.15289033903242394
596,ice,0.15267147415221485
597,endors,0.15260071650291887
598,treat,0.15219460951397762
599,alreadi,0.15204395587305236
600,board,0.15169037618405348
601,nso,0.15166839278567995
602,nn,0.1516545337518004
603,nq,0.1516545337518004
604,promot,0.15143755571390535
605,rate,0.15128266713850885
606,amenorrhea,0.15123510871343898
607,report,0.1512253148508404
608,monitor,0.15109559475664985
609,youth,0.15092395670304598
610,nnewsroom,0.15076760060902009
611,neduc,0.15072211767851632
612,overview,0.1506945205211402
613,nmale,0.1504234904499172
614,orient,0.15041504455216703
615,nfor,0.15010675379083108
616,id,0.15007463445834515
617,lot,0.1497514876715601
618,allow,0.14961641224785827
619,advoc,0.14952001642493495
620,insid,0.14921458074561453
621,challeng,0.14913783385045243
622,beg,0.14858302218166464
623,fix,0.14858302218166464
624,ngut,0.14858302218166464
625,nstat,0.14843661830207494
626,nsa,0.14843661830207494
627,ni,0.14819614659889507
628,knowledg,0.14751063134721476
629,nthyroid,0.14732581498070177
630,serv,0.14662781259524038
631,rod,0.14649771657898158
632,seven,0.14648544733923388
633,institut,0.14646213147131582
634,vasectomi,0.14594572575333556
635,tell,0.14580726771979222
636,sourc,0.14576524562706944
637,progesteron,0.14569718605190654
638,fit,0.14568083001030618
639,statu,0.14522943800819968
640,look,0.14510985298947973
641,org,0.14508632192878645
642,npopular,0.14475773675919312
643,someth,0.1445993696420746
644,hospit,0.1444021437190522
645,mini,0.14430882204548032
646,mm,0.14425376308780122
647,realli,0.14415329979169686
648,inject,0.1438403413039692
649,advic,0.14381701543811137
650,tax,0.143461071046359
651,someon,0.14330140608130915
652,understand,0.14324805659705273
653,ad,0.1431919653494401
654,cap,0.14304335223243902
655,play,0.14292417816235178
656,fibroid,0.14267903214878516
657,diminish,0.14264112256343622
658,st,0.1425940220564076
659,john,0.14243274249231125
660,doctor,0.14239927361775837
661,highli,0.14232728163138333
662,nreproduct,0.14231203398846165
663,case,0.14212677378358612
664,ncombin,0.14199522897877306
665,nj,0.14198739525116572
666,nintroduct,0.14112892200515845
667,everyon,0.14067359874440788
668,estim,0.14057118638038765
669,cours,0.14051273093094635
670,identifi,0.14034508735311355
671,genet,0.1402539219482084
672,nsupport,0.14021620201192234
673,cup,0.13989987350151498
674,high,0.13983346696514246
675,nt,0.13927486756341664
676,better,0.13863552400281662
677,assess,0.1385240705455084
678,outcom,0.13849639759157428
679,thought,0.1383258343725042
680,vs,0.1382011178000764
681,particip,0.13742234085792104
682,key,0.13733971583340548
683,bring,0.136872577614605
684,happen,0.13685195728996932
685,agre,0.13676002621432723
686,reach,0.13643940342437924
687,feet,0.13638580502058514
688,ng,0.13611583342627462
689,mild,0.1360739881485561
690,ngenit,0.13603875852750769
691,sick,0.135733501531136
692,engag,0.13570445110381668
693,news,0.1356126548251116
694,ncenter,0.1353750382119958
695,ed,0.13519950054201735
696,nspot,0.13490698506741453
697,nfirst,0.1348828556163913
698,internet,0.134875998071417
699,appoint,0.13487452284752152
700,requir,0.1348535085320876
701,social,0.13470571794360622
702,direct,0.13451955087059575
703,work,0.1343659786982473
704,nimmun,0.1342144446388272
705,nstate,0.13420326398170263
706,committe,0.1340148768797685
707,believ,0.1339963162283932
708,ncontinu,0.13379264477800282
709,lifetim,0.1335144812688039
710,mucu,0.13342240604187075
711,njob,0.13339119383106884
712,nhow,0.13337639361153766
713,term,0.1330209517355432
714,parti,0.13288299877068252
715,accompani,0.13271704404192095
716,elev,0.1325197421478409
717,nf,0.13221837297352196
718,npelvic,0.13191313518784473
719,act,0.13190801879151873
720,nreader,0.13168031374314537
721,pleasur,0.13167252343820504
722,dysfunct,0.13165728821756548
723,focus,0.1316216195470426
724,nsecondari,0.13153088628491036
725,summari,0.13151582004436593
726,produc,0.13136917496490796
727,event,0.13117323518328516
728,sidebarfoot,0.1307724491622481
729,deduct,0.13072104385893474
730,maintain,0.1303580596662719
731,gynecolog,0.13020264012617402
732,upper,0.12998985737678703
733,factor,0.1299117875383155
734,coupl,0.12951120970661928
735,dosag,0.1294130186912086
736,nwe,0.12908143566128036
737,cold,0.12888164935320084
738,secur,0.1288489437000148
739,nleadership,0.1288246299221589
740,univers,0.12862849590283118
741,nway,0.12823151506130534
742,plan,0.12820064540700382
743,familydoctor,0.1280353499641144
744,trigger,0.1275240683646083
745,vari,0.1270596878277345
746,toddler,0.12693711712125288
747,secondari,0.1268311792503396
748,nfebruari,0.12681908144027304
749,nstd,0.12671639157836542
750,npage,0.12638250842807286
751,nabdomin,0.12552276426732623
752,reason,0.12529740534390488
753,surviv,0.1252541687618921
754,sometim,0.12488919418487841
755,nlevonorgestrel,0.12438669927874882
756,wa,0.12423235656192949
757,episod,0.12422636864530612
758,nsex,0.12343317014223858
759,ndoe,0.1233941804114763
760,make,0.12306291210434679
761,credenti,0.12299642992668966
762,nobstetrician,0.12299642992668966
763,obstetr,0.12295464639138519
764,thu,0.12288739033884813
765,incis,0.12249789313560573
766,loss,0.122385963333271
767,project,0.12214545939253223
768,trimest,0.12163207202201012
769,nparticip,0.12060423910810292
770,ndownload,0.12056687194290316
771,height,0.12043297858597105
772,minut,0.12031267252101112
773,directli,0.12024920686871576
774,acet,0.12006998714570317
775,nsponsor,0.11965389818538455
776,singl,0.11948996404381826
777,ntwitterfacebookpinterestyoutub,0.11944206974643766
778,nfaq,0.11928271772009974
779,ident,0.11910468142482555
780,version,0.11910434007809914
781,nfooter,0.1187414905280977
782,exclud,0.11864321890842423
783,commerci,0.11858108409681851
784,busi,0.11848550160205924
785,nwith,0.1184831895892619
786,assault,0.11836415217962253
787,room,0.11779528527226973
788,ntalk,0.11772920449381262
789,nresourc,0.11755234946473586
790,anal,0.117349635082097
791,nhealthcar,0.1172080809680741
792,tri,0.11674400428888829
793,conduct,0.11613971959535085
794,nart,0.11589371571610699
795,nprint,0.11582911339767069
796,vision,0.11533820882658191
797,clinicemployeessit,0.11520280799661622
798,nowcontact,0.11520280799661622
799,appointmentg,0.11520280799661622
800,perfor,0.11519436959738327
801,weigh,0.11514013923846418
802,teenag,0.11482332705725853
803,nbarrier,0.11451653721269049
804,deliv,0.11450440115071503
805,real,0.11440778997792413
806,red,0.11435793411836871
807,nabstin,0.11402418530947175
808,diagnosi,0.11375654328506608
809,kit,0.11348669020563643
810,heavier,0.11347393123749602
811,return,0.113259137028512
812,enter,0.11325335024104476
813,scientif,0.11320837939543493
814,think,0.11315599160978478
815,size,0.11315106640102397
816,shape,0.1129311893169299
817,nw,0.1125140165642711
818,nhome,0.11239674929315413
819,strain,0.11226240072426424
820,miss,0.11216032325480432
821,nm,0.1120977764343032
822,employ,0.11197984023521862
823,endometriosi,0.11189308977455474
824,violenc,0.11185367629168907
825,acip,0.11180002513073758
826,nan,0.11174369218893539
827,nall,0.11146814981648116
828,monthli,0.11118389847985889
829,nonlin,0.11079769295434143
830,cut,0.11040248658781662
831,veget,0.11036947753401866
832,approv,0.11036909047935414
833,rememb,0.11027983694997417
834,abdomen,0.11024483243969734
835,stomach,0.11011792678258081
836,nintern,0.11001257737942276
837,doubl,0.10979427108136972
838,noccup,0.10973434108962393
839,fullest,0.10970512585365899
840,spend,0.1096935584488083
841,choos,0.10944211150674864
842,unwant,0.10888765675104259
843,nad,0.10840448805970467
844,nin,0.10809605887379056
845,browser,0.10799818230086232
846,exam,0.10721136772051063
847,acid,0.10713998745836052
848,wort,0.10660623120807905
849,perform,0.10659016757087392
850,nmyhealthfind,0.10650866576954257
851,nnutrient,0.10650866576954257
852,depart,0.10649349714560177
853,npain,0.10632374367186777
854,tract,0.10627831258062942
855,nheart,0.1061303757449897
856,won,0.10594150332899509
857,ongo,0.10583281497140268
858,wyand,0.10559700446961369
859,end,0.10547156520897094
860,genit,0.10513766677924445
861,mg,0.10512784249892523
862,pediatr,0.10480360796456889
863,adult,0.10464438028050738
864,onc,0.10458117198791643
865,extend,0.10427319194820649
866,includ,0.10405328362918098
867,oral,0.10404256380251826
868,explain,0.10389718110779259
869,commonli,0.10355648237184209
870,nsitemap,0.10352910045708714
871,blog,0.10350242100252277
872,nfertil,0.10338846480298053
873,self,0.10314160308304758
874,whi,0.10310312556505564
875,doctorfind,0.10296005916997254
876,appointmentfind,0.10296005916997254
877,jobgiv,0.10296005916997254
878,educationmayo,0.10296005916997254
879,save,0.10233091288096291
880,nlink,0.10220595198555778
881,nportugu,0.10159360151675727
882,ntabl,0.101117905896856
883,therapi,0.10107895331477405
884,limit,0.10091696380733196
885,isn,0.10016756686327277
886,half,0.10012674539582304
887,slow,0.10006832942860902
888,fatti,0.09987577499010088
889,withdraw,0.09959291503778529
890,nfacebook,0.09944281915311769
891,ntwitter,0.09944281915311769
892,depress,0.0994346894749432
893,head,0.09936785420036748
894,player,0.09923731120868629
895,today,0.09900732242956502
896,nwhi,0.0988311291857614
897,prognosi,0.09882009485071612
898,nmental,0.09868186008270505
899,ndoctor,0.09867854310581942
900,nprovid,0.09856929416563143
901,nbreast,0.09850425086722074
902,detect,0.09848555222728927
903,overnight,0.0983840943605546
904,media,0.09824942434243324
905,seizur,0.09817609586764642
906,idiopath,0.0981735651976255
907,magazin,0.09814681165767637
908,human,0.09811689856451644
909,interact,0.09795867669882008
910,goal,0.09794904017401419
911,profession,0.0977323387581032
912,determin,0.09747293779357862
913,nshare,0.09740998030917815
914,width,0.09740813932568596
915,protect,0.09739474627558245
916,sens,0.0973243835427648
917,unusu,0.09719460180562965
918,charg,0.0971056742624011
919,desir,0.09701662297088307
920,nexercis,0.0969757031838859
921,nafter,0.09683366231978925
922,futur,0.09675951876513704
923,ntoggl,0.09674442846792557
924,monogam,0.09659283352691385
925,npolici,0.09632457022009164
926,fatigu,0.09580074418958612
927,regardless,0.09533442085129837
928,anti,0.09525517434327356
929,degre,0.09517230688228019
930,decreas,0.09497181947668586
931,intens,0.09496483339149041
932,messag,0.09486435882941119
933,ncall,0.09486051504509235
934,june,0.0945537939667711
935,untreat,0.09425866211617681
936,induc,0.09420684918704769
937,transmiss,0.09359405301271213
938,feel,0.0935690982295466
939,join,0.09335124870592468
940,shortfal,0.09318464193669014
941,nit,0.0931269098909856
942,privat,0.09304180996042216
943,tender,0.09297909569366286
944,januari,0.09297182262588832
945,obstetrician,0.09294533148628802
946,leader,0.09286130971154764
947,steroid,0.09274480590667356
948,npress,0.09243207825101844
949,nvagin,0.09241945588502787
950,previou,0.09236577420419821
951,clot,0.09234885962930778
952,neg,0.09232257155692623
953,nzip,0.09198232335093486
954,extern,0.09171937680779241
955,job,0.09168361922063047
956,total,0.09165418765504746
957,click,0.09138912491424596
958,insur,0.09132323651135293
959,notif,0.0912676316741287
960,adob,0.09092399682023182
961,nyou,0.09089185722642014
