,feature_names,feature_weights
139,xe xe,0.3914275016838942
140,test,0.39058749350228406
141,away,0.389713625053467
142,becom,0.38828044636827685
143,pressur,0.3860595644236305
144,nour,0.3854203179447116
145,servic,0.38484572667176237
146,patient care,0.3809816612521109
147,ha,0.38020898528491504
148,stori,0.3795903222258078
149,year,0.3762889511478171
150,list,0.3759038376488655
151,search,0.375100836545612
152,dure,0.37421746932028443
153,immun,0.3730941623380964
154,revers,0.37273621815457364
155,egg,0.3697204672559159
156,area,0.36664556396817777
157,use condom,0.36553897894943166
158,copper,0.36510795661395695
159,aid,0.36349367240834435
160,varieti,0.3629666245204711
161,ani,0.3576768719397762
162,donat,0.35719017009892
163,nyour,0.3514498547767096
164,nwhat,0.35080208803555
165,special,0.3504690013411724
166,life,0.3491050562415108
167,progestin,0.3463380784114288
168,cell,0.34594707567064414
169,address,0.3418783835299876
170,std,0.34130611180675346
171,local,0.3409173270174212
172,articl,0.338837347071727
173,citi,0.3372692262561839
174,remov,0.33053105740313726
175,cervix,0.330096730990862
176,fertil,0.33005513388167884
177,onlin,0.3284610935271207
178,type,0.3283558561537373
179,asha,0.3281556312323695
180,skin,0.32109119365211963
181,stay,0.32033457330418763
182,nmayo,0.320333693410703
183,nmayo clinic,0.320333693410703
184,feder,0.3200882947036451
185,doesn,0.31968973365986003
186,contribut,0.31936447728962675
187,studi,0.3178692943940296
188,nintrauterin,0.31548350714871154
189,care health,0.312050595060753
190,nuse,0.30915307301490513
191,email,0.3062681137351494
192,patient,0.3042435114837672
193,way,0.302124199647992
194,hour,0.30163245620503576
195,american sexual,0.30129994030566715
196,don xe,0.3009545920952901
197,manag,0.29793051121841074
198,icon,0.2946798344594721
199,cover,0.29375817603424564
200,place,0.2921340732125774
201,diseas control,0.2909733494544441
202,scienc,0.2907664264362076
203,nself,0.28949052107213935
204,male,0.28729443212974665
205,worldwid,0.28723829697523445
206,md,0.286541532875997
207,plastic,0.2863735201168433
208,staff,0.2851350270122129
209,decis,0.2809361482032972
210,million,0.28069665546725253
211,eye,0.2794323340509724
212,nation,0.2784016522425629
213,famili,0.2775042860795527
214,xbb,0.27681718513554393
215,npregnanc,0.2766268268097038
216,seriou,0.27384250424809764
217,nu,0.27378479741574663
218,exercis,0.27305190041425303
219,donor,0.27192045132139675
220,ncontact,0.27161107704904
221,gov,0.26994225545763967
222,receiv,0.26979112465114474
223,nread,0.26924937798354853
224,section,0.26813811050074376
225,specif,0.2680970111330844
226,ncdc,0.266982763125539
227,vital,0.2667522559112371
228,st,0.2661251908745735
229,health associ,0.263854641548273
230,nto,0.26342990320757104
231,countri,0.2627323736573797
232,nhave,0.2610859237132644
233,sponsorship,0.2608826569113195
234,disord,0.26046943843795184
235,answer,0.25903428723242267
236,xe health,0.25895244734262857
237,barrier,0.2568507922709721
238,depend,0.25663142738036876
239,medic,0.25645810064145397
240,th,0.2518764677823675
241,onli,0.25141035460235334
242,couldn,0.2505859592299183
243,privaci polici,0.24998507751647756
244,start,0.2489073714119668
245,ad,0.24820529079462358
246,polici,0.2463927810131983
247,cramp,0.2457050810005577
248,nemail,0.24472776065052662
249,medicinenet,0.24405825690216895
250,woman xe,0.24339145214022914
251,nfact,0.24275416332482322
252,global,0.24190353715755922
253,nsearch,0.24137749836014816
254,learn,0.24125504561969283
255,ndonat,0.24096320752644557
256,xd xa,0.2409364158851395
257,profil,0.24085015579080646
258,matter,0.2403031438445764
259,diet,0.23994305902239096
260,ear,0.23896405987265903
261,foundat,0.23752069078191804
262,narthriti,0.23685210372917154
263,doe endors,0.23634529214193456
264,clinic doe,0.23634529214193456
265,exampl,0.2363278290913756
266,open,0.23550812882428818
267,earli,0.23449904001460942
268,privaci,0.234168100303798
269,famili physician,0.23316067580053496
270,million peopl,0.2321402201668749
271,heavi,0.23203055171284093
272,import,0.23154185599160532
273,line,0.23137581167148313
274,talk,0.2310741854604351
275,nsee,0.2307868345479362
276,xc xa,0.22998528732983503
277,internet,0.22828665870275197
278,resourc,0.22634068581986616
279,medicin,0.22567723983682386
280,nshop,0.22406689842440622
281,fact,0.22388139572478624
282,figur,0.22333130046359095
283,gener,0.2219543019134476
284,ncancer,0.22165474619828318
285,ani health,0.22103240649906947
286,web,0.22081353249946264
287,peopl worldwid,0.22067201587675228
288,best,0.22057269662889437
289,nbirth control,0.22019128890153142
290,nbirth,0.22019128890153142
291,materi,0.21976515683766384
292,sidebar,0.21881443872589626
293,nstay,0.21548467952285272
294,procedur,0.21456717926158467
295,doctor,0.21422230340123277
296,individu,0.21276864213666075
297,america,0.21235018718341866
298,nno,0.21127125804488187
299,ndrug supplement,0.21116580879809854
300,emerg contracept,0.21076680422926905
301,anal,0.2103393752224071
302,rang,0.21024031546324007
303,burn,0.2097170953417939
304,nnew,0.20970734708723415
305,kid,0.20824212281930027
306,copi,0.20813972743123846
307,day,0.20805802064869508
308,ovul,0.20774844386668842
309,fertil egg,0.20729032749838203
310,style,0.2067088485574704
311,complic,0.20637339122963483
312,ring,0.206042756416261
313,nfacebook ntwitter,0.20415774627615507
314,primari,0.20313128236081596
315,american academi,0.2026568860018727
316,nadvertis,0.20161833617140856
317,tell,0.20118168722378676
318,infant,0.20112449090547507
319,nthyroid,0.20022242086209027
320,law,0.20008577999426044
321,nmore,0.19910766833652968
322,nfeatur,0.1990639863754611
323,nfor,0.1990015993731205
324,natur,0.19890204303816286
325,nabout,0.1984211585609284
326,intern,0.1979943158544233
327,live,0.1976629409919042
328,nresearch,0.19717486628356332
329,long,0.19615685786934467
330,quiz,0.19597635558116877
331,common,0.19544870580251653
332,box,0.195101716789478
333,offer,0.19379681899785128
334,hiv,0.19290895617683293
335,academi,0.19223204576339592
336,involv,0.19196697217518272
337,associ,0.19125342176427115
338,nquestion,0.19025804261170318
339,ensur,0.1894716182385577
340,schedul,0.18887513411606108
341,appli,0.18838803201290324
342,link,0.18780171760850997
343,dark,0.18767198277362218
344,advertis,0.18670868381618738
345,initi,0.18632928157335435
346,org nespa,0.18526273190403936
347,work,0.18363715113314322
348,nopen,0.1833918303236745
349,sexual transmit,0.18327194596390592
350,monitor,0.182159443851743
351,therapi,0.18212814981418762
352,oral,0.18142687105305438
353,ns,0.18006455982931416
354,seven,0.17966202387973781
355,endors,0.17883421824239648
356,http www,0.17878360191645548
357,subject,0.17765698832720822
358,id,0.17746334965280045
359,nsearch nsearch,0.17742573395607736
360,vs,0.17717299990298022
361,includ,0.17707288047440853
362,nshare stori,0.17666464874078092
363,multipl,0.17647463692597593
364,medic educ,0.17592974081896112
365,option,0.17591112010081286
366,stop,0.17539763160762523
367,review,0.1750897685286641
368,gynecolog,0.17478024368150313
369,flu,0.17206878950276808
370,nall,0.17190329407329413
371,understand,0.1717070487734816
372,histori,0.17088651644160244
373,nopen search,0.16985004507091683
374,navig ngo,0.16985004507091683
375,nsearch nfind,0.16985004507091683
376,ngo navig,0.16985004507091683
377,search nsearch,0.16985004507091683
378,wa,0.16984170489269118
379,nleadership,0.16967382303422707
380,data,0.1694529050740333
381,make appoint,0.16881397847763469
382,center diseas,0.16761655270833462
383,insid,0.16722632803567583
384,develop,0.16704748924264234
385,report,0.16699367955755076
386,promot,0.16686504327893914
387,men,0.1660443357170924
388,number,0.16579572790455804
389,sidebar skip,0.165087391681463
390,xe xb,0.16500083466837984
391,protect sexual,0.16460648761666685
392,clinic school,0.16455953256613
393,nwork,0.1637576688256547
394,unit,0.16192350537749653
395,sugar,0.15931355730085778
396,onc,0.15931071732300983
397,ncontinu,0.15880109088211664
398,basic,0.15872494330205963
399,nsexual transmit,0.15841470382996273
400,ni,0.15831416844856014
401,skip,0.15814143749127724
402,nvisit,0.1578804744596337
403,abnorm,0.15776333253530042
404,anim,0.1560263098036223
405,arm,0.1551090327729678
406,spot,0.1550839478883768
407,nemerg,0.15426404860602852
408,advanc,0.153140262614829
409,requir,0.15307805044711878
410,concern,0.15301180766695224
411,today,0.15256769965884676
412,adult,0.1516788435599167
413,support,0.15090890223979314
414,happen,0.15077051220231247
415,nprint,0.14989715950766594
416,procedur devic,0.14988649426583756
417,nsexual health,0.1497300087858863
418,center,0.14963290372116222
419,diagnos,0.14957110431690937
420,recommend male,0.1486190458835459
421,nhiv aid,0.14803345051104055
422,njob,0.14778898439350072
423,xd,0.14687741400839088
424,act,0.14665813362033667
425,ngenit,0.14651856832215457
426,qualiti,0.14628296405143063
427,overview,0.14534682605558458
428,state,0.14502360406949086
429,nsupport,0.14444185840113524
430,make sure,0.14434124121380226
431,busi,0.1439781354206435
432,reproduct,0.14347434553953672
433,secondari,0.14133743298651555
434,case,0.13977193546711575
435,health resourc,0.13964899968451466
436,control method,0.1393036726956184
437,sometim,0.13916744227401273
438,ncenter,0.1379052794265981
439,free,0.13708225213286898
440,nprimari,0.13657657507205737
441,assault,0.1360942807004602
442,nstd,0.13599169909501652
443,deliv,0.13572968591283924
444,academi famili,0.13561656965060293
445,version,0.13480220087577346
446,loss,0.1320990958086734
447,sourc,0.13129582906285
448,ask doctor,0.1311491532945246
449,appoint,0.13057808017044742
450,better,0.1302186047375351
451,npage,0.12981898824462856
452,browser,0.12961868317563044
453,topic,0.1289657874689994
454,access,0.12872718996984617
455,nad,0.12857227818526953
456,org,0.12831388734001015
457,ncall plan,0.12821140286170404
458,size,0.1280126329613347
459,rememb,0.1279235190011137
460,longer,0.12780309886510996
461,involv nget,0.12771905909016712
462,profession,0.12758169713611756
463,perform,0.1273347336416296
464,nresourc,0.12641321646790663
465,secur,0.12608063593253138
466,ncall,0.12590959967516716
467,save live,0.1255906657467036
468,everyon,0.1252182409960683
469,nheart,0.12416717012528018
470,nportugu xc,0.12402872351156595
471,nportugu,0.12402872351156595
472,xc xaa,0.12402872351156595
473,xaa xd,0.12402872351156595
474,xad xe,0.12402872351156595
475,agre,0.12394373838519739
476,ani time,0.12366146722815767
477,checker,0.12359751864869871
478,serv,0.12287747624505549
479,whi,0.12282607592203806
480,toddler,0.12225656673792067
481,make,0.12223807025550094
482,vaccin recommend,0.12222234242233028
483,acip,0.12222234242233028
484,nfirst,0.12151619261785235
485,nhome,0.12073990178474706
486,diminish,0.12022749719037398
487,advic,0.12008503767427603
488,high,0.11998392582846143
489,nshare,0.11902934526171415
490,protect,0.11844550204788848
491,shape,0.11836789560379206
492,examin,0.11777167813578299
493,content,0.1174785331311726
494,term,0.11709915464285243
495,npolici,0.11700594689893708
496,xa xd,0.11690769237357382
497,choos,0.11653127235250002
498,nwe,0.11647813093237475
499,think,0.11627704456857042
500,guid,0.11627551122847099
501,directli,0.1162407898539072
502,nm,0.11518846224992198
503,short,0.11402785762511898
504,interact,0.11283629755554742
505,singl,0.11264118649022377
506,function,0.11255817327435592
507,direct,0.11227342984388201
508,nasha,0.11219228817754374
509,end,0.1120865695540973
510,level,0.1116609648148142
511,physician,0.11149640756425713
512,nimmun,0.11143167072697718
513,parenthood ndonat,0.11131473833963097
514,nonlin,0.11111597204841936
515,mild,0.1110602600558981
516,messag,0.11079636915064307
517,human,0.11069209151802795
518,potenti,0.11002305977485279
519,xa plan,0.1098865896697567
520,tax,0.10936782290990531
521,quizz,0.10878504661061776
522,right,0.10848796086202427
523,rate,0.10809022104463796
524,cost,0.10795455971638764
525,visitor,0.10730258893189472
526,plan,0.10718311040004073
527,degre,0.10713282002288618
528,ndrug,0.10663604038264106
529,follow,0.10625196689248602
530,factor,0.10566669696412632
531,symptom checker,0.1051642956641657
532,ntoggl,0.10442824699240673
533,ntoggl navig,0.10442824699240673
534,clinic trial,0.10422926098748782
535,diagnosi treatment,0.10401516383228074
536,job,0.10397075805771065
537,familydoctor,0.10324841331766108
538,familydoctor org,0.10324841331766108
539,save,0.10220206122675295
540,step,0.10214802218200658
541,nespa,0.10132921046190134
542,nespa xc,0.10132921046190134
543,nsponsor,0.10128525037271456
544,nsex,0.10096744243645629
545,prevent,0.10082335109535184
546,hpv vaccin,0.10059508180290042
547,want,0.09965581458810042
548,check,0.09959992356217565
549,chang,0.09939010047683061
550,privat,0.09918260572698658
551,reproduct health,0.09879849305669633
552,present,0.09845830361342361
553,deduct,0.09816696313751087
554,nin,0.0978275808990994
555,nhealthcar,0.09752995653577405
556,treat,0.09746761046702557
557,depart,0.0968316582042559
558,extern,0.09655778329368502
559,product,0.09587573613983146
560,nsection,0.09560201104501408
561,ncontact ncontact,0.09523028914383318
562,committe,0.0938659375011958
563,cup,0.09317080507940177
564,educ research,0.09296542264384308
565,feel,0.09289777685341809
566,edg,0.09203914236023854
567,leader,0.09177208446333969
568,nmental,0.09131428546649076
569,analyt,0.09085218673229176
570,nsubmit,0.09073880120725453
571,differ,0.09059352755431696
572,nwhen,0.0904280841173768
573,nit,0.09012039002546969
574,nwho,0.08986203789085288
575,nabout thi,0.08984765345359663
576,fatti,0.08980222941633162
577,fluid,0.08972174815706131
578,noccup,0.08926188350004746
579,xa american,0.08839251068527271
580,insur,0.0878689540025461
581,nmanag cooki,0.0875874802285424
582,nondiscrimin nmanag,0.0875874802285424
583,height,0.08719827294049104
584,inject,0.08707337492724036
585,tip,0.08685784086845773
586,src http,0.08682425539373292
587,addit inform,0.08671141159606743
588,limit,0.08571335525338393
589,overnight,0.08568225875764049
590,nmental health,0.08557053705836656
591,reduc,0.08538406558944923
592,voic,0.08533366224502728
593,featur,0.0852519546241764
594,safe,0.08518570885408279
595,height width,0.085166211054366
596,nyour health,0.08513227006297282
597,content ngo,0.08492502253545842
598,ndonat nopen,0.08492502253545842
599,ngo site,0.08492502253545842
600,search nhomepag,0.08492502253545842
601,nhomepag,0.08492502253545842
602,mzjz nheight,0.08492502253545842
603,ndonat nfollow,0.08492502253545842
604,gtm mzjz,0.08492502253545842
605,ngo content,0.08492502253545842
606,mzjz,0.08492502253545842
607,clinic train,0.08492463865611366
608,nan,0.0848445143718153
609,technolog,0.08468773923609128
610,veget,0.08463651987745287
611,benefit,0.08416118778848684
612,nexpress,0.08410575224533158
613,expect,0.08326851356183682
614,ndoctor,0.08310667179485079
615,lifestyl,0.08300668445028062
616,explor,0.08266199634530226
617,health nsexual,0.08233077035874134
618,surgeri,0.0822160778634187
619,trial,0.08152232620403568
620,like,0.08129907525525411
621,nhow rid,0.08080909920586601
622,nfollow,0.08075619216243524
623,prevent cdc,0.08071171059808023
624,nfacebook,0.08035932987875732
625,ntwitter,0.08035932987875732
626,nmedic,0.0796485024587344
627,nsex birth,0.07934390751855047
628,nkidney,0.0792287117598329
629,group,0.07916579170007283
630,polici xc,0.07875337580301517
631,na,0.07869519162285284
632,diagnosi,0.07865907262536473
633,counter,0.07855675248547463
634,pleasur,0.07849727429970077
635,basi,0.07822550648005223
636,ndrug procedur,0.07788358303273198
637,decid,0.07776472208341692
638,use thi,0.07772103901089283
639,nother,0.07724813560372902
640,nheart diseas,0.07694834618608946
641,appli inform,0.07683927772119391
642,supplement,0.07669080208126007
643,counter product,0.0759874395540748
644,approv,0.07596996909096378
645,home,0.07575718564493916
646,collect inform,0.07554109619580993
647,nlink,0.07533169200524886
648,medic profession,0.07475716445039787
649,visit,0.0745041597646515
650,long term,0.07413930742993995
651,tool,0.07322473440639585
652,nvisit interact,0.07318561977029757
653,interact symptom,0.07318561977029757
654,decreas,0.07293068707510675
655,difficult,0.07286916452482867
656,diet na,0.07270650001475351
657,situat,0.07257909575960898
658,nmenopaus,0.07249602581662475
659,medic advic,0.07185596208728211
660,ncenter diseas,0.07177921881017765
661,ndiseas condit,0.07164334389543245
662,shortfal,0.0715159668235323
663,shortfal questionnair,0.0715159668235323
664,resourc nhealthcar,0.0715159668235323
665,nhealthcar manag,0.0715159668235323
666,nenglish,0.07148365423270525
667,calcul,0.07147572037000903
668,health center,0.07059296484290219
669,relat,0.06988872275228114
670,width,0.06982829992058709
671,new,0.06943071926899863
672,click,0.06914494943004801
673,person inform,0.06904603097597094
674,nmenu,0.06852758485179397
675,combin,0.06836040848245398
676,discuss,0.06828035070533557
677,nteen,0.06795553124554388
678,tripl,0.06779260991419535
679,nnotic,0.06771779783817466
680,nhealthi live,0.06734890828248355
681,nfit,0.06707931682641398
682,nx,0.06702360587299433
683,facebook,0.06647359451412749
684,provid medic,0.06613728464415773
685,nclose,0.0655464034439713
686,nrelat,0.06466342333482572
687,ntravel,0.06439832338704131
688,night,0.06428964875203118
689,nfamili,0.0641635076206861
690,nfood,0.06405600793682653
691,posit,0.0640235199921601
692,ncommon,0.06398886291134766
693,imag,0.06374870838325285
694,nc,0.06347429853609274
695,fit,0.0631056862279931
696,infect,0.06304276103035585
697,food,0.062377896477136
698,questionnair,0.062246680282748
699,mayo foundat,0.06181263638806282
700,foundat medic,0.06181263638806282
701,result,0.06147426715339988
702,reserv nmayo,0.06144781480643598
703,clinic graduat,0.06144781480643598
704,continu profession,0.06144781480643598
705,school biomed,0.06144781480643598
706,school continu,0.06144781480643598
707,nyoutub,0.06137111491114754
708,becaus,0.061351243120295364
709,nnutrient,0.061027380073761246
710,nmyhealthfind,0.061027380073761246
711,fat,0.06035530792559902
712,mean,0.06017939349119256
713,doe provid,0.05992866547908002
714,fever,0.05884907425988472
715,nfamili health,0.058610799683887355
716,ninfant toddler,0.058610799683887355
717,health ninfant,0.058610799683887355
718,xb xad,0.05845384618678691
719,xad,0.05845384618678691
720,xaa,0.05845384618678691
721,especi,0.05821833701643983
722,nexercis,0.057620605269172655
723,polici nterm,0.05757833801085089
724,nfollow nfollow,0.05716875297289262
725,cup befor,0.05715534293099163
726,languag,0.05696241628311113
727,healthi live,0.05684766706571854
728,nprescript,0.056658336347812574
729,xa nabout,0.056599791519983615
730,bed,0.056509917950699144
731,addit,0.05624857854233257
732,properli,0.05621515821742668
733,live ntravel,0.05616008191607529
734,site search,0.05611296205635022
735,colleg,0.05585067247574187
736,www,0.055592089630864365
737,park,0.055468451352203754
738,surgic,0.055380819196021926
739,nprocedur devic,0.055146708274134884
740,herb,0.0550914729756127
741,nfirst aid,0.054862854810350026
742,field,0.054857432207215756
743,ifram,0.054279484832915365
744,valu,0.054272050572233124
745,everi,0.05414191819129286
746,solut,0.05400386415156005
747,doctor thi,0.053640394728219916
748,nblood pressur,0.05335814672459204
749,nparent,0.053269711381877374
750,devic nover,0.05325056479547771
751,nearli,0.05321016548934335
752,nprocedur,0.053014039109484094
753,nhiv,0.0528369699250311
754,howev,0.052712541604138526
755,nbi,0.05268042258350759
756,extent,0.05255871754372323
757,research clinic,0.052532943714612944
758,editori,0.05235132811247577
759,immedi,0.05197743750669049
760,choic,0.05194246108309614
761,star,0.05176350825925818
762,alway,0.05164956320125234
763,xb xd,0.05133281504879457
764,wart,0.051317444473083895
765,nutrit,0.05116063181630821
766,relev,0.05078073159412776
767,higher,0.050724608365690926
768,ninsur,0.05055748635609551
769,nheight width,0.05039663125068368
770,nheight,0.05039663125068368
771,rare,0.049882268713730006
772,similar,0.04973237260981191
773,ninjuri,0.04963646976707983
774,tax deduct,0.0493651482858999
775,exam,0.04934280390473282
776,contact,0.049047284100891916
777,organ,0.048973821239068245
778,usual,0.04889874705854286
779,nimmun schedul,0.048894720694677346
780,nstay healthi,0.048894720694677346
781,nprevent nstay,0.048894720694677346
782,healthi nhealthi,0.048894720694677346
783,experi,0.04879737285833564
784,relationship,0.04858416382961877
785,ni agre,0.048505442558064764
786,nover,0.04837788259272073
787,nover counter,0.04829604685219854
788,abl,0.048047071904946705
789,later,0.048045606334587786
790,health topic,0.04801029838889559
791,ncurrent,0.04759705912504908
792,nmain,0.047356593594146484
793,ndoctor xe,0.04725733583583553
794,src www,0.04716408171116313
795,nsave,0.046780643386143426
796,arab,0.046726686686017954
797,vitamin,0.04625753296833475
798,continu,0.045982580548034835
799,nmedia,0.04471304167529129
800,inform provid,0.04449953026033061
801,releas,0.0444562728149216
802,index,0.04347386647874155
803,allow,0.04344873740614251
804,nscabi,0.04333274830083827
805,noral,0.04333274830083827
806,beverli,0.04327592153812877
807,age,0.043002194973753606
808,nchoos,0.04287989583165056
809,ncopyright,0.04266338134355344
810,html,0.042548886433698106
811,park nc,0.04224663684873914
812,triangl park,0.04224663684873914
813,nmanag,0.04197836722631284
814,low,0.04172516981535457
815,biomed,0.041663902953258114
816,school health,0.041663902953258114
817,oper,0.041486918705008556
818,nsearch thi,0.04148614294764968
819,sport,0.04145105186054045
820,xa xc,0.04139802832529913
821,nonprofit,0.04086691363260887
822,nlow,0.04084720373359035
823,nsymptom checker,0.040309120100070275
824,cdc websit,0.040017808219671616
825,respons,0.04001368644117356
826,improv patient,0.03977369110855992
827,right reserv,0.03969960556227308
828,diet plan,0.03958157132932766
829,disclaim,0.03948424707043541
830,sever,0.03935593157430222
831,noncommerci,0.0388393584469518
832,noncommerci person,0.0388393584469518
833,reprint noncommerci,0.0388393584469518
834,person use,0.0388393584469518
835,live tripl,0.0388393584469518
836,clinic logo,0.0388393584469518
837,logo trademark,0.0388393584469518
838,clinic mayoclin,0.0388393584469518
839,tripl shield,0.0388393584469518
840,trademark mayo,0.0388393584469518
841,materi reprint,0.0388393584469518
842,mayo mayo,0.0388393584469518
843,trademark,0.0388393584469518
844,org mayo,0.0388393584469518
845,copi materi,0.0388393584469518
846,singl copi,0.0388393584469518
847,onli mayo,0.0388393584469518
848,shield mayo,0.0388393584469518
849,clinic healthi,0.0388393584469518
850,inform use,0.03872887815118834
851,certain,0.03858592431772516
852,www facebook,0.03836495632863122
853,facebook com,0.03836495632863122
854,graduat medic,0.03819477397369292
855,colleg medicin,0.03819477397369292
856,school graduat,0.03819477397369292
857,nblood,0.03728997517176691
858,nsymptom,0.03698297062883026
859,unit state,0.03668681818793108
860,inform help,0.0366006225348471
861,checker nvisit,0.036592809885148785
862,ndiseas,0.03641032241563151
863,nimag,0.03618014845253287
864,skin condit,0.03601108901630591
865,campus,0.03595516087955126
866,care research,0.03590450098032972
867,reprint,0.03574227704888897
868,slideshow,0.03549742144020699
869,grant,0.03495944991314347
870,good,0.034897655060814284
871,school,0.034883527380475225
872,inform thi,0.034615661126836464
873,asha nget,0.03457869342696082
874,consid,0.034455676766089294
875,spread,0.03442938749132757
876,time,0.03442054231523562
877,nemot,0.034382782615991
878,prescrib,0.03388361364926783
879,fear,0.03380651087154548
880,com,0.033785318684028794
881,problem infect,0.03349965690761422
882,categori,0.03347758135421742
883,mfmer,0.033363826759217674
884,condit nprivaci,0.033363826759217674
885,nterm condit,0.033363826759217674
886,mfmer right,0.033363826759217674
887,polici nnotic,0.033363826759217674
888,nnotic privaci,0.033363826759217674
889,nnotic nondiscrimin,0.033363826759217674
890,practic nnotic,0.033363826759217674
891,research mfmer,0.033363826759217674
892,new nsexual,0.03327042764433103
893,acip updat,0.03327042764433103
894,harmoni,0.03327042764433103
895,yesmeanstest,0.03327042764433103
896,updat hpv,0.03327042764433103
897,harmoni acip,0.03327042764433103
898,nprivaci,0.03325664061233054
899,ndepress,0.03325326049749496
900,necessari,0.03312770644959805
901,belli,0.033034196411052874
902,innov,0.033019729646618985
903,thi inform,0.0327883776183567
904,rid,0.03272037728054564
905,daili,0.032677354465246645
906,just,0.032607853315065743
907,nprivaci polici,0.03257825025933936
908,mayoclin,0.03248360487802319
909,mayoclin org,0.03248360487802319
910,ncancel,0.03224029587396341
911,ndo,0.0322321507093332
912,regular,0.03187947578720316
913,websit privaci,0.03170613029819733
914,train,0.031412950414081355
915,reduc risk,0.031304876058965814
916,complet,0.03127042687608005
917,nhealthi,0.031215034938668982
918,box nresearch,0.031045777076344688
919,nresearch triangl,0.031045777076344688
920,reserv,0.030951716060937898
921,nstd sti,0.030880881124400798
922,mani,0.030640942906164495
923,calcul nmyhealthfind,0.030513690036880623
924,medicin nhealth,0.030513690036880623
925,care nwork,0.030513690036880623
926,nfood nutrit,0.030513690036880623
927,nexercis basic,0.030513690036880623
