,feature_names,feature_weights
510,99,0.18092009946337106
511,x93,0.18073658893980585
512,clinic,0.18058902536154633
513,scientists,0.18051393826073575
514,patch,0.1803852892359168
515,multiple,0.18013271224088206
516,nglossary,0.17971223746287676
517,ngender,0.17971223746287676
518,ncancer,0.1792665564464247
519,nquestions,0.17851479069916693
520,organizations,0.17840492253529477
521,contain,0.1782089133932244
522,nsee,0.178081164915772
523,arm,0.1779659486860172
524,swelling,0.17787204789701788
525,cervix,0.17787025327433226
526,making,0.17768465270104813
527,overview,0.17768397048512913
528,companies,0.17746351520715564
529,parents,0.17744325084906787
530,copy,0.17702022225877603
531,support,0.17666041457853096
532,exposure,0.17621252866987847
533,unique,0.17616348897159317
534,decision,0.17603736318963445
535,mouth,0.1756447832986518
536,nvideo,0.17555319380691106
537,nmore,0.17532932787173022
538,answer,0.1747100777508746
539,general,0.17467586109110378
540,inside,0.17425641757414562
541,nfacts,0.17415637990938984
542,summary,0.17401508042514702
543,animals,0.17370789582007995
544,ensure,0.17317342704264427
545,live,0.17313324531777816
546,working,0.17283656302602834
547,reason,0.1724968838658282
548,nmale,0.17244641742698116
549,knowledge,0.17172599868181798
550,facts,0.17171427116431034
551,science,0.1716493126953699
552,united,0.1716092609287736
553,cough,0.1714084875057843
554,000,0.1713746254292759
555,nrelationships,0.1709637847649399
556,21,0.17045770777436958
557,fertilized,0.17026656999224388
558,text,0.16919582799758692
559,nopen,0.1690092355902162
560,abnormal,0.1689030537900587
561,issues,0.1688713564099951
562,protection,0.1687188537267051
563,nopportunities,0.16834724972612924
564,nis,0.16830759347161534
565,ncovid,0.16768950692713305
566,affect,0.1671213788710551
567,nvisit,0.1670860071112074
568,barrier,0.16701516243022924
569,bacteria,0.16700907067819187
570,steps,0.16655855238964531
571,specific,0.16641534735944608
572,effectiveness,0.16615579472175873
573,progesterone,0.16479508281590252
574,examine,0.16450086468506078
575,sexuality,0.1644194843049353
576,devices,0.16422700892908695
577,communications,0.164048757214903
578,centers,0.1639475264578458
579,cap,0.16372139937477154
580,postpartum,0.16369621323827546
581,offers,0.16344515350099623
582,youth,0.16343320192232483
583,remedies,0.16313298611712845
584,portal,0.16310012569880317
585,class,0.1630523340161723
586,latest,0.16274230401821488
587,outcomes,0.16253511537824158
588,appointments,0.1624828190227838
589,internal,0.16234765127960923
590,id,0.16206194876475516
591,relationships,0.16195362647409783
592,24,0.1616616770363469
593,america,0.1616260196689144
594,mild,0.1615649111825939
595,educate,0.16118911518344894
596,aging,0.16107356876255466
597,xa0,0.160969424637653
598,data,0.16085020099963598
599,12,0.16082589062839894
600,adults,0.1604364068693955
601,role,0.1602762493872842
602,men,0.1602657520916416
603,nfeatured,0.1602232799548518
604,performed,0.1602163213471308
605,mucus,0.16004698284045502
606,phone,0.1597485197538455
607,organization,0.15971342667519012
608,npain,0.15963155432108497
609,high,0.15954234267605857
610,nsections,0.15944065153085044
611,activity,0.15926978461595387
612,sign,0.15910785642431896
613,burns,0.1590895126673492
614,relief,0.15899286915721633
615,nt,0.1589738791191165
616,nq,0.1589738791191165
617,nn,0.1589738791191165
618,key,0.15895569182715008
619,delivers,0.1588214585545617
620,depend,0.15866108334677595
621,org,0.15827924744227256
622,beg,0.15804297327652403
623,diminisher,0.15804297327652403
624,fix,0.15804297327652403
625,naturals,0.15804297327652403
626,ngut,0.15804297327652403
627,throw,0.15804297327652403
628,vegetable,0.15804297327652403
629,quiz,0.15796025257412546
630,npopular,0.1579155526434725
631,nation,0.15773751989710943
632,prepared,0.15767765191494112
633,rights,0.15762242726845135
634,kids,0.15760127528223658
635,water,0.15735025305303765
636,x94,0.15694851726880005
637,options,0.1567218817023023
638,mini,0.1565527686686061
639,nlatest,0.1564993109482065
640,nf,0.15635667350744925
641,federation,0.15591096712032054
642,bone,0.1553726922763194
643,nnewsroom,0.1546980944940637
644,opportunity,0.154545972174741
645,causing,0.15454059599944361
646,nall,0.15421551265883324
647,intended,0.15407838680767988
648,nfor,0.1538920879183272
649,lives,0.15381417676046005
650,said,0.15381077241524949
651,nfirst,0.153718945820119
652,john,0.1535502891044214
653,love,0.15339694915450586
654,2015,0.15337100783698954
655,fatigue,0.1531944040806272
656,nmeet,0.15304821088495268
657,management,0.15279618670696946
658,injections,0.15261121608524572
659,vaccine,0.15253630337838697
660,ng,0.15247347430652244
661,nerves,0.15158676587445014
662,sidebar,0.15140808236769895
663,learning,0.15116977463128525
664,talk,0.15088616217971418
665,ncombined,0.15012320514950322
666,spot,0.14986830470904175
667,wellness,0.14985028265763586
668,genetic,0.14963360893977365
669,likely,0.14947477497084624
670,ngenital,0.14941462955831036
671,eat,0.14935410572069735
672,nappointments,0.14929708999405641
673,orientation,0.1489652184111357
674,nspot,0.1484647956487805
675,nconsent,0.1484647956487805
676,nschedule,0.1484647956487805
677,nj,0.14826272218962305
678,eye,0.148165354120458
679,dangerous,0.1480394326458793
680,nstats,0.14786406937962301
681,nsas,0.14786406937962301
682,rod,0.1474746913191644
683,nintroduction,0.14746719086080068
684,nparticipants,0.14746719086080068
685,opt,0.14715940652241447
686,nsearch,0.1469112010342846
687,active,0.14684203958985914
688,breastfeeding,0.14646709867327176
689,medicines,0.14646465692541358
690,xa0for,0.1461721803878908
691,vasectomy,0.14560719977163594
692,understanding,0.1455142759956189
693,ncenters,0.1454707651783999
694,exam,0.14510745876113448
695,ways,0.14491720994122664
696,nabstinence,0.1449119882243622
697,flu,0.14480694448245732
698,nso,0.14471132689251312
699,gynecology,0.1442724939579179
700,sick,0.14404735517981193
701,begin,0.14387987819884282
702,amenorrhea,0.14347668257747268
703,number,0.14329663808489917
704,nc,0.14325658289212578
705,affects,0.14314878939021702
706,needed,0.1427266032604212
707,feet,0.14263717113813615
708,protecting,0.1425322735088975
709,nzip,0.14221533074167123
710,think,0.141925059148833
711,nstate,0.14176006380674105
712,board,0.14159586022749493
713,fellowships,0.14134813822371098
714,contact,0.1410154749068114
715,nimplant,0.14033336087791645
716,better,0.14032370532758548
717,university,0.1399152397656624
718,fibroids,0.1394784927483252
719,dysfunction,0.13928093731921606
720,room,0.13909037307937966
721,resources,0.13900099789145698
722,months,0.1389042465296041
723,works,0.138671960209989
724,nobstetrician,0.13838552910335622
725,credentials,0.13838552910335622
726,message,0.13831273668149194
727,loss,0.13808278384617406
728,infants,0.13795255835940148
729,really,0.13790717702886202
730,nfaqs,0.13788274262920155
731,ice,0.1377350472948882
732,values,0.13761750369304226
733,passing,0.13729688136598356
734,directly,0.13701542781641582
735,hiv,0.13683389366381266
736,obstetrics,0.13683000109214327
737,guide,0.13677402641702593
738,familydoctor,0.1366987064693521
739,additional,0.1365427867723804
740,field,0.13650632383935463
741,nfebruary,0.13638291979205275
742,upper,0.13631887319858324
743,sources,0.13630926329154194
744,placed,0.1360043280810475
745,practices,0.13599693314548397
746,closes,0.1359767581284778
747,fitness,0.13529108926698405
748,advice,0.13521324419480504
749,njobs,0.13515680433029037
750,activities,0.13510872191399145
751,state,0.13508864743558374
752,nsex,0.13495816653026865
753,girls,0.13430483125625278
754,nhealthcare,0.13419624547050898
755,nlevonorgestrel,0.13408099882537966
756,touch,0.13376314079168983
757,media,0.13371936892682804
758,bring,0.1336381217289575
759,uses,0.13351798182956917
760,specifically,0.1332869891746302
761,vs,0.13328553314475913
762,answers,0.1332523687484639
763,joint,0.13295142834459678
764,vision,0.13274498011827987
765,nmyhealthfinder,0.13255667687665681
766,icon,0.13228362065553068
767,meeting,0.1320570700923101
768,nleadership,0.13202625994391434
769,decisions,0.13164789805696922
770,costs,0.13104105608064046
771,muscles,0.131003131579573
772,heavier,0.13060004596747904
773,barriers,0.13037720918690832
774,used,0.1303288124943011
775,nthyroid,0.13018737244088313
776,infertility,0.13018590416173248
777,couples,0.13014167243370506
778,threatening,0.13009488993574442
779,generally,0.1298800974334965
780,status,0.12950479707616636
781,link,0.12939052742721716
782,policies,0.12926052425029275
783,tip,0.12917720027616586
784,acetate,0.12889914535808797
785,nw,0.12888689465973124
786,tube,0.12887472808297018
787,believe,0.12885763062861338
788,2012,0.1282815509854743
789,noccupational,0.12773232622749334
790,contents,0.12758528830127028
791,interactive,0.12743223692654837
792,stay,0.12739070031954428
793,ndoes,0.12722086064158994
794,st,0.1271781182186707
795,nabdominal,0.12715560016952346
796,social,0.12703221516307894
797,tell,0.12698332347619062
798,nsupport,0.1269411653257709
799,wyand,0.12692766095760066
800,sheets,0.12684032093541367
801,plan,0.1267756368852681
802,cramps,0.12672288806122664
803,x99re,0.12624391867908497
804,set,0.12617663695955855
805,nwith,0.12617112602193534
806,committee,0.1257454716418585
807,nadvertising,0.12556913508160375
808,monitoring,0.12531707319149452
809,lab,0.12520559881702187
810,al,0.1250344249976791
811,schedule,0.12481024175935725
812,commercial,0.12458878167891305
813,numbness,0.12438386142934295
814,opportunities,0.1243054836157102
815,episode,0.12401655381138926
816,nsponsored,0.12401022267017464
817,internet,0.12390892315083597
818,course,0.12384360114901045
819,violence,0.12381833544713623
820,assault,0.12380196214155376
821,need,0.12337580076800667
822,cancers,0.12317161369384834
823,obesity,0.12231647141330707
824,nsexually,0.12154736963808255
825,open,0.12150698106060043
826,nd,0.12146704401682902
827,scientific,0.12146670101328338
828,agree,0.12095429630171368
829,nsecondary,0.12062988713401292
830,appointmentgive,0.12030744167297266
831,clinicemployeessite,0.12030744167297266
832,nowcontact,0.12030744167297266
833,remember,0.11983367145487332
834,infant,0.11972321403270969
835,browser,0.11970605975171741
836,funding,0.11956411764528438
837,npolicy,0.11938406840308148
838,develop,0.11926118919259195
839,choose,0.11913500955806837
840,change,0.11899880689358326
841,npelvic,0.11853721619324595
842,acip,0.11843062642549276
843,unwanted,0.11841558927819892
844,identity,0.1183708961793287
845,secondary,0.11834071432096883
846,tissues,0.11831304109580182
847,check,0.11816723855916693
848,tax,0.11815032397724065
849,toddlers,0.11812970206353693
850,taking,0.11809164932962433
851,tests,0.11800557792833719
852,discuss,0.11790178080188618
853,diagnosis,0.11771149223432063
854,nprint,0.11754032005569195
855,issue,0.11747895512955175
856,effects,0.11747057881405913
857,spotting,0.11742962251886976
858,nart,0.11716502959664653
859,calculator,0.11661345380573666
860,males,0.11640817549793223
861,year,0.11634682469268658
862,induced,0.11598391849398719
863,commonly,0.11586153345986011
864,informed,0.11572051155509713
865,reports,0.11566723455789935
866,single,0.11561678550492038
867,nwe,0.11560510854435282
868,applies,0.11556872836357396
869,nhome,0.11549544798138653
870,clinical,0.11510981776816764
871,death,0.1151093213186341
872,choice,0.11500118999563712
873,ntwitter,0.11486367692380393
874,nfacebook,0.11486367692380393
875,genital,0.1148152824938056
876,ongoing,0.1147040003769557
877,nin,0.11465393805431404
878,nno,0.11402227378734588
879,cup,0.11380812789737287
880,records,0.1136216251136428
881,nstds,0.11330891666430438
882,different,0.11312757859734252
883,head,0.11286009819643268
884,typical,0.11276007939605186
885,nlast,0.1126959174960272
886,oral,0.11254788933625806
887,consultation,0.1125348397947979
888,nimmunization,0.11248517782743506
889,feel,0.11229938693255376
890,xd9,0.11214667042624255
891,nbarrier,0.11190671628078894
892,idiopathic,0.11184409233936388
893,stomach,0.11161546362214907
894,nreproductive,0.11144449240136978
895,nan,0.11108596055813959
896,focuses,0.11102441745366047
897,nways,0.11093615678198147
898,npress,0.11087463464822496
899,nonline,0.11071349631132028
900,required,0.11067924632957873
901,seven,0.11052154659327075
902,sites,0.11050661240708184
903,compared,0.11049318944098405
904,ed,0.11045447331356219
905,nsubmit,0.11044777343937691
906,real,0.11044110940008915
907,sidebarfooter,0.11043246658404203
908,nresources,0.11031466834045357
909,worry,0.10994878400290112
910,advantages,0.10964694865548943
911,blog,0.10954343359191994
912,provided,0.10952778111273251
913,responsible,0.1094821762282813
914,duration,0.10928839621434719
915,great,0.10911668169615746
916,shortfall,0.10906202552321859
917,lots,0.10897776361309225
918,potentially,0.1089182157622447
919,advantage,0.10778075479287015
920,minutes,0.10771296528787769
921,schedules,0.10767674310911561
922,anal,0.10729437614995295
923,imply,0.10721620166775511
924,job,0.10708168017517725
925,individuals,0.10706438994002444
926,feedback,0.10687012695281733
927,depends,0.10678776020958
928,fatty,0.10672264278713944
929,trouble,0.10656755829703168
930,asked,0.10656744239813766
931,x99ll,0.10645936341156857
932,say,0.10618137678996112
933,nexercise,0.10616546629939862
934,surgery,0.10606286115746652
935,involved,0.10589912520115743
936,weeks,0.10587526228754254
937,ncall,0.1057921112148493
938,providing,0.10574996134174487
939,prognosis,0.10564498979929839
940,overnight,0.10552107419623895
941,concern,0.10547503290128964
942,2014,0.10546413421292053
943,arabic,0.1052718053339497
944,access,0.10522450526782329
945,week,0.10499318976668337
946,acute,0.10498116652967679
947,concerns,0.10488693180979058
948,ntwitterfacebookpinterestyoutube,0.10471923844134334
949,vary,0.10458975028323239
950,nshare,0.10433148376115522
951,eyes,0.10421144349386335
952,releasing,0.10409326822386843
953,anti,0.10403824858176955
954,analytics,0.1039646914465038
955,deductible,0.10382274701360411
956,mg,0.10378907081017033
957,notification,0.10375127420873825
958,probably,0.1036159070006109
959,low,0.10350660443899926
960,sense,0.10324685954725314
961,wort,0.10313885259816594
962,monogamous,0.10300714951230852
