,feature_names,feature_weights
382,involv nget,0.11088564167926575
383,degre,0.10984413018211632
384,technolog,0.10864883600369352
385,childbirth,0.10734364571993699
386,nhow rid,0.10658614654052193
387,school,0.10658518285726039
388,nbi,0.10657127789935306
389,men,0.10623076598641944
390,nstd,0.10314402893601951
391,nhealthi,0.10101168888930917
392,protect,0.10082500174871885
393,src http,0.10081499720904609
394,high,0.10048624370509972
395,think,0.1001454488471771
396,control method,0.1000594541074796
397,ani time,0.09974167572084636
398,safe,0.09967266288875566
399,nsymptom checker,0.0990593985772589
400,act,0.09552275867799083
401,nonlin,0.09465679752583249
402,group,0.09441320045274572
403,height,0.09396285367175519
404,languag,0.09344291721137056
405,use thi,0.09337112959082541
406,option,0.09319597143298215
407,explor,0.09201512256229186
408,leader,0.09180776486493494
409,rate,0.0908971139282739
410,practic,0.09081810910304848
411,mani,0.09076132614350353
412,height width,0.09038575605487079
413,mission,0.0899410022086466
414,nrelat,0.0893920247355305
415,xa xe,0.08937873785520069
416,factor,0.08923552383675902
417,imag,0.0889383100698551
418,rehabilit,0.08778444940506303
419,check,0.08741150344458257
420,nyou,0.08733627324321461
421,access,0.08715398424270161
422,nget involv,0.08424252843491652
423,note,0.084213845053081
424,nsenior,0.08355916049170495
425,nexercis fit,0.08355916049170495
426,follow,0.08218705561064957
427,analyt,0.08071311815848163
428,relat,0.08019055000763745
429,width,0.0786437895117801
430,support,0.07858468503509636
431,solut,0.0776306413507201
432,featur,0.07688813972116001
433,long term,0.07669797732684477
434,everi,0.07651374388845904
435,facebook,0.07522824208284772
436,nx,0.07501537847612409
437,ndiseas condit,0.0740964251363765
438,children,0.0740253717225125
439,like,0.07318641305180286
440,properli,0.07300738533187451
441,present,0.07221211692410366
442,condit,0.0718007959699068
443,nchoos,0.07136461532236184
444,befor,0.07074131278139045
445,ndo,0.06998217395241407
446,similar,0.06974186269819377
447,experi,0.06901599002676236
448,nprivaci,0.06830653962935973
449,websit privaci,0.067972307342165
450,pleas,0.06718420141881011
451,colleg,0.06638496812666102
452,usual,0.06608997813862375
453,come,0.06533908787974765
454,npinterest,0.06516289564332056
455,sever,0.06487114589296465
456,com,0.06423364076109311
457,index,0.06360823512913955
458,nprivaci polici,0.06304307695649784
459,nonprofit,0.06303280127412228
460,result,0.06179369662390257
461,respons,0.06160721006899573
462,unit state,0.06073841951226616
463,nlast,0.06054426218042384
464,ni agre,0.058663111588437906
465,nweight,0.05824791503195381
466,appoint,0.0575324598886463
467,visit,0.05736419182267435
468,week,0.056083208090149
469,clinic,0.05459269618649918
470,nhiv,0.053150618851462314
471,permiss,0.049703474127269213
472,refer,0.049327922629500615
473,mean,0.04890876373136698
474,differ,0.04853405636238345
475,outsid,0.04847227395726802
476,oper,0.0480227276069543
477,rid,0.04732427299107499
478,site search,0.0470689426935856
479,improv,0.04695976788866463
480,categori,0.04689311121714516
481,control prevent,0.046136705637852916
482,store,0.04582794171971627
483,ncancel,0.045129657508343225
484,nprevent,0.04470891027445622
485,ndiabet,0.04457443313419118
486,nterm use,0.042512676634826475
487,www facebook,0.04250473832106094
488,facebook com,0.04250473832106094
489,xa xc,0.04220494053944383
490,good,0.042055815732495644
491,daili,0.04159283993205197
492,complet,0.041371387319475
493,healthcar,0.03935190861585371
494,nemerg contracept,0.03838036319549245
495,ntrust,0.038224936754452
496,typic,0.03779817680977903
497,transmit infect,0.037534935250090905
498,www,0.03751838609043897
499,right reserv,0.036152954128029095
500,ndiseas,0.03602476366927996
501,src,0.03596531218501331
502,base,0.03586385478425043
503,anoth,0.03562724261701947
504,non,0.03532019124450534
505,possibl,0.035114654125216575
506,choic,0.03506834678021868
507,nlink,0.035068078519723024
508,ol,0.03497011115890479
509,organ,0.034551708303647274
510,train,0.03446292260389322
511,nplan,0.034461572345262564
512,nsymptom,0.03442780077160867
513,doctor,0.0341181585549688
514,releas,0.033593961682021056
515,cooki,0.033438774098204796
516,continu,0.03263177597960615
517,fever,0.032575577134461214
518,term condit,0.03236044391954417
519,ncopyright,0.03233156187795345
520,howev,0.03179213772256626
521,ncondit,0.03124908636676816
522,img,0.031004878449919917
523,thi site,0.029576069790432622
524,info,0.02956038485810097
525,inform provid,0.029374089936201653
526,inject,0.028572099538563354
527,abl,0.02829295531624518
528,power,0.028134925821596418
529,style display,0.027990501934974907
530,reserv,0.02789227553187512
531,xb ol,0.027730058652053226
532,inform nabout,0.027603619858842132
533,valu,0.027555518508853398
534,rare,0.02736811890773573
535,veri,0.026125521965521335
536,noscript,0.02586869054700704
537,thi websit,0.025322888013928936
538,becaus,0.02491799881308625
539,tool,0.0243229663847387
540,avoid,0.023626099737437962
541,certain,0.023338040657127326
542,contact,0.02293470423361539
543,track,0.022783106240361343
544,nthere,0.022320802136878846
545,nc,0.022024309557414187
546,display,0.021804379550427466
547,nterm,0.021415254733007254
548,transmit,0.02043837583106862
549,read,0.02036700013992356
550,page,0.020253360337693253
551,small,0.019875438616642684
552,relationship,0.018547946632384134
553,trust,0.018372571322468105
554,lead,0.017231848560064062
555,visibl,0.015677772514464346
556,hidden,0.01547966647586967
557,occur,0.015162131038208418
558,leav,0.01333300428879169
559,consid,0.01269419916410072
560,transmit diseas,0.012661655270843904
561,nmen,0.012602869020532755
562,ev,0.012315340331820773
563,id ev,0.012315340331820773
564,img height,0.012315340331820773
565,tr,0.012315340331820773
566,ev pageview,0.012315340331820773
567,tr id,0.012315340331820773
568,pageview noscript,0.012315340331820773
569,com tr,0.012315340331820773
570,pageview,0.012315340331820773
571,nskip,0.011030492922313676
572,nsrc,0.010363988659693606
573,nsrc http,0.010363988659693606
574,updat,0.01027403780178518
575,normal,0.01021217502693956
576,nare,0.00950898747630863
577,ncopyright xc,0.008700945050104944
578,home,0.00827879159768307
579,display nsrc,0.007826068733847408
580,sponsor,0.007685233765181579
581,lower,0.0066243556759562495
582,constitut,0.006602059659649982
583,infect,0.006473782334029742
584,prefer,0.005783482521952805
585,teen,0.005685207852270089
586,topic,0.005347779160406819
587,avail,0.005209529333476005
588,new,0.004590782891553906
589,condit privaci,0.004173626279743202
590,immedi,0.0038153161637781183
591,ndepress,0.0032957421911965937
592,navig,0.0020701321558758987
593,nwomen,0.001547006475815222
594,width style,0.0011835950545713491
